Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4675,298,289,333,357,5.405161929642809,1.006711409395973,0.368
4690,293,289,340,347,5.8241796642942845,0.3412969283276451,0.363
4680,296,287,335,350,2.5109569028487946,0.33783783783783783,0.369
4684,300,296,332,339,2.5555555555555554,0.0,0.373
4680,305,285,376,393,4.622413329750067,0.32786885245901637,0.403
4710,301,297,338,349,1.6556108652222383,0.0,0.39
4674,297,290,330,352,1.8138738677459214,1.6835016835016834,0.369
4695,299,294,336,343,2.348967013791792,1.0033444816053512,0.374
4675,306,290,334,347,4.805843906189927,0.32679738562091504,0.374
4665,297,292,312,349,1.8138738677459214,2.356902356902357,0.357
4685,298,294,349,390,2.3647583442187288,0.33557046979865773,0.377
4655,299,291,345,361,3.020100446303733,1.6722408026755853,0.381
4655,301,295,340,350,5.297954768711162,0.9966777408637874,0.376
4689,294,289,364,379,5.437549169327595,2.0408163265306123,0.352
4675,296,291,321,353,3.766435354273192,0.33783783783783783,0.371
4670,294,287,330,342,3.7021611365634683,0.3401360544217687,0.373
4724,302,292,340,354,4.056839612297707,1.9867549668874174,0.377
4709,301,293,342,363,2.9800995574000284,0.6644518272425249,0.364
4685,301,293,333,360,1.8763589805852032,2.990033222591362,0.376
4710,306,290,325,349,1.0679653124866506,1.6339869281045754,0.362
4655,300,295,342,345,3.111111111111111,0.6666666666666667,0.377
4695,298,294,337,352,1.9143281834151613,0.33557046979865773,0.381
4689,295,293,341,351,4.826199367997702,0.6779661016949152,0.366
4690,303,295,327,338,0.7624524828720496,1.65016501650165,0.372
4680,314,291,321,341,3.854111728670534,0.3184713375796179,0.364
4739,300,299,349,357,1.222222222222222,1.0,0.388
4665,301,291,354,371,2.2074811536296512,0.0,0.396
4685,293,287,343,361,3.378024205290685,0.3412969283276451,0.355
4705,307,292,318,334,2.440344194633365,0.0,0.358
4680,296,289,340,356,1.7120160701241782,0.33783783783783783,0.383
4680,301,297,339,363,3.642343903488924,0.9966777408637874,0.399
4690,300,285,309,328,2.0,1.0,0.348
4654,308,298,318,350,2.8461797942317424,0.974025974025974,0.375
4680,301,297,363,378,2.648977384355581,0.6644518272425249,0.422
4674,302,296,333,350,2.0832419630717953,0.0,0.372
4700,306,293,337,353,4.165064718697936,0.32679738562091504,0.397
4735,292,288,338,354,2.11109026083693,0.0,0.373
4715,299,289,341,373,1.901544725450498,0.0,0.393
4690,299,293,347,358,1.901544725450498,1.3377926421404682,0.39
4729,300,298,326,342,3.4444444444444446,0.33333333333333337,0.374
4700,314,301,331,366,6.998255507322812,1.2738853503184715,0.388
4681,304,294,330,340,1.0820637119113572,0.6578947368421052,0.369
4675,304,287,346,370,2.3805401662049865,0.6578947368421052,0.381
4675,300,290,330,338,5.0,3.0,0.361
4720,296,293,324,346,4.222972972972973,0.33783783783783783,0.37
4705,308,291,352,371,1.7920391297014675,0.0,0.382
4680,303,284,328,345,1.1981396159417923,1.3201320132013201,0.362
4680,301,279,357,390,2.0971070959481684,0.0,0.388
4694,297,294,363,380,4.194583319162444,0.33670033670033667,0.411
4685,295,288,337,355,1.9534616489514507,0.0,0.378
4710,301,294,329,339,1.7659849229037208,0.0,0.366
4715,298,292,329,347,2.1395432638169454,3.3557046979865772,0.371
4685,297,288,313,331,1.3604054008094413,0.6734006734006733,0.34
4710,304,288,340,352,1.6230955678670362,0.0,0.374
4660,302,290,334,347,5.26292706460243,5.298013245033113,0.373
4670,303,292,343,391,5.881776296441524,0.9900990099009901,0.38
4684,303,293,344,358,2.723044581685891,2.31023102310231,0.387
4655,297,292,318,333,1.8138738677459214,2.0202020202020203,0.358
4680,303,294,354,384,2.940888148220762,2.31023102310231,0.406
4735,296,291,341,372,4.108838568298028,0.33783783783783783,0.386
4699,305,290,354,370,4.084923407686106,0.32786885245901637,0.381
4664,298,294,326,342,1.463898022611594,2.684563758389262,0.367
4685,298,293,314,332,1.9143281834151613,2.348993288590604,0.349
4680,300,298,350,394,3.7777777777777772,3.0,0.373
4684,301,285,346,351,3.421595788125958,0.33222591362126247,0.38
4670,308,295,318,339,2.4245235284196323,1.2987012987012987,0.361
4695,302,294,354,367,7.3461690276742235,0.6622516556291391,0.379
4699,305,294,342,359,1.2899758129535073,1.639344262295082,0.394
4705,302,288,347,362,1.863953335380027,1.6556291390728477,0.368
4685,307,290,322,336,1.2732230580695816,1.6286644951140066,0.356
4655,296,284,325,340,3.6523009495982466,0.0,0.354
4669,305,280,322,360,2.7949475947325984,0.32786885245901637,0.365
4715,297,288,380,391,5.781722953440124,0.33670033670033667,0.396
4689,302,292,331,358,5.920792947677733,2.6490066225165565,0.363
4680,305,299,333,369,5.912389142703574,0.9836065573770493,0.385
4704,300,292,338,347,1.222222222222222,2.666666666666667,0.374
4680,299,295,343,354,2.572678157962439,0.0,0.386
4705,299,297,347,366,3.91494502298632,1.0033444816053512,0.364
4669,299,293,345,368,4.138656167156967,0.0,0.392
4715,298,294,334,336,2.7025809648214043,0.33557046979865773,0.366
4730,312,285,365,396,3.800953320184089,2.564102564102564,0.379
4710,303,291,338,348,4.792558463767169,0.9900990099009901,0.362
4690,299,285,313,330,2.908244874218409,2.341137123745819,0.335
4655,297,291,345,362,7.935698171388409,0.6734006734006733,0.383
4680,302,297,350,369,2.521819218455331,0.33112582781456956,0.395
4665,303,287,328,337,2.831966364953327,0.6600660066006601,0.358
4675,302,292,324,337,2.192886276917679,0.33112582781456956,0.361
4655,300,290,326,337,1.222222222222222,2.0,0.356
4684,302,294,342,394,3.2893294153765185,0.6622516556291391,0.388
4715,304,291,326,337,4.111842105263158,0.6578947368421052,0.362
4675,297,294,342,352,2.834177918353003,0.33670033670033667,0.376
4694,314,283,315,334,2.5355998214937725,0.3184713375796179,0.339
4694,296,289,343,357,1.8261504747991233,0.33783783783783783,0.384
4709,300,296,328,340,2.0,0.33333333333333337,0.368
4723,298,291,342,353,4.616909148236566,1.6778523489932886,0.373
4654,305,288,330,351,1.719967750604676,0.0,0.363
4710,296,286,357,374,5.5925858290723145,0.6756756756756757,0.382
4709,299,290,307,322,2.348967013791792,0.0,0.348
4680,302,292,347,367,3.5086180430682865,0.0,0.363
4699,302,293,328,357,3.3989737292224023,4.966887417218543,0.369
4685,302,291,352,366,2.850752159992983,2.6490066225165565,0.372
4684,292,288,333,346,1.5246762994933383,3.4246575342465753,0.37
4680,303,294,341,353,4.683636680499733,2.31023102310231,0.389
4683,300,293,329,349,3.6666666666666665,2.3333333333333335,0.367
4699,298,289,337,358,3.3782262060267554,0.33557046979865773,0.379
4690,301,296,332,355,2.428229268992616,0.9966777408637874,0.373
4700,312,298,346,406,7.2937212360289285,0.3205128205128205,0.417
4684,305,294,353,364,2.902445579145391,0.32786885245901637,0.394
4675,308,297,327,343,4.638218923933209,0.0,0.376
4660,311,295,327,348,4.135606538393937,0.3215434083601286,0.381
4690,299,293,344,354,2.348967013791792,0.33444816053511706,0.379
4685,301,284,349,363,2.648977384355581,0.33222591362126247,0.38
4724,301,290,359,377,6.622443460888953,0.9966777408637874,0.373
4680,295,294,339,351,5.515656420568802,1.0169491525423728,0.365
4705,299,282,331,346,4.474222883412937,3.3444816053511706,0.35
4705,301,294,345,356,4.4149623072593025,1.3289036544850499,0.399
4685,299,291,321,344,4.921645171754231,0.0,0.37
4715,299,294,321,330,1.901544725450498,1.3377926421404682,0.346
4710,304,294,337,350,4.977493074792244,0.6578947368421052,0.372
4685,301,294,351,361,2.869725499718546,0.0,0.377
4685,303,295,350,369,3.1587317147556346,0.0,0.405
4664,303,296,339,345,4.683636680499733,0.33003300330033003,0.388
4720,298,293,327,343,4.7295166884374575,0.6711409395973155,0.366
4659,309,296,317,339,3.246719242571821,0.0,0.364
4685,300,292,344,365,5.222222222222222,0.6666666666666667,0.396
4680,297,285,317,331,2.4940765681506423,0.0,0.354
4684,302,292,345,355,2.741107846147099,0.33112582781456956,0.389
4705,297,295,337,346,3.8544819689600835,0.0,0.372
4664,304,292,320,343,1.8395083102493075,0.6578947368421052,0.361
4709,308,290,336,362,2.4245235284196323,0.3246753246753247,0.387
4695,299,292,339,360,1.6778335812798515,0.0,0.385
4689,302,294,333,355,4.7147054953730105,0.0,0.391
4691,293,290,323,336,1.514286712716514,0.3412969283276451,0.361
4665,310,284,372,397,1.6649323621227885,0.967741935483871,0.408
4694,303,285,337,356,2.831966364953327,0.33003300330033003,0.361
4660,303,292,331,342,2.3962792318835846,0.9900990099009901,0.375
4685,301,296,360,371,2.3178552113111333,1.9933554817275747,0.387
4705,301,296,344,357,4.6357104226222665,0.9966777408637874,0.377
4694,307,298,340,359,6.684421054865304,3.5830618892508146,0.383
4699,298,288,375,402,1.463898022611594,2.684563758389262,0.398
4690,302,294,336,347,3.1796851015306347,0.33112582781456956,0.382
4685,301,285,315,340,2.428229268992616,0.6644518272425249,0.34
4679,300,294,332,345,1.6666666666666667,0.6666666666666667,0.363
4695,300,296,350,357,3.7777777777777772,5.333333333333334,0.394
4680,300,298,330,353,8.0,1.6666666666666667,0.369
4669,321,284,338,366,4.367193641366058,0.9345794392523363,0.392
4709,297,295,326,340,1.8138738677459214,0.6734006734006733,0.364
4665,293,289,335,343,1.9802210858600566,1.7064846416382253,0.369
4724,299,286,332,343,3.91494502298632,0.33444816053511706,0.357
4630,305,299,337,341,7.417360924482666,1.9672131147540985,0.377
4689,300,296,341,354,4.111111111111112,0.6666666666666667,0.373
4660,296,289,318,350,3.6523009495982466,0.33783783783783783,0.359
4669,301,294,347,360,5.739450999437092,0.33222591362126247,0.379
4699,302,297,327,338,1.3157317661506076,0.0,0.368
4690,302,288,327,371,3.2893294153765185,2.3178807947019866,0.361
4720,301,297,328,341,2.648977384355581,6.64451827242525,0.372
4654,304,295,355,384,3.2461911357340725,0.9868421052631579,0.403
4685,296,290,337,353,1.4837472607742879,0.33783783783783783,0.373
4725,294,288,324,369,2.6609283169049935,1.3605442176870748,0.375
4710,299,296,320,335,1.1185557208532342,2.341137123745819,0.359
4680,304,287,326,334,2.1641274238227144,0.3289473684210526,0.346
4690,308,298,339,361,7.16815651880587,0.3246753246753247,0.384
4689,295,290,361,368,4.481470841712152,5.423728813559322,0.393
4675,296,292,330,348,5.136048210372534,1.0135135135135136,0.36
4720,306,292,326,340,1.815541031227306,0.32679738562091504,0.359
4685,310,289,372,381,6.55567117585848,3.225806451612903,0.414
4709,297,293,335,351,5.441621603237765,0.33670033670033667,0.383
4725,301,296,330,348,1.8763589805852032,0.6644518272425249,0.377
4680,295,291,346,353,3.6771042803792007,0.3389830508474576,0.374
4705,295,291,324,338,3.9069232979029014,0.6779661016949152,0.367
4675,295,292,336,346,5.860384946854352,0.3389830508474576,0.367
4704,297,290,326,341,1.4737725175435614,0.0,0.359
4724,305,291,329,349,3.009943563558183,7.868852459016394,0.382
4685,299,287,391,421,2.2371114417064684,4.3478260869565215,0.4
4720,309,292,334,351,4.712979545668771,0.0,0.373
4684,296,289,330,334,1.8261504747991233,1.0135135135135136,0.358
4700,304,294,354,356,2.3805401662049865,0.3289473684210526,0.37
4685,296,290,352,370,4.907779401022644,0.6756756756756757,0.395
4710,304,293,340,352,2.7051592797783934,0.0,0.398
4674,306,293,353,372,3.3106924687086163,4.901960784313726,0.411
4665,293,291,325,336,2.213188272431828,0.6825938566552902,0.359
4690,319,309,342,355,8.156366387908925,1.8808777429467085,0.385
4705,296,291,329,341,5.478451424397371,0.33783783783783783,0.362
4690,302,288,328,362,3.837550984605938,0.9933774834437087,0.38
4710,300,290,346,356,5.444444444444444,0.33333333333333337,0.376
4670,301,287,317,330,2.9800995574000284,0.6644518272425249,0.345
4684,295,289,335,358,5.515656420568802,7.457627118644068,0.359
4720,304,283,326,344,3.1379847645429364,1.9736842105263157,0.367
4680,304,295,356,383,1.947714681440443,0.9868421052631579,0.403
4690,306,295,317,347,2.776709812465291,0.6535947712418301,0.355
4690,300,288,344,370,1.7777777777777781,2.0,0.392
4691,297,294,336,345,2.267342334682402,0.0,0.368
4689,299,291,327,352,1.6778335812798515,2.6755852842809364,0.375
4690,298,288,317,340,2.252150804017837,0.0,0.356
4709,297,291,327,330,3.741114852225963,0.6734006734006733,0.362
4699,296,293,336,353,1.7120160701241782,3.3783783783783785,0.378
4679,301,287,330,345,3.3112217304444767,0.0,0.36
4660,300,294,332,347,2.111111111111111,0.0,0.38
4680,295,291,330,340,1.2640045963803506,1.3559322033898304,0.366
4695,298,293,346,373,2.7025809648214043,0.33557046979865773,0.401
4669,298,285,327,345,3.04040358542408,1.6778523489932886,0.362
4715,297,289,341,348,2.267342334682402,0.33670033670033667,0.371
4674,311,295,325,350,4.238996701853785,0.6430868167202572,0.368
4710,299,285,327,347,2.2371114417064684,0.33444816053511706,0.362
4655,296,292,327,337,2.7392257121986856,0.0,0.353
4690,308,289,321,337,2.635351661325687,0.6493506493506493,0.365
4665,297,289,321,335,2.153975217948282,0.33670033670033667,0.353
4680,306,293,346,362,2.2427271562219664,0.0,0.371
4700,301,295,323,365,5.297954768711162,0.6644518272425249,0.382
4665,300,298,338,349,2.8888888888888893,0.33333333333333337,0.377
4685,307,288,337,353,2.6525480376449617,0.6514657980456027,0.369
4675,298,293,330,341,3.8286563668303226,0.33557046979865773,0.371
4669,295,288,337,359,4.251651824188451,0.6779661016949152,0.356
4690,302,297,338,348,2.192886276917679,0.6622516556291391,0.381
4709,299,294,345,366,3.020100446303733,0.0,0.393
4700,296,288,311,319,1.7120160701241782,0.0,0.338
4675,295,291,352,378,2.068371157713301,1.3559322033898304,0.393
4680,299,296,335,348,7.046901041375375,1.0033444816053512,0.36
4731,300,291,372,383,3.0,0.0,0.394
4710,299,291,336,343,4.026800595071644,0.33444816053511706,0.363
4690,294,287,343,352,1.2726178906936925,0.3401360544217687,0.386
4709,299,292,356,371,3.467522734645026,1.0033444816053512,0.388
4669,301,294,336,345,2.428229268992616,0.0,0.368
4694,300,288,329,344,2.7777777777777772,0.6666666666666667,0.371
4730,299,296,330,348,4.809789599668908,0.33444816053511706,0.38
4650,295,292,368,412,3.102556736569951,2.3728813559322033,0.409
4690,298,290,345,361,2.3647583442187288,0.33557046979865773,0.364
4684,299,290,324,334,2.6845337300477623,0.6688963210702341,0.359
4615,303,293,329,349,1.9605920988138417,1.65016501650165,0.369
4561,309,290,337,375,3.8751165153276568,2.912621359223301,0.38
4554,302,292,335,359,3.1796851015306347,0.33112582781456956,0.369
4585,303,286,332,336,1.9605920988138417,0.6600660066006601,0.344
4565,300,295,337,359,1.6666666666666667,0.6666666666666667,0.369
4585,297,287,355,370,3.4010135020236025,0.6734006734006733,0.368
4559,302,288,337,356,4.7147054953730105,0.9933774834437087,0.357
4545,304,293,327,351,2.5969529085872574,0.3289473684210526,0.372
4550,299,289,318,331,1.901544725450498,1.6722408026755853,0.346
4560,293,287,344,363,6.057146850866056,0.0,0.362
4520,295,289,334,345,2.068371157713301,0.3389830508474576,0.356
4570,297,293,324,333,2.947545035087123,0.0,0.349
4560,301,296,343,348,3.3112217304444767,0.33222591362126247,0.359
4570,296,287,328,335,3.1957633308984663,0.6756756756756757,0.351
4535,296,288,323,342,1.4837472607742879,0.33783783783783783,0.351
4565,302,297,326,348,2.412174904609447,0.6622516556291391,0.367
4570,293,287,346,352,3.378024205290685,2.7303754266211606,0.35
4565,316,300,333,339,6.909950328473001,1.5822784810126582,0.368
4575,297,284,324,335,1.9272409844800418,0.33670033670033667,0.349
4564,301,288,323,344,1.986733038266686,0.0,0.352
4545,299,294,342,355,4.362367311327613,1.0033444816053512,0.354
4630,312,285,335,354,1.1300131492439185,1.282051282051282,0.349
4590,298,290,335,345,3.490833746227648,1.006711409395973,0.371
4570,297,287,354,386,4.648051786098924,2.356902356902357,0.383
4565,300,286,355,360,3.888888888888889,5.666666666666666,0.381
4570,292,288,337,388,5.629574028898479,0.684931506849315,0.363
4595,306,287,355,377,2.2427271562219664,0.9803921568627451,0.382
4550,300,294,327,348,3.0,0.6666666666666667,0.357
4560,299,295,316,332,1.3422668650238812,1.3377926421404682,0.35
4565,300,294,378,394,4.777777777777778,1.3333333333333335,0.399
4560,305,292,335,343,2.6874496103198062,1.3114754098360655,0.361
4575,297,289,335,347,2.947545035087123,2.6936026936026933,0.348
4585,298,293,316,324,1.463898022611594,0.33557046979865773,0.341
4609,302,290,355,370,5.372571378448314,1.3245033112582782,0.37
4609,298,290,328,347,3.1530111256249715,0.33557046979865773,0.353
4560,307,292,339,346,6.153911447336312,0.6514657980456027,0.363
4620,303,293,337,347,4.139027764162555,0.9900990099009901,0.36
4594,297,289,312,331,2.380709451416522,4.713804713804714,0.338
4564,311,291,324,350,2.791534413415908,0.3215434083601286,0.359
4614,296,289,319,335,2.3968224981738495,0.33783783783783783,0.354
4625,303,294,359,388,1.6338267490115348,4.29042904290429,0.394
4616,301,295,338,362,3.0904736150815113,0.9966777408637874,0.397
4570,302,297,334,359,2.302530590763563,4.635761589403973,0.367
4595,297,294,330,335,2.947545035087123,0.33670033670033667,0.353
4565,294,286,357,374,6.131704382433246,0.6802721088435374,0.359
4595,305,293,388,410,5.482397205052406,0.9836065573770493,0.41
4560,307,294,320,349,3.50136340969135,0.6514657980456027,0.36
4600,301,284,319,333,2.869725499718546,0.6644518272425249,0.337
4580,300,292,338,352,6.0,1.0,0.369
4610,302,297,337,370,5.701504319985966,1.6556291390728477,0.382
4610,305,293,345,350,2.149959688255845,0.32786885245901637,0.368
4545,303,293,363,375,7.188837695650754,1.9801980198019802,0.376
4616,299,294,344,360,2.4608225858771156,2.0066889632107023,0.389
4570,301,289,373,387,3.3112217304444767,1.6611295681063125,0.388
4590,309,289,328,351,1.2567945455116725,1.9417475728155338,0.367
4590,308,288,310,321,1.8974531961544947,0.6493506493506493,0.338
4615,299,290,334,353,2.013400297535822,1.0033444816053512,0.36
4565,314,285,364,379,2.129903850054769,0.0,0.439
4610,304,294,339,348,1.5148891966759,0.6578947368421052,0.367
4600,297,291,334,350,3.060912151821243,1.0101010101010102,0.363
4565,301,297,367,394,4.194214191896337,2.6578073089700998,0.376
4600,297,295,326,336,2.607443684884762,1.0101010101010102,0.357
4600,297,291,335,355,4.874786019567165,0.33670033670033667,0.376
4580,305,292,325,339,2.042461703843053,0.0,0.361
4604,293,287,326,363,4.076925765005999,0.0,0.358
4590,307,290,342,353,5.623401839807318,0.0,0.356
