Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4685,345,330,361,411,5.713085486242387,0.5797101449275363,0.462
4709,326,317,390,402,2.0700816741315067,1.2269938650306749,0.478
4685,331,313,342,358,1.3691003185440076,3.625377643504532,0.407
4700,353,316,356,388,2.327279730998564,0.28328611898017,0.439
4745,330,321,371,382,1.0101010101010102,3.0303030303030303,0.453
4720,323,318,396,426,3.450622549818363,0.6191950464396285,0.466
4675,336,331,378,390,9.212018140589569,1.488095238095238,0.453
4710,332,323,384,404,1.451589490492089,0.30120481927710846,0.487
4700,335,318,351,369,1.3366005791935842,2.0895522388059704,0.433
4694,329,317,384,415,1.3857965096405245,4.5592705167173255,0.452
4764,334,324,421,445,4.213130624977589,1.1976047904191618,0.503
4695,331,325,371,390,1.6429203822528091,0.906344410876133,0.463
4684,336,315,336,364,1.240079365079365,0.0,0.415
4680,329,324,366,388,1.0162507737363844,1.21580547112462,0.439
4680,336,320,340,364,1.240079365079365,1.1904761904761905,0.427
4655,328,321,349,376,3.34622248661511,1.2195121951219512,0.438
4680,332,313,376,389,3.6289737262302224,0.30120481927710846,0.43
4665,332,323,356,380,2.7217302946726667,0.6024096385542169,0.435
4690,324,316,348,359,3.1435756744398717,2.1604938271604937,0.419
4685,332,326,363,381,1.7237625199593556,0.6024096385542169,0.452
4655,325,315,364,373,2.745562130177515,1.2307692307692308,0.413
4694,325,317,370,388,1.988165680473373,0.9230769230769231,0.428
4685,333,321,377,390,2.7054081108135164,0.0,0.461
4675,331,316,356,384,1.6429203822528091,2.1148036253776437,0.439
4694,332,325,386,409,2.177384235738133,0.9036144578313252,0.485
4685,332,314,385,394,3.9918710988532444,1.5060240963855422,0.436
4715,323,317,364,386,2.300415033212242,0.6191950464396285,0.443
4685,330,322,396,415,1.4692378328741964,0.0,0.463
4684,336,304,347,382,1.594387755102041,0.8928571428571428,0.415
4654,332,320,361,381,5.534184932501089,0.30120481927710846,0.429
4675,330,325,370,384,3.3057851239669422,1.2121212121212122,0.452
4679,326,317,396,416,2.916933268094396,0.6134969325153374,0.464
4705,326,318,366,380,1.1291354586171853,1.5337423312883436,0.456
4680,325,320,369,387,1.0414201183431953,2.1538461538461537,0.44
4680,335,316,358,374,3.4751615059033187,0.5970149253731344,0.438
4680,331,324,360,384,6.115314756163233,0.3021148036253776,0.459
4670,336,315,372,391,1.1515022675736961,1.7857142857142856,0.455
4690,334,323,354,384,2.958155545197031,2.9940119760479043,0.453
4680,339,306,396,427,3.5676682242584037,0.5899705014749262,0.445
4680,334,322,412,431,3.047796622324214,3.293413173652695,0.515
4660,334,323,368,377,1.2549750797805586,0.0,0.45
4680,328,319,399,410,6.878346222486615,1.2195121951219512,0.448
4694,331,320,354,368,1.4603736731136079,0.3021148036253776,0.439
4655,334,317,354,361,2.4203090824339344,0.8982035928143712,0.42
4729,332,320,385,402,1.7237625199593556,3.614457831325301,0.482
4680,336,310,368,404,4.2517006802721085,0.5952380952380952,0.47
4685,331,315,354,376,1.3691003185440076,1.2084592145015105,0.418
4694,331,322,373,399,5.385127919606429,0.6042296072507553,0.463
4705,327,313,351,369,1.7768799857849602,0.3058103975535168,0.431
4695,324,316,383,394,1.5241579027587258,0.30864197530864196,0.428
4709,334,313,369,384,2.4203090824339344,0.5988023952095809,0.422
4710,342,308,411,433,2.2229061933586403,6.140350877192982,0.463
4655,337,313,368,390,2.465461525592371,0.5934718100890208,0.45
4680,329,317,365,384,1.5705693775925944,2.735562310030395,0.438
4680,328,320,383,391,2.23081499107674,0.0,0.466
4725,328,324,383,398,3.7180249851279004,0.6097560975609756,0.479
4680,336,318,354,376,2.5687358276643995,0.2976190476190476,0.436
4684,335,313,382,444,1.96034751615059,3.880597014925373,0.45
4709,325,316,346,361,1.4201183431952664,1.2307692307692308,0.428
4540,337,313,366,378,1.6729917495091091,0.5934718100890208,0.421
4680,330,318,380,432,2.479338842975207,0.30303030303030304,0.474
4710,329,313,355,379,1.6629558115686294,1.82370820668693,0.448
4724,339,320,405,417,4.698880100242776,2.949852507374631,0.505
4680,326,320,356,395,2.8228386465429636,0.0,0.444
4680,345,330,366,425,7.0573408947700065,0.5797101449275363,0.471
4685,333,309,345,361,2.164326488650813,0.3003003003003003,0.415
4660,325,319,360,371,2.650887573964497,0.0,0.426
4710,338,306,350,365,1.488043135744547,3.5502958579881656,0.416
4690,339,321,357,399,2.8715378390372517,1.1799410029498525,0.447
4685,328,318,371,378,2.60261748958953,0.0,0.447
4679,324,318,348,361,3.0483158055174515,0.6172839506172839,0.424
4655,328,316,364,391,1.7660618679357525,1.524390243902439,0.428
4680,332,323,369,382,1.0886921178690665,0.30120481927710846,0.456
4664,329,314,352,376,1.7553422455446641,1.21580547112462,0.426
4665,327,318,351,365,1.6833599865331204,2.1406727828746175,0.43
4710,330,322,371,422,1.1937557392102844,3.6363636363636362,0.47
4690,330,326,366,386,1.1937557392102844,1.2121212121212122,0.44
4705,324,319,375,399,3.5246151501295535,2.1604938271604937,0.462
4660,355,325,360,438,4.52291212061099,0.0,0.465
4699,324,319,382,400,4.0009144947416555,2.7777777777777777,0.45
4684,326,321,370,402,2.6346494034400996,0.3067484662576687,0.454
4709,334,311,388,417,5.288823550503783,1.4970059880239521,0.493
4685,330,324,388,410,1.7447199265381086,0.30303030303030304,0.476
4675,324,320,391,401,2.2862368541380884,0.6172839506172839,0.47
4680,330,321,380,393,2.0202020202020203,0.0,0.466
4705,334,314,363,396,1.523898311162107,1.7964071856287425,0.447
4684,330,325,386,406,1.9283746556473829,0.30303030303030304,0.487
4681,322,318,360,376,1.8324910304386406,0.9316770186335404,0.436
4680,335,313,392,403,2.5840944531075967,4.179104477611941,0.449
4664,329,311,355,376,1.940115113496734,1.5197568389057752,0.427
4695,321,319,361,365,2.1350724468900726,0.3115264797507788,0.438
4710,326,322,366,372,2.916933268094396,0.3067484662576687,0.438
4725,334,314,345,361,1.3446161569077413,1.4970059880239521,0.425
4679,330,313,360,373,3.9485766758494036,4.848484848484849,0.409
4724,325,316,362,375,4.923076923076923,0.3076923076923077,0.45
4660,326,317,368,382,3.3874063758515565,0.6134969325153374,0.409
4660,331,311,348,396,1.277826963974407,1.2084592145015105,0.431
4685,333,321,368,386,2.975948921894868,2.1021021021021022,0.452
4709,332,317,384,398,3.9918710988532444,0.9036144578313252,0.46
4675,328,325,387,400,2.6955681142177275,2.1341463414634148,0.466
4665,328,323,384,419,1.673111243307555,0.0,0.47
4675,329,316,357,377,1.940115113496734,0.303951367781155,0.44
4695,327,314,357,383,2.6185599790515197,0.0,0.443
4694,325,321,357,380,1.988165680473373,0.9230769230769231,0.444
4584,333,315,360,414,1.2625237850463076,2.4024024024024024,0.449
4565,328,318,348,386,1.9519631171921477,2.1341463414634148,0.427
4580,329,324,392,430,3.233525189161224,2.43161094224924,0.449
4514,333,317,376,395,4.959914869824781,0.3003003003003003,0.445
4565,329,314,371,398,3.603070925065363,0.303951367781155,0.441
4590,329,323,379,408,1.6629558115686294,0.0,0.457
4619,326,316,352,363,1.3173247017200498,2.7607361963190185,0.403
4545,326,319,408,426,4.704731077571607,6.134969325153374,0.452
4560,333,321,374,389,4.509013518022527,0.6006006006006006,0.462
4535,333,316,363,415,1.172343514685857,1.2012012012012012,0.447
4565,345,322,353,385,2.7725267800882167,0.8695652173913043,0.443
4594,336,322,386,413,3.7202380952380953,0.0,0.49
4565,327,317,354,376,2.0574399835404797,0.9174311926605505,0.425
4544,335,314,364,380,1.5148139897527289,4.477611940298507,0.422
4574,336,312,440,456,4.6060090702947845,0.2976190476190476,0.462
4560,323,317,351,371,2.3962656595960854,1.5479876160990713,0.421
4574,329,323,387,397,2.679206585305014,0.0,0.456
4645,328,312,352,388,2.788518738845925,0.9146341463414633,0.406
4576,340,315,381,403,3.28719723183391,0.0,0.446
4580,329,314,344,362,2.217274415424839,0.60790273556231,0.41
4625,335,319,357,387,1.6930274003118737,0.2985074626865672,0.427
4570,331,319,364,380,4.107300955632023,0.6042296072507553,0.417
4619,329,321,370,412,4.342162396873643,0.911854103343465,0.438
4565,331,328,374,393,3.924754246492821,0.3021148036253776,0.462
4590,325,320,340,347,1.3254437869822484,0.6153846153846154,0.405
4594,330,322,374,395,1.7447199265381086,0.30303030303030304,0.448
4569,328,322,364,375,4.182778108268888,0.0,0.444
4560,338,324,351,371,3.063618220650538,1.7751479289940828,0.424
4574,331,321,426,449,3.1032940553664172,0.6042296072507553,0.491
4590,336,328,376,396,7.263321995464852,0.5952380952380952,0.442
4605,327,313,385,397,3.0861599753107205,1.2232415902140672,0.426
4595,328,319,354,368,4.46162998215348,0.9146341463414633,0.424
4599,324,317,367,381,3.2388355433622915,0.30864197530864196,0.429
4554,327,318,362,386,2.2444799820441603,0.9174311926605505,0.42
4640,329,323,397,407,3.141138755185189,2.127659574468085,0.43
4620,338,309,436,497,4.026469661426421,2.0710059171597637,0.421
4625,333,322,358,399,3.6973910847784714,0.0,0.439
4624,343,313,365,378,1.4449761578933948,1.4577259475218658,0.442
4565,325,318,386,396,0.9467455621301776,2.4615384615384617,0.439
4564,331,319,352,377,2.555653927948814,3.0211480362537766,0.409
4560,337,319,354,408,1.8490961441942784,0.0,0.432
4559,331,321,365,380,2.281833864240012,2.416918429003021,0.43
4610,334,318,369,390,2.3306680053067517,0.5988023952095809,0.435
4575,325,315,351,368,1.5147928994082842,0.0,0.414
4565,333,323,376,412,5.230455680906131,0.9009009009009009,0.443
4560,333,314,388,417,3.33667000333667,0.3003003003003003,0.432
4575,341,315,395,424,5.933901497235146,0.2932551319648094,0.472
4585,328,322,394,412,6.320642474717429,0.3048780487804878,0.462
4590,327,317,400,418,1.8703999850368,2.4464831804281344,0.462
4545,349,308,397,407,2.955640758286057,0.28653295128939826,0.44
4605,328,323,377,383,2.416716240333135,0.0,0.454
4575,332,314,375,403,5.171287559878066,0.0,0.446
4570,326,321,355,384,2.446460160337235,0.3067484662576687,0.419
4590,332,319,362,375,2.0866598925823774,0.30120481927710846,0.434
4634,332,317,406,431,2.4495572652054,0.30120481927710846,0.441
4560,329,324,391,399,1.3857965096405245,1.5197568389057752,0.463
4565,324,321,379,391,2.381496723060509,0.0,0.443
4554,335,313,356,377,3.564268211182891,0.2985074626865672,0.414
4595,342,307,371,417,1.6244314489928524,0.29239766081871343,0.425
4570,337,313,362,386,2.641565920277541,2.3738872403560833,0.439
4615,339,303,384,422,1.5662933667475918,2.359882005899705,0.404
4615,328,319,403,413,2.3237656157049376,2.4390243902439024,0.471
4585,337,306,375,403,2.8176703149627103,1.1869436201780417,0.425
4586,323,320,355,363,2.6838175387476157,0.30959752321981426,0.417
4560,338,309,381,393,2.8010223731662056,0.591715976331361,0.416
4549,332,318,356,384,3.447525039918711,2.108433734939759,0.428
4600,333,315,354,366,2.975948921894868,0.0,0.421
4589,324,317,380,401,3.2388355433622915,0.9259259259259258,0.425
4585,337,304,391,404,5.547288432582834,1.7804154302670623,0.417
4560,340,323,365,377,5.2768166089965405,3.2352941176470593,0.423
4640,328,315,368,389,1.48720999405116,0.0,0.443
4620,325,315,350,394,3.502958579881657,0.9230769230769231,0.428
4680,332,313,404,415,4.173319785164755,0.6024096385542169,0.491
4655,326,319,344,353,2.1641762956829385,0.0,0.413
4605,325,323,391,404,1.988165680473373,0.3076923076923077,0.461
4635,325,318,373,385,1.3254437869822484,0.9230769230769231,0.443
4650,338,314,356,373,2.1007667798746543,0.0,0.402
4670,334,321,377,382,0.9860518483990105,2.694610778443114,0.45
4590,327,313,352,376,1.49631998802944,0.3058103975535168,0.416
4650,342,312,367,394,1.1969494887315755,0.5847953216374269,0.445
4614,327,319,350,358,1.49631998802944,1.834862385321101,0.415
4675,338,320,362,387,1.6631070340674343,0.8875739644970414,0.451
4630,343,310,389,403,2.2949621331248036,2.0408163265306123,0.442
4595,327,314,357,378,0.9351999925184,2.7522935779816518,0.434
4614,324,318,390,414,2.2862368541380884,0.30864197530864196,0.455
4644,332,317,351,358,1.5423138336478444,0.6024096385542169,0.408
4580,331,319,387,403,3.5596608282144198,0.6042296072507553,0.465
4560,326,322,372,383,2.540554781888667,0.0,0.44
4620,339,316,386,394,1.131211875984372,0.5899705014749262,0.431
4625,323,319,373,385,1.3419087693738079,0.9287925696594427,0.456
4659,323,318,381,396,1.3419087693738079,2.1671826625387,0.43
4594,342,320,345,378,1.1114530966793201,0.29239766081871343,0.425
4630,336,313,356,364,0.6200396825396824,1.7857142857142856,0.407
4625,337,317,406,413,1.9371483415368633,0.2967359050445104,0.47
4635,334,319,355,382,4.661336010613503,0.29940119760479045,0.437
4560,329,317,364,386,3.048752321209154,0.0,0.426
4569,333,309,359,385,1.9839659479299117,0.3003003003003003,0.431
4555,325,315,356,378,0.8520710059171597,2.1538461538461537,0.413
4559,324,319,379,400,3.4293552812071333,0.30864197530864196,0.46
4540,335,322,368,378,3.3860548006237474,0.0,0.445
4534,336,315,386,416,2.037273242630386,0.5952380952380952,0.471
4535,332,314,352,360,1.0886921178690665,0.6024096385542169,0.406
4604,327,318,411,435,2.2444799820441603,0.9174311926605505,0.458
4610,329,318,367,397,1.1086372077124196,1.82370820668693,0.442
4589,335,321,375,400,5.791935843172199,0.8955223880597015,0.45
4610,327,316,358,410,2.89911997680704,0.6116207951070336,0.429
4595,330,325,358,406,1.2855831037649221,0.6060606060606061,0.438
4600,327,313,373,387,1.5898399872812803,4.892966360856269,0.444
4590,326,318,388,407,2.446460160337235,0.3067484662576687,0.435
4600,329,323,387,399,2.771593019281049,1.82370820668693,0.474
4601,330,319,386,407,3.39761248852158,1.2121212121212122,0.434
4590,329,315,400,413,3.603070925065363,0.60790273556231,0.444
4590,339,322,348,370,2.8715378390372517,0.2949852507374631,0.423
4610,334,324,372,395,2.5995912366883,0.29940119760479045,0.425
4610,330,324,397,408,4.040404040404041,0.30303030303030304,0.469
4575,326,317,361,373,1.1291354586171853,3.067484662576687,0.428
4579,329,313,370,388,1.940115113496734,0.60790273556231,0.442
4604,332,326,373,378,4.445492814632022,0.9036144578313252,0.439
4580,330,312,364,384,3.489439853076217,0.0,0.42
4530,332,321,391,413,2.903178980984178,0.9036144578313252,0.475
4500,346,311,413,429,1.4200273981756824,0.8670520231213872,0.459
4586,342,318,345,358,2.137409801306385,0.29239766081871343,0.4
4570,327,313,354,376,1.4027999887776001,0.3058103975535168,0.419
4590,341,318,367,399,1.8919685933213508,1.7595307917888565,0.45
4565,340,319,357,369,3.0276816608996535,0.29411764705882354,0.43
4625,321,319,345,367,1.4557312137886862,3.115264797507788,0.412
4540,328,314,361,375,3.34622248661511,0.6097560975609756,0.419
4534,335,321,376,387,1.3366005791935842,0.0,0.448
4560,331,314,351,359,3.2858407645056182,0.3021148036253776,0.4
4600,334,314,404,439,4.3027717021047724,2.095808383233533,0.444
4560,339,301,351,371,1.5662933667475918,0.0,0.408
4530,343,314,419,427,1.5299747554165357,0.5830903790087464,0.466
4594,328,316,369,397,1.2083581201665674,1.2195121951219512,0.462
4569,334,320,373,384,1.7031804654164724,0.5988023952095809,0.442
4555,330,316,361,415,1.3774104683195594,1.2121212121212122,0.447
4578,327,322,368,402,2.15095998279232,3.058103975535168,0.455
4565,331,321,391,410,2.6469272825184147,1.5105740181268883,0.477
4530,334,314,370,411,2.0617447739252035,4.790419161676647,0.454
4564,328,324,389,403,1.5801606186793573,2.7439024390243905,0.452
4530,329,313,358,385,2.124887981448804,1.5197568389057752,0.437
4535,327,317,366,388,3.6472799708217605,1.2232415902140672,0.43
4560,323,317,371,380,2.6838175387476157,1.238390092879257,0.437
4579,326,320,360,369,1.6937031879257782,1.2269938650306749,0.416
4555,325,316,362,380,4.828402366863905,1.2307692307692308,0.414
4585,332,312,380,403,3.9011467556974884,0.9036144578313252,0.429
4560,343,303,349,390,1.359977560370254,3.7900874635568513,0.418
4540,335,320,366,373,1.4257072844731566,0.8955223880597015,0.432
4594,337,327,351,375,3.1698791043330483,5.044510385756676,0.434
4569,327,316,358,376,1.3092799895257599,1.529051987767584,0.435
4530,331,309,404,416,4.7462144376192255,2.1148036253776437,0.45
4594,338,308,371,397,4.901789153040861,0.2958579881656805,0.458
4599,334,324,367,393,1.7031804654164724,1.7964071856287425,0.453
4585,332,323,371,397,4.717665844099289,0.6024096385542169,0.438
4570,330,319,363,399,2.8466483011937553,0.30303030303030304,0.447
4535,343,315,348,366,1.7849705479859583,0.8746355685131195,0.411
4530,322,318,364,385,2.121831719455268,0.0,0.427
4560,326,322,349,371,1.599608566374346,0.3067484662576687,0.419
4529,340,307,380,396,2.6816608996539792,0.5882352941176471,0.412
4560,325,318,368,386,3.502958579881657,0.9230769230769231,0.437
4550,329,314,346,357,1.1086372077124196,0.60790273556231,0.401
4530,329,321,356,367,4.526935264825712,0.911854103343465,0.425
4544,329,328,362,373,2.032501547472769,0.911854103343465,0.438
4530,326,318,362,385,0.9409462155143213,0.0,0.429
4585,327,319,359,363,2.6185599790515197,0.3058103975535168,0.412
4554,346,333,366,382,6.348357780079521,0.8670520231213872,0.457
4570,329,326,372,381,2.032501547472769,0.911854103343465,0.447
4565,324,316,390,403,2.095717116293248,0.30864197530864196,0.442
4560,328,318,359,374,4.46162998215348,0.9146341463414633,0.425
4566,331,311,374,401,2.738200637088015,0.3021148036253776,0.426
4534,337,312,361,400,2.2013049335646167,0.5934718100890208,0.418
4534,337,315,380,386,2.641565920277541,3.2640949554896146,0.415
4570,333,309,367,378,4.328652977301626,0.9009009009009009,0.41
4564,332,326,377,395,6.985774422993177,0.6024096385542169,0.459
4555,336,323,356,375,3.4545068027210886,0.5952380952380952,0.427
4570,335,316,406,431,2.138560926709735,0.5970149253731344,0.469
4564,331,311,385,399,2.281833864240012,0.3021148036253776,0.423
4589,331,318,382,425,1.9167404459616104,0.6042296072507553,0.465
4705,338,328,365,400,6.652428136269737,1.183431952662722,0.448
4545,332,323,392,404,3.538249383074467,3.91566265060241,0.429
4585,331,324,378,407,3.0120207007968167,1.2084592145015105,0.456
4560,332,322,366,393,1.5423138336478444,2.4096385542168677,0.454
4534,333,317,405,426,4.869734599464329,0.3003003003003003,0.456
4530,334,320,366,388,1.7928215425436551,2.3952095808383236,0.438
4535,323,318,414,439,2.6838175387476157,1.8575851393188854,0.454
4544,330,321,358,365,2.112029384756658,0.6060606060606061,0.423
4610,330,323,351,371,1.8365472910927456,0.0,0.432
4535,345,334,365,383,6.133165301407266,1.1594202898550725,0.453
4545,340,309,376,410,6.314878892733564,1.7647058823529411,0.462
4530,326,315,347,358,2.540554781888667,0.3067484662576687,0.396
4515,330,314,362,376,1.7447199265381086,0.30303030303030304,0.424
4580,329,314,397,412,3.7878437930174336,1.21580547112462,0.451
4620,328,323,375,381,1.7660618679357525,2.7439024390243905,0.457
4575,328,316,353,369,2.6955681142177275,0.3048780487804878,0.428
4570,330,324,371,375,3.3057851239669422,0.30303030303030304,0.447
4535,333,320,377,393,5.951897843789736,0.6006006006006006,0.436
4570,335,321,381,402,1.2474938739140122,3.880597014925373,0.482
4570,325,317,355,360,2.840236686390533,0.3076923076923077,0.407
4554,336,319,370,400,2.3915816326530615,1.7857142857142856,0.426
4575,336,313,362,380,1.6829648526077097,0.5952380952380952,0.419
4600,331,310,351,382,1.0040069002656056,0.6042296072507553,0.422
4555,328,316,379,384,3.4391731112433077,0.0,0.423
4560,330,320,334,350,1.0101010101010102,3.3333333333333335,0.402
4560,331,323,363,377,0.8214601911264046,0.906344410876133,0.434
4589,327,321,362,389,5.79823995361408,0.0,0.436
4605,348,315,352,372,2.312062359624785,0.8620689655172413,0.42
4560,324,317,359,373,1.2383782959914647,0.30864197530864196,0.425
4625,330,317,381,398,1.2855831037649221,3.939393939393939,0.444
4589,335,321,372,384,2.3167743372688796,1.1940298507462688,0.435
4590,333,314,369,394,3.9679318958598233,0.3003003003003003,0.453
4554,328,320,372,388,1.3942593694229626,1.524390243902439,0.454
4559,331,326,372,389,1.82546709139201,1.5105740181268883,0.444
4560,339,316,361,385,2.5234726464266757,3.5398230088495577,0.413
4585,334,309,377,424,1.7928215425436551,1.1976047904191618,0.476
4604,330,317,344,356,2.0202020202020203,0.0,0.402
4600,335,317,365,378,3.92069503230118,1.1940298507462688,0.424
4570,335,314,355,376,3.6533749164624636,1.791044776119403,0.435
4564,335,321,379,391,2.4949877478280245,0.8955223880597015,0.446
4645,332,325,353,368,1.1794164610248223,0.30120481927710846,0.433
4680,335,319,372,405,2.7623078636667406,2.9850746268656714,0.468
4600,329,318,353,387,1.3857965096405245,2.127659574468085,0.433
4560,352,309,367,389,4.116089876033058,0.0,0.454
4560,345,305,356,373,1.596303297626549,1.1594202898550725,0.406
4590,335,310,381,407,3.0296279795054577,5.6716417910447765,0.46
4599,339,309,374,393,1.5662933667475918,0.2949852507374631,0.448
4615,330,314,346,360,0.8264462809917356,0.30303030303030304,0.399
4560,328,314,344,354,1.11540749553837,2.1341463414634148,0.396
4630,334,323,355,385,2.5995912366883,2.095808383233533,0.441
4630,333,308,371,389,2.164326488650813,0.6006006006006006,0.41
4630,330,321,379,385,2.112029384756658,0.30303030303030304,0.449
4620,325,317,368,375,2.650887573964497,3.6923076923076925,0.435
4625,326,315,395,405,2.6346494034400996,0.0,0.486
4620,342,321,345,380,1.3679422728360864,0.29239766081871343,0.429
4626,334,318,361,371,2.509950159561117,0.5988023952095809,0.439
4650,325,317,376,389,3.502958579881657,0.3076923076923077,0.418
4599,338,309,365,385,1.6631070340674343,3.5502958579881656,0.425
4645,330,321,353,368,2.2956841138659323,0.9090909090909091,0.436
4555,325,317,351,367,1.5147928994082842,2.1538461538461537,0.415
4645,330,328,363,382,1.7447199265381086,0.0,0.457
4619,343,311,375,395,3.1449481083562123,0.2915451895043732,0.414
4640,325,317,383,398,2.5562130177514795,0.0,0.452
4624,333,325,373,400,3.2464897329762197,1.8018018018018018,0.472
4654,321,319,366,385,2.232121194475985,0.3115264797507788,0.439
4605,338,322,372,393,6.039704492139631,0.591715976331361,0.451
4659,331,324,370,378,4.472394373910424,0.3021148036253776,0.451
4614,342,313,355,380,3.1633665059334493,0.0,0.428
4639,335,319,379,419,2.940521274225886,0.5970149253731344,0.436
4620,331,322,371,412,2.099287155100811,0.3021148036253776,0.465
4604,331,322,362,370,5.932768047024033,1.2084592145015105,0.425
4630,330,323,363,394,2.0202020202020203,2.1212121212121215,0.444
4605,328,315,381,430,1.301308744794765,0.3048780487804878,0.455
4584,335,313,359,381,4.098908442860325,1.4925373134328357,0.421
4590,325,316,384,395,2.366863905325444,0.9230769230769231,0.45
4560,328,320,376,379,0.9295062462819751,0.3048780487804878,0.426
4590,327,316,372,383,1.3092799895257599,3.058103975535168,0.441
4589,326,317,372,385,4.987014942225903,0.3067484662576687,0.459
4570,323,318,389,398,3.450622549818363,0.9287925696594427,0.443
4590,339,309,394,434,2.958554137189896,1.1799410029498525,0.488
4585,332,319,375,389,1.3608651473363333,0.0,0.438
4625,331,315,347,362,2.190560509670412,0.6042296072507553,0.42
4570,330,320,349,363,1.8365472910927456,0.30303030303030304,0.408
