Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
3944,188,185,234,258,5.658669081032141,0.0,0.149
4030,197,191,224,234,5.926460357133655,2.030456852791878,0.143
4029,202,195,226,232,4.901480247034605,7.425742574257425,0.149
4055,204,203,220,227,8.410226835832372,0.9803921568627451,0.145
4019,208,204,238,248,13.406065088757396,1.9230769230769231,0.158
4015,196,193,232,238,5.7267805081216165,0.5102040816326531,0.148
4040,202,197,245,249,12.008626605234781,0.9900990099009901,0.154
4015,200,197,218,228,11.0,0.5,0.142
4040,210,205,236,244,14.058956916099774,2.380952380952381,0.162
4044,204,193,229,238,10.813148788927336,3.9215686274509802,0.139
4034,196,190,243,274,4.425239483548521,6.122448979591836,0.154
4039,201,193,218,230,4.950372515531795,4.477611940298507,0.141
3990,201,195,235,253,13.861043043489024,1.9900497512437811,0.143
3935,198,194,260,282,4.081216202428324,6.0606060606060606,0.146
4025,201,196,223,228,8.663151902180639,0.4975124378109453,0.143
4040,216,209,224,234,8.359053497942385,0.4629629629629629,0.155
4015,199,194,218,224,5.0503775157193,1.0050251256281406,0.139
4049,200,192,227,242,6.5,3.5000000000000004,0.144
4019,202,198,222,236,6.371924321144987,0.49504950495049505,0.145
4000,199,195,265,281,4.5453397641473705,8.040201005025125,0.163
4075,196,192,217,234,10.932944606413994,2.5510204081632653,0.138
3574,200,194,219,250,7.249999999999999,1.5,0.126
4019,205,197,220,230,5.4729327781082695,2.4390243902439024,0.144
4045,199,195,231,241,10.1007550314386,1.0050251256281406,0.154
4045,202,195,228,243,3.9211841976276833,0.49504950495049505,0.154
4049,195,194,242,248,6.31163708086785,0.0,0.155
4030,219,212,235,244,12.510164508663287,0.91324200913242,0.168
4045,196,184,239,248,5.466472303206997,0.0,0.153
4064,200,196,233,249,5.0,1.5,0.153
4035,192,187,213,223,5.696614583333334,0.5208333333333333,0.133
3835,205,190,220,232,6.900654372397382,0.975609756097561,0.136
4045,194,189,217,221,7.173982357317462,0.5154639175257731,0.134
4065,198,197,241,245,3.0609121518212428,1.0101010101010102,0.155
4075,200,198,226,239,2.5,2.0,0.154
4024,196,190,231,239,5.7267805081216165,1.530612244897959,0.145
4015,205,196,224,231,7.138607971445568,0.0,0.143
3984,200,195,247,257,8.0,0.0,0.157
4020,203,199,229,233,7.279963114853552,2.4630541871921183,0.144
4040,209,196,214,224,5.723312195233626,0.4784688995215311,0.141
4035,200,198,242,258,5.5,0.0,0.161
3965,206,201,222,229,7.069469318503158,0.48543689320388345,0.145
3955,193,187,242,252,7.248516738704394,0.0,0.155
4040,193,192,217,224,7.516980321619371,0.0,0.133
4080,204,203,237,239,11.534025374855823,0.0,0.159
4010,202,198,237,246,10.538182531124399,0.49504950495049505,0.148
4055,196,194,239,245,3.3840066638900455,1.530612244897959,0.143
4064,200,195,243,256,5.25,1.0,0.155
4059,203,200,227,236,8.735955737824263,0.49261083743842365,0.154
3960,200,194,250,254,5.0,1.5,0.156
3990,191,186,232,282,4.659959979167237,1.5706806282722512,0.141
4070,218,214,231,240,11.36267990909856,18.807339449541285,0.163
4019,193,187,241,267,3.221562994979731,0.5181347150259068,0.156
4049,210,208,232,240,10.884353741496598,0.4761904761904762,0.157
4040,201,198,227,253,4.950372515531795,5.472636815920398,0.147
4040,210,207,250,260,14.285714285714285,1.4285714285714286,0.168
4025,210,193,214,227,5.668934240362812,0.0,0.143
4019,206,199,227,237,8.719012159487228,0.0,0.146
3975,197,190,212,218,2.319049704965343,0.5076142131979695,0.131
4025,201,194,219,233,7.178040147521101,0.9950248756218906,0.145
3990,208,205,228,233,10.632396449704142,1.4423076923076923,0.154
4030,212,201,226,237,7.342470630117479,0.4716981132075472,0.152
4014,198,196,225,229,8.162432404856649,0.0,0.145
4000,202,195,246,257,3.6761101852759532,4.455445544554455,0.158
3986,197,195,223,230,8.503182251539592,0.5076142131979695,0.139
4020,203,200,222,227,8.250624863500692,4.926108374384237,0.145
3959,201,191,219,223,8.41563327640405,0.9950248756218906,0.134
2565,201,191,233,240,12.870968540382663,3.482587064676617,0.096
3974,211,196,231,252,6.738393117854495,0.9478672985781991,0.144
3960,213,187,222,234,5.730785338006128,0.9389671361502347,0.139
4024,200,198,248,257,8.0,1.0,0.156
3989,194,192,227,243,4.2512488043362735,2.0618556701030926,0.142
4000,197,193,232,239,6.441804736014841,0.0,0.152
4019,204,202,241,250,12.975778546712805,0.9803921568627451,0.155
4000,200,194,227,239,3.5000000000000004,0.0,0.143
4004,192,187,238,247,2.7126736111111116,4.6875,0.147
4005,199,189,215,245,9.090679528294741,1.507537688442211,0.132
3994,212,200,232,246,10.0124599501602,0.0,0.154
3964,196,191,237,240,2.603082049146189,3.571428571428571,0.148
3815,200,197,237,244,6.25,1.0,0.146
3845,189,185,209,217,3.079421068839058,1.5873015873015872,0.121
3815,199,192,228,253,8.08060402515088,0.5025125628140703,0.147
4055,214,207,244,251,13.101580924098174,1.8691588785046727,0.16
3870,201,192,220,232,2.970223509319076,1.4925373134328357,0.138
4054,199,194,224,237,3.0302265094315795,4.0201005025125625,0.147
4030,201,195,232,236,5.940447018638152,0.4975124378109453,0.149
4060,201,195,221,232,3.960298012425435,0.4975124378109453,0.146
4070,191,186,216,245,5.482305857843809,1.0471204188481675,0.137
4069,201,195,225,237,4.455335263978614,6.965174129353234,0.15
4040,190,177,222,232,3.0470914127423825,4.2105263157894735,0.131
3865,199,193,230,252,7.57556627357895,0.5025125628140703,0.149
3879,203,190,223,234,3.1546506831032057,1.9704433497536946,0.138
3855,191,187,211,219,3.563498807598476,1.0471204188481675,0.123
3864,202,196,240,249,6.616998333496717,1.4851485148514851,0.15
4050,202,197,219,230,4.166258209979414,0.0,0.145
4045,201,197,218,230,4.950372515531795,0.0,0.143
4020,206,184,252,270,7.305118295786596,0.0,0.178
4079,201,196,225,235,3.2177421350956656,0.0,0.15
4095,188,183,224,234,9.053870529651425,2.6595744680851063,0.143
4005,205,193,228,241,6.1867935752528265,0.4878048780487805,0.149
4105,198,196,220,225,6.1218243036424855,1.0101010101010102,0.142
4059,194,190,218,227,6.908279307046445,0.5154639175257731,0.137
4075,202,196,252,278,7.3522203705519065,0.49504950495049505,0.178
4060,206,196,243,261,9.89725704590442,0.48543689320388345,0.169
4105,200,194,248,255,3.25,1.0,0.159
4085,202,194,239,245,3.431036172924223,0.9900990099009901,0.155
4076,200,196,221,235,1.7500000000000002,2.5,0.147
4080,198,197,222,225,6.887052341597795,1.5151515151515151,0.142
4025,189,187,206,213,6.998684247361495,1.0582010582010581,0.125
4035,199,190,226,236,2.02015100628772,0.5025125628140703,0.144
4075,207,202,224,236,7.701463278022823,0.4830917874396135,0.154
4031,201,190,220,239,5.940447018638152,1.4925373134328357,0.146
4060,201,189,227,243,10.148263656840177,1.9900497512437811,0.151
4064,198,193,216,227,7.142128354249566,0.0,0.14
4050,194,189,207,212,4.51695185460729,2.0618556701030926,0.129
4035,186,180,215,220,4.046710602381778,2.1505376344086025,0.131
4049,200,197,230,238,5.5,4.0,0.151
4045,197,186,217,232,3.865082841608906,0.0,0.144
4044,188,184,221,246,6.224535989135356,3.723404255319149,0.141
4024,200,195,224,236,4.75,1.5,0.146
4064,200,191,225,251,6.75,0.0,0.142
3985,209,180,209,237,4.8075822439962455,3.827751196172249,0.143
4089,200,198,241,250,4.0,3.0,0.165
4045,197,194,234,254,9.79154319874256,0.0,0.153
4009,202,195,222,228,6.126850308793256,8.91089108910891,0.142
3994,203,194,232,235,6.3093013662064115,2.955665024630542,0.149
4015,202,197,236,238,6.126850308793256,0.0,0.155
4039,193,186,208,224,6.174662407044485,1.0362694300518136,0.135
4015,202,200,234,237,10.29310851877267,0.0,0.152
4024,200,198,225,243,3.25,1.0,0.149
4065,194,191,246,272,3.719842703794239,1.5463917525773196,0.164
4015,198,193,230,240,3.8261401897765537,4.040404040404041,0.141
4040,208,184,214,229,7.62758875739645,2.8846153846153846,0.137
3995,204,194,228,248,6.007304882737408,0.49019607843137253,0.148
4045,196,188,224,232,3.9046230737192835,1.530612244897959,0.141
4105,201,197,242,251,3.960298012425435,1.4925373134328357,0.165
4055,219,215,240,256,14.178186443151727,1.36986301369863,0.172
4074,213,206,237,250,12.34322995878243,1.4084507042253522,0.17
4080,213,204,237,251,12.784059600167517,1.4084507042253522,0.172
4085,212,202,230,249,8.00996796012816,2.358490566037736,0.155
4035,193,190,215,223,3.490026577894709,0.5181347150259068,0.136
4075,200,197,280,288,5.25,1.5,0.192
4064,211,182,236,252,2.4707441432133153,3.7914691943127963,0.152
4040,216,194,228,244,5.358367626886146,0.0,0.154
3985,204,196,235,243,7.689350249903883,0.0,0.153
4200,279,127,288,309,5.909482149509899,0.0,0.262
3989,199,194,235,241,8.333122900936846,0.5025125628140703,0.151
3999,202,191,229,240,3.6761101852759532,2.4752475247524752,0.146
3995,202,196,230,241,4.901480247034605,0.0,0.142
3985,207,199,238,248,9.568484678755631,0.4830917874396135,0.155
4015,204,200,237,243,10.332564398308342,0.49019607843137253,0.156
4040,200,192,240,249,4.75,1.0,0.153
4039,197,196,218,224,7.214821304336624,0.5076142131979695,0.137
3974,201,199,212,223,6.435484270191331,0.0,0.138
4040,191,186,222,235,3.837614100490666,5.2356020942408374,0.129
4050,196,195,236,239,3.9046230737192835,0.5102040816326531,0.15
4099,193,190,223,236,11.812397648259013,2.072538860103627,0.144
4230,279,125,289,309,5.395614136509038,0.35842293906810035,0.265
4070,200,196,240,252,5.5,0.0,0.161
4040,206,193,221,243,5.8912244320859655,0.0,0.146
4079,196,195,240,278,4.425239483548521,0.0,0.157
4045,198,196,240,257,5.866748290990715,0.0,0.15
4074,195,193,236,248,5.5226824457593695,2.051282051282051,0.152
4009,196,188,212,229,3.6443148688046643,5.612244897959184,0.135
4015,196,194,230,235,8.329862557267806,1.0204081632653061,0.148
4045,198,193,253,263,9.18273645546373,0.5050505050505051,0.157
4100,199,194,228,240,8.333122900936846,0.5025125628140703,0.148
4019,200,198,233,250,6.25,0.5,0.155
4045,194,188,218,236,9.299606759485599,0.5154639175257731,0.138
4040,201,195,252,259,6.930521521744512,7.960199004975125,0.154
4049,199,195,242,263,7.07052852200702,0.5025125628140703,0.162
4010,206,197,227,238,9.661608068620984,0.48543689320388345,0.147
4020,205,199,228,237,7.376561570493753,1.4634146341463417,0.145
4074,202,192,224,242,4.901480247034605,1.4851485148514851,0.153
4095,199,196,233,254,4.292820888361405,0.5025125628140703,0.156
4044,198,194,220,225,3.3159881644730134,0.5050505050505051,0.143
4085,196,189,243,247,4.164931278633903,0.5102040816326531,0.161
4055,188,180,222,238,4.244001810774106,1.5957446808510638,0.138
4080,204,197,230,234,6.968473663975394,0.0,0.154
4059,187,183,213,220,2.287740570219337,0.53475935828877,0.13
4064,197,191,219,230,2.319049704965343,3.0456852791878175,0.145
4079,199,196,224,236,7.828085149364915,1.507537688442211,0.144
4095,200,196,246,251,2.25,4.0,0.16
4085,190,188,226,235,1.9390581717451523,0.0,0.143
4040,199,190,220,228,3.0302265094315795,2.512562814070352,0.135
4059,192,184,220,229,2.44140625,2.083333333333333,0.136
4049,201,197,223,228,4.950372515531795,0.9950248756218906,0.143
4035,188,184,221,235,3.678134902670892,2.127659574468085,0.136
4045,192,188,225,233,7.32421875,0.5208333333333333,0.143
3975,207,202,227,237,8.634973978389226,1.932367149758454,0.152
4035,199,190,217,238,5.555415267291231,3.5175879396984926,0.139
4045,200,195,234,246,11.25,0.5,0.154
4075,210,205,225,240,10.657596371882088,0.9523809523809524,0.152
4054,196,193,243,253,10.932944606413994,0.0,0.17
4020,208,203,233,239,9.014423076923077,0.9615384615384616,0.157
4060,198,196,239,251,3.0609121518212428,3.0303030303030303,0.154
4049,196,191,241,249,4.425239483548521,0.0,0.158
4074,209,200,229,239,7.783704585517731,0.0,0.154
3985,201,195,225,236,5.197891141308383,0.4975124378109453,0.145
4070,204,195,235,249,8.410226835832372,0.9803921568627451,0.151
4045,191,187,241,248,4.111729393382857,3.1413612565445024,0.151
4169,201,198,225,238,6.683002895967922,4.477611940298507,0.157
4079,191,187,262,268,9.045804665442285,0.5235602094240838,0.171
4000,206,187,313,322,13.19634272787256,0.48543689320388345,0.23
4150,198,191,227,246,3.0609121518212428,2.525252525252525,0.149
4000,203,175,314,327,13.831929918221746,0.49261083743842365,0.232
4040,202,194,227,245,10.04803450642094,6.9306930693069315,0.154
4135,201,196,216,234,2.722704883542487,2.4875621890547266,0.144
4075,215,205,224,241,8.436992969172525,1.3953488372093024,0.162
4104,198,190,257,267,8.162432404856649,0.5050505050505051,0.17
4124,204,195,237,245,1.4417531718569778,1.4705882352941175,0.156
4094,209,189,219,244,4.349717268377556,0.4784688995215311,0.144
4085,200,195,222,234,12.0,1.0,0.145
4104,200,190,223,249,4.25,8.0,0.142
4160,200,193,238,252,5.5,1.5,0.159
4065,191,187,264,269,9.045804665442285,0.0,0.169
4105,199,195,251,270,2.52518875785965,0.5025125628140703,0.167
4019,200,195,222,237,2.75,1.0,0.144
4015,207,196,218,225,8.634973978389226,0.966183574879227,0.136
4024,193,188,223,228,3.221562994979731,0.5181347150259068,0.14
2655,192,184,216,221,4.611545138888889,1.0416666666666665,0.092
4040,207,194,242,251,8.634973978389226,0.0,0.159
4064,218,207,251,261,14.30855988553152,1.834862385321101,0.186
4069,215,206,251,263,14.277988101676584,2.7906976744186047,0.185
4070,193,191,222,247,3.490026577894709,2.072538860103627,0.141
3994,196,190,273,285,5.466472303206997,0.0,0.197
4069,202,195,220,232,4.166258209979414,0.9900990099009901,0.149
4065,203,195,235,260,4.853308743235702,0.49261083743842365,0.16
4039,225,186,250,258,8.098765432098764,1.7777777777777777,0.172
4095,192,188,224,226,6.781684027777778,3.125,0.141
4100,202,197,229,237,6.371924321144987,0.9900990099009901,0.152
4095,194,192,245,258,2.922733552981188,4.639175257731959,0.156
4129,196,194,226,230,2.8633902540608083,0.5102040816326531,0.148
4109,199,196,242,248,5.302896391505264,0.0,0.152
4095,197,191,268,276,3.0920662732871245,0.0,0.179
4120,214,199,223,238,5.458992051707573,0.0,0.151
4119,194,191,234,245,2.922733552981188,1.0309278350515463,0.153
4105,210,205,228,249,11.11111111111111,0.0,0.161
4090,197,190,238,247,2.576721894405937,0.0,0.155
4105,191,189,224,226,6.852882322304761,5.2356020942408374,0.141
4065,222,203,223,242,5.884262641019397,2.2522522522522523,0.166
4075,191,185,230,241,6.03053644362819,0.5235602094240838,0.144
4109,204,195,240,249,10.092272202998846,2.450980392156863,0.162
4105,191,190,213,219,9.594035251226666,0.0,0.133
4059,203,193,222,231,2.9119852459414206,0.0,0.142
4129,197,195,249,262,7.214821304336624,0.5076142131979695,0.173
4110,204,195,253,264,5.526720492118416,3.431372549019608,0.169
3810,204,193,226,235,5.767012687427911,0.49019607843137253,0.142
4169,215,200,215,251,5.191995673336939,0.0,0.154
4150,200,188,239,245,11.75,3.5000000000000004,0.16
4140,199,197,239,251,10.605792783010529,1.0050251256281406,0.159
3810,207,203,229,238,10.735373054213634,0.4830917874396135,0.15
4070,208,203,228,231,8.321005917159763,1.9230769230769231,0.152
4104,200,197,230,233,2.5,1.0,0.152
4089,200,193,227,233,3.0,3.0,0.144
4110,201,198,261,280,4.455335263978614,4.477611940298507,0.165
4089,204,200,220,231,8.410226835832372,0.49019607843137253,0.147
4105,197,194,213,238,4.89577159937128,0.5076142131979695,0.141
4109,200,192,211,219,7.249999999999999,1.0,0.135
4080,194,191,216,219,3.4541396535232227,2.5773195876288657,0.136
4095,194,193,224,236,6.111170156233393,0.0,0.141
4099,207,200,227,235,10.501995379122034,0.0,0.153
4075,195,191,212,222,8.941485864562788,0.0,0.135
4105,196,191,222,232,11.713869221157852,0.0,0.142
4079,204,193,235,239,6.247597078046905,0.49019607843137253,0.154
4135,199,195,224,240,3.53526426100351,1.507537688442211,0.148
4105,204,203,224,241,9.611687812379854,0.49019607843137253,0.152
4089,194,188,212,219,7.173982357317462,0.0,0.136
4120,202,197,246,252,3.9211841976276833,1.4851485148514851,0.165
4104,194,193,235,250,2.922733552981188,1.5463917525773196,0.152
4095,197,195,237,241,7.214821304336624,0.0,0.151
4095,199,197,225,239,5.302896391505264,0.5025125628140703,0.151
4105,202,191,232,240,3.9211841976276833,0.9900990099009901,0.146
4105,198,195,226,240,3.3159881644730134,3.0303030303030303,0.15
4104,192,189,243,245,4.340277777777777,0.5208333333333333,0.145
4105,194,191,216,243,6.376873206504411,0.5154639175257731,0.138
4094,190,188,214,215,6.3711911357340725,2.1052631578947367,0.133
4084,199,198,219,225,2.7777076336456155,0.0,0.14
4090,200,198,230,234,3.75,2.5,0.147
4095,205,193,218,230,2.6174895895300416,0.4878048780487805,0.144
4129,200,196,231,237,4.5,1.0,0.145
4094,199,195,232,235,4.5453397641473705,1.0050251256281406,0.147
4100,192,190,224,231,2.44140625,1.5625,0.145
4094,202,197,229,237,4.166258209979414,0.0,0.15
4120,195,188,237,247,5.5226824457593695,8.717948717948717,0.142
4105,196,189,206,218,4.425239483548521,0.0,0.136
4105,195,189,224,243,10.51939513477975,0.0,0.137
4080,193,187,226,234,2.9530994120647533,2.072538860103627,0.143
4080,194,191,215,220,2.657030502710171,0.0,0.136
4099,201,198,241,248,7.92059602485087,0.9950248756218906,0.164
4120,193,188,224,241,4.026953743724664,1.5544041450777202,0.137
4135,211,204,226,243,6.963006221782978,0.47393364928909953,0.163
4120,199,194,242,247,3.2827453852175457,0.0,0.164
4105,200,197,222,228,3.25,2.5,0.144
4075,207,193,217,226,8.634973978389226,0.0,0.137
4109,193,189,210,221,9.127761819109237,0.0,0.134
3839,204,197,219,236,7.208765859284891,3.9215686274509802,0.138
4099,197,192,231,239,5.411115978252468,0.0,0.15
4105,201,198,228,232,5.692928392861563,0.9950248756218906,0.15
4080,210,205,224,233,8.16326530612245,0.9523809523809524,0.15
4099,196,191,216,226,6.247396917950853,1.530612244897959,0.138
4104,198,194,216,225,4.3362922150800935,0.5050505050505051,0.143
4084,212,194,214,234,2.44749021003916,0.4716981132075472,0.142
4109,203,199,220,232,8.493290300662478,0.49261083743842365,0.147
4105,202,197,226,232,5.391628271738065,0.49504950495049505,0.148
4135,202,191,228,250,5.391628271738065,0.0,0.149
4109,203,194,224,233,5.581305054721056,0.49261083743842365,0.147
4100,197,194,222,233,6.957149114896029,0.5076142131979695,0.141
4109,198,189,213,220,3.3159881644730134,0.0,0.136
4089,202,191,224,229,9.067738457014018,2.4752475247524752,0.138
4125,196,191,218,227,1.5618492294877133,1.530612244897959,0.14
4085,196,192,212,239,4.945855893377759,0.5102040816326531,0.139
4099,205,196,214,225,2.6174895895300416,0.0,0.142
4109,197,191,229,242,2.0613775155247493,2.030456852791878,0.155
4105,197,193,239,249,2.319049704965343,0.0,0.155
4099,195,193,236,239,4.996712689020382,1.0256410256410255,0.148
4105,196,193,219,234,5.987088713036235,0.0,0.137
4105,199,194,240,245,2.52518875785965,1.0050251256281406,0.163
4135,198,196,225,234,6.1218243036424855,0.0,0.148
4094,200,194,226,236,5.25,0.5,0.152
4089,197,189,208,217,7.730165683217812,1.015228426395939,0.132
4125,201,198,222,242,5.197891141308383,0.0,0.149
4109,194,193,224,236,4.2512488043362735,0.5154639175257731,0.141
4109,195,194,234,240,2.10387902695595,1.5384615384615385,0.153
4109,196,194,235,249,4.685547688463141,0.0,0.155
4085,206,198,225,232,13.431991705156,0.9708737864077669,0.15
4085,198,192,240,245,3.571064177124783,0.5050505050505051,0.159
4109,195,192,213,222,4.733727810650888,0.5128205128205128,0.136
4100,198,193,220,227,2.8058361391694726,0.0,0.143
4099,198,192,222,231,4.081216202428324,0.5050505050505051,0.143
4084,201,197,225,230,3.2177421350956656,0.9950248756218906,0.148
4100,203,195,227,237,8.250624863500692,0.9852216748768473,0.148
4110,201,196,232,240,4.950372515531795,0.4975124378109453,0.149
4089,193,191,222,230,3.490026577894709,1.0362694300518136,0.141
4104,195,189,216,222,9.73044049967127,1.0256410256410255,0.136
4155,201,196,234,245,3.960298012425435,1.9900497512437811,0.155
4080,200,194,227,237,8.25,1.0,0.148
4100,203,196,230,245,8.250624863500692,1.9704433497536946,0.151
4135,194,181,234,246,2.922733552981188,1.5463917525773196,0.144
4094,201,192,221,230,3.465260760872256,0.4975124378109453,0.145
4085,197,193,243,249,3.865082841608906,4.060913705583756,0.162
4130,185,183,209,212,4.967129291453616,2.1621621621621623,0.128
4110,204,197,228,236,7.449058054594386,0.9803921568627451,0.152
4159,227,218,247,261,14.360845349220824,0.4405286343612335,0.185
4109,199,192,219,223,4.5453397641473705,0.0,0.141
4105,207,203,231,244,12.36901677985484,2.4154589371980677,0.153
4125,198,192,245,251,3.3159881644730134,0.0,0.155
4089,203,194,227,232,4.853308743235702,0.9852216748768473,0.151
4064,200,189,205,225,6.25,1.0,0.13
4110,195,191,223,232,3.155818540433925,0.5128205128205128,0.139
4090,195,194,234,246,5.5226824457593695,4.102564102564102,0.143
4139,205,197,220,230,4.28316478286734,6.341463414634147,0.147
4104,208,202,234,242,12.94378698224852,1.4423076923076923,0.153
4109,195,192,239,256,7.889546351084813,0.0,0.151
4100,201,194,211,218,3.960298012425435,0.9950248756218906,0.136
4090,201,195,223,237,6.187965644414742,6.965174129353234,0.15
4105,204,193,224,240,6.728181468665899,1.4705882352941175,0.152
4074,197,189,213,230,8.245510062098997,3.5532994923857872,0.136
4089,203,193,224,230,5.338639617559271,0.49261083743842365,0.148
4090,199,198,236,249,8.333122900936846,0.0,0.157
4095,211,202,240,253,10.332202780710228,0.9478672985781991,0.168
4089,199,198,219,222,8.08060402515088,2.0100502512562812,0.144
4135,196,188,225,239,4.425239483548521,4.591836734693878,0.148
4109,203,184,236,244,7.765293989177121,4.926108374384237,0.155
4104,198,194,226,236,2.040608101214162,0.5050505050505051,0.149
4109,195,188,225,243,4.2077580539119,2.051282051282051,0.14
4120,200,196,231,263,5.5,2.0,0.16
4104,200,195,224,230,8.5,0.0,0.149
4114,197,194,242,247,3.349738462727718,2.5380710659898478,0.163
4075,199,191,238,244,5.302896391505264,0.0,0.157
4120,193,191,216,219,4.026953743724664,4.66321243523316,0.137
4075,201,188,216,221,5.445409767084974,0.0,0.137
4105,211,207,236,244,13.47678623570899,0.9478672985781991,0.164
4099,206,203,232,241,9.190310114054105,0.48543689320388345,0.156
4110,200,189,225,238,7.75,3.0,0.148
4150,199,195,240,248,4.7978586399333345,1.0050251256281406,0.158
4105,192,188,217,223,6.510416666666667,1.0416666666666665,0.136
4104,196,189,227,230,4.164931278633903,3.571428571428571,0.143
4110,194,187,246,257,5.845467105962376,0.0,0.148
4065,198,192,221,225,4.591368227731865,0.0,0.14
4095,200,194,227,236,6.25,0.5,0.15
4100,191,185,219,229,8.771689372550094,2.094240837696335,0.135
4079,199,194,222,236,2.02015100628772,2.0100502512562812,0.146
4085,200,195,240,251,1.7500000000000002,2.5,0.163
4109,196,191,235,261,5.466472303206997,0.5102040816326531,0.16
4120,202,196,224,231,6.371924321144987,0.49504950495049505,0.145
4109,203,196,228,237,1.9413234972942803,0.0,0.152
4115,197,194,249,253,4.380427220490092,2.030456852791878,0.158
4084,200,196,228,236,4.25,0.0,0.151
4095,198,195,227,230,3.8261401897765537,2.525252525252525,0.147
4086,200,194,230,248,2.0,2.5,0.152
4104,197,194,237,250,3.607410652168312,5.0761421319796955,0.161
4105,202,197,239,249,5.146554259386335,0.0,0.161
4090,196,189,223,232,4.685547688463141,0.5102040816326531,0.143
4130,198,194,235,242,2.550760126517702,1.5151515151515151,0.16
4065,194,189,236,247,9.565309809756616,0.5154639175257731,0.142
4073,211,195,215,236,5.390714494283596,1.8957345971563981,0.144
4114,195,190,221,230,4.2077580539119,0.5128205128205128,0.141
4109,200,191,217,231,6.75,0.0,0.141
4105,209,201,215,233,7.554772097708386,1.9138755980861244,0.148
4070,192,189,215,221,3.797743055555556,2.083333333333333,0.133
4095,204,195,242,245,2.4029219530949635,1.4705882352941175,0.158
4105,201,198,220,237,5.940447018638152,0.9950248756218906,0.147
4120,200,197,216,227,5.75,0.5,0.147
4105,184,183,207,212,5.0212665406427215,2.717391304347826,0.126
4125,198,194,223,228,6.1218243036424855,0.0,0.146
4100,194,186,222,236,3.1884366032522053,2.0618556701030926,0.145
4114,200,192,240,246,7.000000000000001,0.5,0.154
4084,206,199,237,244,10.368555000471297,1.9417475728155338,0.162
4089,204,199,228,236,7.208765859284891,5.392156862745098,0.151
4074,203,196,226,236,5.338639617559271,2.4630541871921183,0.15
4104,205,197,225,237,5.710886377156455,0.4878048780487805,0.154
4088,196,193,258,270,6.507705122865473,1.0204081632653061,0.176
4100,206,200,228,233,7.776416250353475,0.48543689320388345,0.151
4104,193,192,230,238,2.6846358291497756,3.6269430051813467,0.147
4135,195,189,234,247,4.2077580539119,4.615384615384616,0.147
4099,191,188,280,289,6.57876702941257,1.0471204188481675,0.201
4099,204,188,213,230,4.805843906189927,2.941176470588235,0.138
4120,201,194,228,241,5.445409767084974,0.9950248756218906,0.149
4109,199,193,237,244,3.0302265094315795,3.015075376884422,0.155
4095,199,197,227,231,4.5453397641473705,1.0050251256281406,0.145
4069,195,191,226,234,6.31163708086785,4.615384615384616,0.142
4095,204,195,252,265,3.8446751249519413,1.9607843137254901,0.159
4080,201,197,250,264,6.435484270191331,2.9850746268656714,0.159
4080,201,194,220,226,5.940447018638152,0.4975124378109453,0.145
4115,193,187,217,228,5.6377352412145285,1.5544041450777202,0.136
4104,195,191,219,227,2.10387902695595,3.5897435897435894,0.143
4140,195,192,238,241,1.8408941485864563,2.051282051282051,0.162
4089,192,187,236,252,8.680555555555554,0.0,0.155
4169,201,197,231,240,3.465260760872256,1.4925373134328357,0.154
4169,199,192,223,243,2.52518875785965,2.512562814070352,0.151
4199,210,205,237,254,12.244897959183671,1.4285714285714286,0.171
4135,202,196,237,249,7.842368395255367,0.9900990099009901,0.154
4150,205,193,226,239,5.710886377156455,0.975609756097561,0.153
4139,189,179,209,218,6.158842137678116,0.0,0.128
4125,194,187,217,239,6.376873206504411,0.0,0.142
4100,220,209,230,236,10.950413223140496,4.090909090909091,0.156
4100,193,190,260,277,9.933152567854169,0.0,0.173
4094,196,191,243,260,5.466472303206997,1.0204081632653061,0.162
4104,184,181,203,215,5.612003780718336,0.0,0.123
4104,206,195,223,234,5.8912244320859655,0.48543689320388345,0.148
4109,201,198,220,227,3.960298012425435,2.4875621890547266,0.147
4070,193,191,216,218,7.516980321619371,0.5181347150259068,0.136
2935,201,193,221,234,6.683002895967922,0.4975124378109453,0.106
4105,192,187,228,233,7.052951388888888,2.604166666666667,0.137
4086,195,189,239,244,5.259697567389875,0.5128205128205128,0.144
4109,210,200,229,239,8.390022675736962,1.9047619047619049,0.158
4109,199,194,224,232,4.5453397641473705,2.0100502512562812,0.147
4085,204,196,231,237,9.371395617070357,0.49019607843137253,0.151
4105,193,188,215,222,8.053907487449328,0.0,0.138
4125,193,188,234,253,4.832344492469596,0.5181347150259068,0.149
4109,199,195,233,237,6.565490770435091,5.025125628140704,0.159
4070,196,190,214,219,7.2886297376093285,2.0408163265306123,0.133
4120,193,187,231,245,6.443125989959462,0.0,0.148
4090,206,195,225,242,14.138938637006316,2.912621359223301,0.146
4105,193,191,242,247,6.443125989959462,0.5181347150259068,0.149
4104,200,196,220,224,7.5,0.5,0.146
4109,203,199,230,242,10.919944672280327,0.9852216748768473,0.152
4105,196,192,244,247,8.329862557267806,0.5102040816326531,0.16
4125,200,193,234,235,6.75,0.5,0.154
4104,193,190,207,227,7.78544390453435,0.5181347150259068,0.132
4089,192,187,209,227,5.967881944444444,0.5208333333333333,0.132
4090,192,188,227,233,7.052951388888888,0.5208333333333333,0.136
4085,207,194,229,250,6.301197227473219,4.3478260869565215,0.153
