Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4149,307,293,373,383,5.411197996795721,0.6514657980456027,0.363
4155,322,304,330,345,2.8934068901662746,3.7267080745341614,0.332
4060,302,299,318,336,1.3157317661506076,1.3245033112582782,0.316
4090,307,297,341,386,2.0159365086101713,0.9771986970684038,0.338
4074,310,298,325,341,1.45681581685744,0.0,0.319
4245,312,305,342,353,2.260026298487837,0.0,0.361
4119,314,306,342,352,5.476895614426549,0.6369426751592357,0.345
4065,318,308,331,346,3.5599857600569598,0.628930817610063,0.336
4140,311,302,398,406,3.4118753941749977,3.215434083601286,0.369
4111,303,298,416,458,6.099619862976397,3.6303630363036308,0.42
4090,319,299,345,359,2.0636589656155104,0.0,0.348
4130,315,310,329,349,4.031242126480222,1.9047619047619049,0.342
4100,323,296,336,367,1.3419087693738079,0.6191950464396285,0.341
4110,309,297,322,350,1.3615274243043118,0.6472491909385114,0.322
4080,324,293,333,370,2.66727632982777,0.0,0.351
4120,324,295,344,368,1.8099375095259866,1.2345679012345678,0.35
4070,307,302,315,338,2.440344194633365,2.6058631921824107,0.319
4218,307,296,379,399,1.591528822586977,1.9543973941368076,0.384
4200,311,304,333,340,3.2050950672553014,0.0,0.348
4200,313,300,338,375,1.8373158856372935,0.3194888178913738,0.354
4185,313,298,353,378,1.531096571364411,0.0,0.368
4179,315,300,331,372,2.7210884353741496,0.0,0.352
4200,314,297,348,364,5.781167593005801,0.0,0.359
4200,311,303,353,361,2.791534413415908,0.3215434083601286,0.364
4185,314,300,336,342,2.6370238143535234,0.3184713375796179,0.342
4180,305,302,324,342,1.719967750604676,0.0,0.34
3990,308,294,338,364,1.475796930342385,1.6233766233766231,0.34
4140,309,296,406,417,3.979849394120296,0.6472491909385114,0.418
4140,307,303,358,374,2.6525480376449617,0.0,0.381
4139,312,300,343,363,1.1300131492439185,2.564102564102564,0.35
4080,313,301,373,402,3.980851085547469,1.9169329073482428,0.359
4155,314,294,353,372,4.969775650127794,0.6369426751592357,0.364
4140,314,305,341,355,2.129903850054769,0.3184713375796179,0.365
3974,308,293,341,369,1.3703828638893574,1.2987012987012987,0.34
4115,306,301,352,363,0.8543722499893204,1.3071895424836601,0.353
4145,318,285,370,384,3.8566512400617063,0.628930817610063,0.342
4169,313,303,348,365,2.6539007236983125,0.6389776357827476,0.364
4140,310,305,348,373,4.682622268470344,0.6451612903225806,0.371
4145,311,303,339,357,2.3779737595765136,4.823151125401929,0.336
4140,308,303,357,369,0.9487265980772474,1.6233766233766231,0.364
4114,310,299,328,351,1.1446409989594173,0.6451612903225806,0.345
4155,310,306,348,374,4.682622268470344,0.6451612903225806,0.374
4140,309,301,344,355,3.35145212136446,0.6472491909385114,0.36
4154,315,294,349,354,2.015621063240111,0.0,0.337
4170,317,295,379,405,3.0849147667903947,0.0,0.383
4170,307,300,333,354,2.228140351621768,0.6514657980456027,0.343
4154,316,303,386,401,3.605191475725044,0.0,0.388
4110,305,301,378,394,5.697393173877989,0.32786885245901637,0.357
4155,303,298,318,336,2.3962792318835846,0.0,0.329
4139,310,299,351,366,3.0176899063475546,0.3225806451612903,0.356
4154,311,305,340,383,3.3084852307151498,0.6430868167202572,0.366
4145,320,307,326,339,3.7109375,0.9375,0.336
4099,308,301,331,347,1.7920391297014675,0.6493506493506493,0.331
4159,315,303,328,348,2.418745275888133,0.31746031746031744,0.343
4110,310,295,345,362,3.6420395421436,1.2903225806451613,0.348
3930,305,303,364,367,0.9674818597151305,2.2950819672131146,0.332
3969,307,301,316,324,2.546446116139163,0.0,0.304
3954,312,306,351,365,1.3354700854700852,1.6025641025641024,0.34
4110,315,299,382,397,2.3179642227261277,0.0,0.348
4110,313,302,332,347,2.858046933213567,0.6389776357827476,0.337
4115,312,307,336,354,2.5682117028270874,0.3205128205128205,0.351
4134,313,293,343,364,1.4290234666067836,0.6389776357827476,0.35
4110,312,298,348,363,3.2873109796186717,0.3205128205128205,0.352
4110,312,303,334,362,1.849112426035503,0.641025641025641,0.332
3930,305,301,366,370,0.859983875302338,1.9672131147540985,0.333
4129,309,295,324,347,2.827787727401263,0.3236245954692557,0.318
4145,311,300,343,366,5.893239317211361,0.3215434083601286,0.35
4204,307,294,324,350,1.9098345871043727,0.9771986970684038,0.343
4175,317,291,331,360,2.1892943506254414,1.2618296529968454,0.325
4170,314,303,338,383,3.3469917643717797,0.3184713375796179,0.365
4200,314,301,335,382,5.375471621566798,0.3184713375796179,0.373
4200,316,297,401,423,5.708219836564653,0.6329113924050633,0.391
4179,308,294,335,360,4.005734525215045,0.6493506493506493,0.351
4184,317,300,349,371,3.383454905512046,0.6309148264984227,0.353
4189,316,295,338,355,4.00576830636116,2.5316455696202533,0.331
4069,318,294,336,352,3.3622087733871284,3.7735849056603774,0.332
4095,319,297,351,367,5.0117432022090975,7.836990595611286,0.348
4094,302,298,332,340,1.973597649225911,0.0,0.33
4159,307,297,339,346,3.6074653311971483,0.0,0.351
3969,312,306,353,372,1.3354700854700852,1.6025641025641024,0.343
4180,307,298,337,354,3.50136340969135,0.32573289902280134,0.354
4140,309,302,350,357,2.513589091023345,0.3236245954692557,0.344
4166,308,305,328,342,1.3703828638893574,0.6493506493506493,0.336
3975,312,303,318,333,2.05456936226167,0.0,0.311
4160,306,296,342,350,0.8543722499893204,0.6535947712418301,0.341
4161,318,297,344,367,2.274435346703058,1.5723270440251573,0.363
4164,304,298,333,348,4.220048476454294,0.0,0.334
4195,323,307,325,335,3.8340250553537367,0.0,0.339
4170,306,298,336,351,1.2815583749839805,0.9803921568627451,0.346
4169,307,294,357,381,1.9098345871043727,0.0,0.363
4080,311,306,344,354,2.2745835961166656,0.3215434083601286,0.339
4150,308,300,321,335,3.162421993590825,0.3246753246753247,0.324
4115,314,293,321,347,1.3185119071767617,0.3184713375796179,0.328
4079,311,303,352,358,2.791534413415908,0.964630225080386,0.341
4085,313,299,338,355,1.020731047576274,0.6389776357827476,0.346
4084,315,302,341,361,2.3179642227261277,0.0,0.35
4110,310,294,409,420,3.121748178980229,3.870967741935484,0.413
4145,306,294,334,343,3.2038959374599516,0.32679738562091504,0.342
4200,311,291,357,372,2.584754086496211,0.3215434083601286,0.382
4185,305,296,344,351,1.5049717817790915,0.6557377049180327,0.349
4170,309,304,363,382,3.4561850001570993,1.2944983818770228,0.39
4175,306,301,367,381,2.563116749967961,4.248366013071895,0.37
4194,305,301,335,341,1.934963719430261,2.622950819672131,0.343
4185,308,301,347,408,3.162421993590825,0.3246753246753247,0.375
4140,312,297,340,368,1.7463839579224194,0.9615384615384616,0.341
4170,315,302,349,358,1.3101536911060718,0.9523809523809524,0.362
4209,302,298,350,372,5.043638436910662,0.9933774834437087,0.339
4175,312,300,336,356,2.05456936226167,0.641025641025641,0.35
4219,313,302,382,392,1.8373158856372935,0.6389776357827476,0.393
4145,313,294,351,368,2.2456083046678033,0.0,0.359
4170,312,302,339,362,2.6709401709401703,0.3205128205128205,0.344
4114,312,307,334,356,1.438198553583169,1.9230769230769231,0.349
4135,312,301,339,356,2.5682117028270874,0.9615384615384616,0.354
4160,310,298,342,352,3.121748178980229,0.3225806451612903,0.355
4110,319,296,351,360,1.2775031691905543,0.3134796238244514,0.348
4114,314,296,362,378,6.592559535883809,0.6369426751592357,0.356
4094,310,300,330,349,4.994797086368367,0.6451612903225806,0.343
4134,315,297,344,362,3.9304610733182166,2.5396825396825395,0.347
4130,308,295,408,429,2.7407657277787147,0.3246753246753247,0.393
4110,318,294,349,365,2.0766583600332265,1.257861635220126,0.35
4155,324,299,383,398,10.85962505715592,2.7777777777777777,0.382
4129,313,297,323,369,1.9393889903949204,2.8753993610223643,0.351
4170,310,296,369,378,3.121748178980229,0.3225806451612903,0.376
4115,317,300,354,381,2.786374628068744,0.0,0.365
4114,307,295,337,353,2.440344194633365,0.32573289902280134,0.34
4140,312,295,375,409,2.05456936226167,4.487179487179487,0.374
4140,315,304,355,364,3.0234315948601664,0.0,0.364
4119,310,302,361,385,2.91363163371488,0.3225806451612903,0.349
4150,312,288,351,372,2.465483234714004,0.9615384615384616,0.325
4145,311,298,362,383,4.238996701853785,0.0,0.369
4140,303,300,415,433,4.465793113964862,0.6600660066006601,0.416
4115,308,303,374,393,4.532804857480182,0.6493506493506493,0.369
4124,308,293,328,356,3.3732501264968793,1.948051948051948,0.337
4110,323,296,371,408,1.3419087693738079,0.30959752321981426,0.369
4140,306,298,328,341,1.3883549062326455,0.32679738562091504,0.338
4105,305,300,346,351,2.3649556570814303,0.32786885245901637,0.339
4095,310,296,351,364,5.931321540062435,0.6451612903225806,0.344
4134,308,293,379,410,0.9487265980772474,0.0,0.354
4120,312,289,324,349,1.9518408941485863,5.128205128205128,0.33
