Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4110,382,381,416,477,2.0558646966914287,0.2617801047120419,0.545
4149,400,383,469,494,2.375,1.25,0.602
4129,415,383,418,444,3.019306140223545,0.48192771084337355,0.55
4124,401,370,461,475,3.420376738950629,1.7456359102244388,0.566
4169,399,396,496,519,2.3241060043592694,0.5012531328320802,0.646
4145,390,375,440,462,1.2491781722550954,1.0256410256410255,0.583
4135,388,376,454,470,3.586991178658731,0.25773195876288657,0.576
4165,394,383,462,492,2.5123038470457884,0.25380710659898476,0.622
4129,400,385,421,444,2.8125,1.5,0.541
4095,395,375,404,433,0.9613843935266785,2.5316455696202533,0.509
3750,412,386,455,484,1.5906305966632106,1.2135922330097086,0.502
4084,390,371,403,429,1.5779092702169626,0.0,0.505
4080,386,375,418,445,1.1409702273886546,0.7772020725388601,0.531
4104,405,382,449,484,2.926383173296754,0.0,0.561
4165,396,367,408,460,1.2116110600959085,0.0,0.53
4155,396,378,426,450,1.0840730537700234,2.0202020202020203,0.559
4150,407,386,444,478,0.9658977717945777,0.4914004914004914,0.599
4140,398,381,456,479,1.262594378929825,0.25125628140703515,0.581
3735,409,384,469,482,1.3749320006456203,0.4889975550122249,0.536
4110,403,378,419,440,1.662469444427341,0.49627791563275436,0.534
4110,385,381,465,477,1.821555068308315,0.7792207792207793,0.571
4110,392,382,454,490,1.1063098708871302,0.7653061224489796,0.582
4120,398,383,452,487,2.9039670715385975,0.7537688442211055,0.59
4140,403,391,445,476,1.4777506172687476,4.466501240694789,0.599
4145,392,379,428,449,1.2364639733444398,1.530612244897959,0.555
4099,403,365,421,432,0.985167078179165,0.7444168734491315,0.497
4105,400,365,404,459,1.0,1.0,0.517
3430,411,363,483,499,1.1839854132997083,0.0,0.497
4145,399,381,434,455,1.821596598011319,0.0,0.577
4110,394,382,435,472,1.1595248524826716,2.284263959390863,0.567
4129,400,379,454,461,2.25,1.0,0.572
3990,389,372,441,460,4.890266387348748,1.2853470437017995,0.531
4054,397,380,483,493,4.314474427221795,1.0075566750629723,0.6
3999,393,376,442,453,4.532240415930177,1.5267175572519083,0.536
4125,388,375,435,466,3.8526942289297486,0.5154639175257731,0.564
4024,399,381,487,495,4.2085162781640815,0.5012531328320802,0.599
4140,396,379,492,515,2.2319151107029898,0.5050505050505051,0.608
4205,404,372,421,451,0.4901480247034604,0.9900990099009901,0.53
4200,411,380,440,452,1.5391810372896206,0.24330900243309003,0.585
4116,395,381,417,446,3.6532606954013778,0.7594936708860759,0.539
4080,405,387,455,473,1.3412589544276787,0.0,0.589
4100,400,376,421,454,4.5,1.0,0.565
4054,400,382,488,499,4.0625,0.5,0.611
4125,395,388,484,500,4.486460503124499,0.25316455696202533,0.632
4129,399,378,432,453,1.6959692464243317,0.2506265664160401,0.551
4110,413,380,480,493,1.9347009128270671,1.694915254237288,0.604
4080,402,396,451,467,2.8464641964307815,0.24875621890547264,0.589
4179,405,392,440,474,1.2802926383173296,2.2222222222222223,0.607
4114,393,387,461,484,1.165433249810617,0.7633587786259541,0.576
4145,393,386,422,457,0.971194374842181,0.5089058524173028,0.564
4109,389,379,418,438,0.9251855327416552,0.7712082262210797,0.536
4150,401,389,439,471,1.554716699523013,0.24937655860349126,0.608
4095,415,384,416,451,1.974161707069241,0.9638554216867471,0.555
4095,401,360,445,455,1.4303393635611719,1.99501246882793,0.492
4145,387,375,438,449,2.6040101756705325,0.516795865633075,0.551
4140,390,382,480,491,0.8547008547008548,0.2564102564102564,0.6
4150,392,383,423,449,1.4316951270304041,0.25510204081632654,0.566
4120,398,389,445,469,2.1464104441807024,0.25125628140703515,0.567
4160,407,390,413,445,1.2073722147432222,0.2457002457002457,0.546
4115,385,381,435,450,2.361275088547816,0.2597402597402597,0.554
4124,406,392,474,501,2.1233225751656195,0.49261083743842365,0.594
4155,402,394,448,461,1.3613524417712435,0.4975124378109453,0.601
4000,394,381,444,462,4.50926331521039,0.7614213197969544,0.541
4145,396,388,495,510,1.9768390980512192,0.7575757575757576,0.614
4135,394,380,505,514,5.411115978252468,0.7614213197969544,0.645
4205,389,374,413,428,1.12343957547201,0.2570694087403599,0.548
4125,391,380,438,464,3.4667486476409755,0.7672634271099744,0.566
4145,397,382,452,474,0.824825993439461,1.7632241813602016,0.589
3999,394,379,442,455,3.2853204153675692,0.7614213197969544,0.533
4054,394,379,497,522,1.674869231363859,1.5228426395939088,0.603
3815,398,376,480,505,1.8938915683947375,1.256281407035176,0.555
4004,406,381,454,479,1.7593244194229414,0.7389162561576355,0.564
3990,403,378,454,469,1.8471882715859338,1.9851116625310175,0.572
4009,417,389,432,452,3.507984978923336,0.2398081534772182,0.552
4020,401,371,464,496,2.674112723179582,1.4962593516209477,0.596
4020,394,372,468,480,2.254631657605195,1.015228426395939,0.576
4060,399,384,445,460,0.7537641095219251,0.2506265664160401,0.541
4105,400,396,453,464,1.1875,1.5,0.603
3940,393,381,407,450,1.4891647080913442,0.2544529262086514,0.517
4020,395,375,410,423,0.8972921006249,1.0126582278481013,0.491
4075,402,381,450,460,1.6707507239919805,0.9950248756218906,0.578
4010,392,372,445,461,2.0173885880882967,0.7653061224489796,0.542
4025,394,391,502,511,1.22394289984282,2.7918781725888326,0.589
4060,390,375,431,463,1.9723865877712032,0.0,0.568
4029,401,398,451,464,0.9328300197138077,0.24937655860349126,0.573
4020,396,373,426,455,1.0840730537700234,0.5050505050505051,0.539
3994,403,378,418,442,0.8620211934067694,2.729528535980149,0.535
4024,392,379,460,464,1.5618492294877133,0.0,0.542
3999,394,385,446,461,1.2883609472029685,3.0456852791878175,0.544
3970,391,385,420,445,1.3082070368456513,3.0690537084398977,0.53
4020,399,386,430,450,1.0678324884893937,2.506265664160401,0.55
4079,401,382,413,441,0.5596980118282847,0.24937655860349126,0.521
3939,395,389,431,447,0.8972921006249,1.2658227848101267,0.543
3940,393,385,416,440,0.9064480831860354,1.2722646310432568,0.519
3995,402,376,439,457,1.9182693497685699,0.0,0.525
4020,389,380,439,462,2.114709789123783,0.7712082262210797,0.543
4014,412,383,436,442,0.4712979545668771,0.9708737864077669,0.539
3935,395,385,418,442,0.8972921006249,0.7594936708860759,0.518
3940,392,386,436,447,0.7809246147438567,1.530612244897959,0.538
3985,391,381,418,444,0.7849242221073907,0.5115089514066496,0.528
4009,403,384,431,464,1.7856153291997363,0.7444168734491315,0.573
4050,401,391,461,489,2.1144147113512974,0.4987531172069825,0.59
4034,390,373,426,461,1.9723865877712032,0.5128205128205128,0.555
3991,398,380,451,466,2.462059038913159,0.25125628140703515,0.557
4200,433,360,495,503,3.520206518782435,0.9237875288683602,0.677
4050,402,394,459,477,0.742555877329769,1.9900497512437811,0.593
4080,395,383,431,461,1.5382150296426855,2.278481012658228,0.588
4060,402,396,453,464,0.8044355337739164,0.7462686567164178,0.594
4140,396,377,415,433,1.4666870727476788,0.0,0.539
4149,401,385,471,487,2.6119240551986618,0.24937655860349126,0.599
4113,410,388,431,466,2.260559190957763,0.24390243902439024,0.574
4100,399,363,407,441,0.6281367579349375,0.2506265664160401,0.523
3550,405,394,483,502,2.5605852766346593,0.24691358024691357,0.563
4085,408,373,500,545,2.823433294886582,0.7352941176470588,0.659
3990,394,385,502,527,2.254631657605195,0.25380710659898476,0.615
4090,402,385,507,528,1.6088710675478328,2.9850746268656714,0.64
4050,401,384,439,476,1.2437733596184104,0.4987531172069825,0.579
3985,390,376,424,451,3.418803418803419,1.7948717948717947,0.522
4005,397,386,452,463,2.2206853669523947,0.0,0.536
4005,384,377,436,440,1.220703125,1.5625,0.516
3990,392,371,496,520,4.425239483548521,4.846938775510204,0.577
4024,400,388,440,460,3.125,1.5,0.569
3990,394,369,420,436,1.932541420804453,0.0,0.493
4009,406,383,495,513,2.7299861680700817,0.24630541871921183,0.648
4084,390,371,409,429,1.6436554898093358,0.7692307692307693,0.519
4020,392,378,439,450,2.798313202832153,0.5102040816326531,0.546
3990,388,373,416,435,1.2620894887873313,0.25773195876288657,0.492
3984,386,379,441,500,2.3490563505060535,1.5544041450777202,0.548
4160,399,363,406,441,0.6281367579349375,0.2506265664160401,0.531
4085,388,372,418,436,1.3949410139228398,0.25773195876288657,0.504
4050,396,378,428,438,1.1478420569329661,0.25252525252525254,0.537
4060,399,388,448,467,3.077870113881194,1.0025062656641603,0.583
4015,396,393,492,500,1.5304560759106214,0.7575757575757576,0.613
4024,395,385,435,450,1.922768787053357,0.25316455696202533,0.536
4055,413,380,507,543,2.34509201554796,0.0,0.658
3995,394,376,448,459,2.125795562884898,0.7614213197969544,0.521
4004,396,387,502,531,1.8493010917253343,0.0,0.624
4080,402,389,443,453,0.6806762208856217,0.24875621890547264,0.587
3990,396,376,429,447,1.2116110600959085,0.0,0.52
4045,412,386,456,490,0.8836836648128947,2.4271844660194173,0.612
4080,402,391,442,464,0.8044355337739164,1.7412935323383085,0.583
4020,400,390,460,487,2.0,0.75,0.55
4020,393,375,498,516,4.208508957649451,5.089058524173027,0.589
4045,397,368,422,438,1.649651986878922,0.5037783375314862,0.508
4024,395,369,446,490,2.050953372856914,3.5443037974683547,0.561
4114,384,378,429,466,2.5770399305555554,1.8229166666666667,0.558
4015,387,373,433,455,1.7360067837803552,1.550387596899225,0.556
4085,400,367,428,460,1.8124999999999998,0.5,0.539
4074,400,371,425,478,1.1875,0.25,0.56
4005,395,368,415,426,2.050953372856914,1.0126582278481013,0.486
4050,393,369,414,431,1.165433249810617,0.7633587786259541,0.521
4084,399,381,428,455,1.1306461642828876,2.756892230576441,0.534
4059,400,384,443,463,1.7500000000000002,0.25,0.55
4124,407,392,442,458,2.4147444294864444,0.0,0.576
4085,393,383,426,454,1.1006869581544716,1.5267175572519083,0.541
4120,390,381,434,448,3.155818540433925,0.2564102564102564,0.561
4015,399,384,429,475,2.386919680152763,0.2506265664160401,0.574
4059,400,377,479,493,1.8124999999999998,1.7500000000000002,0.559
4019,398,389,424,454,3.0302265094315795,0.7537688442211055,0.543
4020,407,385,483,491,2.897693315383733,0.0,0.609
4059,407,390,503,540,2.1732699865378,0.2457002457002457,0.599
4025,402,376,466,482,1.6088710675478328,0.4975124378109453,0.545
4024,395,383,461,499,1.6023073225444642,0.0,0.59
4030,400,360,451,485,1.875,1.0,0.543
4094,397,386,447,471,2.53792613365988,0.7556675062972292,0.57
3964,407,381,501,514,2.837324704646572,0.4914004914004914,0.647
4100,388,382,442,453,2.1256244021681368,0.0,0.536
4054,406,393,485,501,2.0019898565847263,0.49261083743842365,0.615
4020,398,377,512,520,2.209540163127194,0.5025125628140703,0.611
3870,403,395,503,521,2.893928292151297,1.240694789081886,0.575
4080,389,373,498,523,2.7094719173148474,0.7712082262210797,0.652
4050,401,391,475,487,1.1193960236565694,0.0,0.599
3994,386,377,423,440,1.6107814974898655,0.2590673575129534,0.507
4020,404,369,408,422,1.8993235957259091,1.4851485148514851,0.501
4114,398,393,426,458,1.0732052220903512,1.7587939698492463,0.575
4020,401,384,438,475,1.18158469163749,0.4987531172069825,0.576
4020,392,371,453,461,4.620470637234486,0.5102040816326531,0.553
4000,385,378,430,447,3.64311013661663,0.7792207792207793,0.528
4050,395,390,498,531,2.307322544464028,1.2658227848101267,0.65
4025,402,388,443,461,1.2994727853270958,0.24875621890547264,0.582
4095,410,377,417,443,1.3087447947650208,3.414634146341464,0.542
4120,406,391,471,478,0.9706617486471402,1.7241379310344827,0.606
4124,390,376,428,476,2.1696252465483234,0.0,0.576
4050,398,383,434,455,0.7575566273578949,0.25125628140703515,0.553
4100,392,370,454,483,2.0173885880882967,0.7653061224489796,0.566
4200,408,382,450,478,0.660803537101115,0.49019607843137253,0.624
4069,419,393,419,441,2.7340924237159734,1.1933174224343674,0.557
4029,398,378,458,477,2.0832807252342116,2.0100502512562812,0.567
4080,401,394,452,458,1.18158469163749,1.2468827930174564,0.573
4089,388,378,446,477,1.2620894887873313,2.8350515463917527,0.532
4020,391,375,425,441,1.3736173886879337,2.0460358056265986,0.528
4020,390,383,421,430,2.4326101249178174,0.2564102564102564,0.52
4025,411,388,471,487,2.604767909259358,0.48661800486618007,0.613
4080,389,379,453,474,3.3703187264160293,1.0282776349614395,0.542
4080,410,384,460,499,2.260559190957763,0.7317073170731708,0.596
4095,400,383,518,533,2.0625,1.5,0.624
4090,388,377,450,460,1.2620894887873313,0.25773195876288657,0.547
4114,393,370,418,441,2.0071350413405074,0.7633587786259541,0.535
4174,400,389,517,528,2.6875,2.5,0.653
4145,393,385,416,446,0.9064480831860354,1.2722646310432568,0.535
4159,408,381,408,435,2.042483660130719,0.24509803921568626,0.533
4150,400,392,519,526,3.0,1.25,0.652
3795,388,379,477,495,3.5205654160909767,1.2886597938144329,0.551
4105,395,379,427,451,1.2177535651337925,1.5189873417721518,0.556
4019,391,376,423,455,1.177386333161086,2.3017902813299234,0.54
4080,419,377,484,514,1.8227282824773157,0.7159904534606205,0.63
4099,405,383,438,470,1.3412589544276787,0.9876543209876543,0.578
3960,402,372,436,468,2.908343852874929,0.7462686567164178,0.524
4059,389,377,416,429,2.24687915094402,0.0,0.522
3870,400,383,485,518,1.4375,1.0,0.563
4050,404,379,453,473,1.7155180864621116,0.49504950495049505,0.551
4089,399,377,459,472,1.821596598011319,1.5037593984962405,0.538
4085,403,381,477,498,1.5393235596549455,0.0,0.62
3695,405,391,435,464,1.4022252705380278,3.45679012345679,0.533
4069,391,386,431,455,0.9157449257919559,1.278772378516624,0.564
4080,385,379,459,473,2.8335301062573786,0.2597402597402597,0.587
4075,383,381,419,437,1.0225715629665482,0.26109660574412535,0.514
4020,386,381,420,437,1.6778973932186094,0.7772020725388601,0.522
3994,393,381,426,439,0.9064480831860354,0.0,0.54
3999,389,376,423,465,0.7930161709214187,1.2853470437017995,0.522
4040,397,369,409,417,1.26896306682994,0.2518891687657431,0.493
4024,388,375,435,460,0.7971091508130513,2.0618556701030926,0.542
4075,389,384,430,455,1.3216936182023644,1.5424164524421593,0.547
4030,405,389,418,444,2.926383173296754,0.9876543209876543,0.54
4110,401,395,470,504,1.9900373753894565,0.24937655860349126,0.613
3989,394,387,427,435,2.254631657605195,0.0,0.526
3999,401,393,501,513,2.300980715294059,0.4987531172069825,0.61
4064,388,377,465,479,1.9263471144648743,0.25773195876288657,0.534
4110,393,383,426,443,1.3596721247790533,0.2544529262086514,0.549
4120,407,382,480,493,2.233638597274961,0.4914004914004914,0.579
4145,386,375,516,532,2.214824559048565,0.2590673575129534,0.624
4179,392,374,449,457,1.8872344856309868,0.0,0.551
4145,404,393,452,467,1.4704440741103812,0.24752475247524752,0.586
4135,400,387,459,473,1.7500000000000002,0.0,0.624
4116,404,392,454,482,2.2056661111655718,0.0,0.592
3769,395,370,457,492,2.1150456657586925,0.0,0.52
4160,400,392,523,534,3.0,2.0,0.657
4090,390,380,424,435,1.6436554898093358,0.2564102564102564,0.537
4104,403,368,415,435,0.8004482510205715,0.9925558312655087,0.52
4140,391,382,434,450,0.588693166580543,0.5115089514066496,0.577
3985,400,381,426,436,1.7500000000000002,0.25,0.529
4020,409,376,433,446,1.853169218261488,1.2224938875305624,0.528
4145,397,389,500,516,1.2055149134884429,3.022670025188917,0.61
3800,407,392,486,494,1.3281094362175443,1.71990171990172,0.592
4124,387,379,508,536,1.9363152588319346,2.5839793281653747,0.617
3990,404,393,448,465,1.4704440741103812,0.0,0.557
4024,401,380,432,458,0.6218866798092052,0.997506234413965,0.526
3990,399,368,422,440,2.4497333559462566,0.2506265664160401,0.491
4054,401,393,446,483,2.0522260433703767,0.4987531172069825,0.57
4085,401,387,479,512,1.6790940354848536,0.0,0.616
4095,391,379,474,480,1.7006691478993468,1.0230179028132993,0.588
4080,404,382,473,487,2.6345456327810997,0.9900990099009901,0.588
4089,411,381,418,430,0.41439489465489787,0.9732360097323601,0.536
4030,415,380,447,472,0.8709536942952533,1.2048192771084338,0.562
4160,395,377,476,499,1.3459381509373498,0.7594936708860759,0.598
4050,407,388,469,479,1.811058322114833,0.0,0.599
3990,403,390,433,473,0.7388753086343738,1.9851116625310175,0.568
4050,403,380,457,491,1.0467400205653627,0.9925558312655087,0.594
4060,400,383,438,454,3.0625,0.5,0.546
4085,392,379,438,463,1.3666180758017492,1.2755102040816326,0.573
4120,389,375,466,477,3.8989961736969754,0.5141388174807198,0.582
4115,395,379,430,442,1.9868610799551354,0.25316455696202533,0.572
4110,406,384,425,448,1.5773253415516029,0.7389162561576355,0.528
4199,398,391,511,520,1.5151132547157897,1.7587939698492463,0.634
4155,385,376,518,542,1.7540900657783773,2.3376623376623376,0.62
4120,389,384,544,576,2.97381064095532,0.2570694087403599,0.668
4030,400,374,434,453,1.3125,0.75,0.519
3995,396,388,422,491,3.571064177124783,2.7777777777777777,0.543
4005,385,381,432,449,1.4842300556586272,0.2597402597402597,0.531
4020,394,369,429,438,1.6104511840037103,0.25380710659898476,0.517
4034,385,380,418,441,2.091415078428066,1.0389610389610389,0.522
4050,406,380,482,506,1.2133271858089254,1.2315270935960592,0.577
4034,412,383,421,465,4.477330568385334,0.7281553398058253,0.544
4034,402,369,438,459,3.8984183559812884,1.9900497512437811,0.498
4050,401,368,427,450,1.6169053675039335,0.4987531172069825,0.522
4020,390,374,410,440,1.3149243918474687,0.5128205128205128,0.511
4019,411,377,423,461,2.6639671799243434,1.4598540145985401,0.524
4025,391,375,419,441,1.5044380923724987,0.0,0.514
4200,401,360,457,483,1.8034713714466952,3.99002493765586,0.608
4129,395,387,509,521,1.8586764941515783,0.5063291139240507,0.689
4080,402,377,508,514,1.2994727853270958,1.4925373134328357,0.633
4064,391,373,427,461,1.3736173886879337,0.5115089514066496,0.558
4049,402,379,421,460,2.4751862577658974,0.9950248756218906,0.546
4075,407,387,465,483,2.837324704646572,0.2457002457002457,0.612
4080,409,387,409,452,0.4782372176158679,0.9779951100244498,0.528
4110,397,386,433,444,0.8882741467809581,0.2518891687657431,0.562
4060,413,382,465,487,1.5829371104948728,0.24213075060532688,0.603
4080,391,372,429,461,1.8969002034261944,1.5345268542199488,0.529
4069,386,382,408,436,0.6711589572874439,0.5181347150259068,0.512
4040,391,374,417,435,0.9811552776342384,1.7902813299232736,0.503
4089,404,379,512,524,1.2253700617586512,0.24752475247524752,0.631
4080,396,391,516,528,1.9768390980512192,1.2626262626262625,0.694
4110,403,390,526,536,1.7856153291997363,1.488833746898263,0.71
4230,391,376,482,490,3.205107240271845,0.5115089514066496,0.593
4075,404,384,513,521,1.0415645524948536,0.9900990099009901,0.637
4120,409,389,466,474,1.853169218261488,0.24449877750611246,0.575
4080,402,384,449,480,2.722704883542487,0.7462686567164178,0.595
4056,403,388,439,459,0.3694376543171869,0.9925558312655087,0.58
4080,398,385,449,468,1.1994646599833336,0.25125628140703515,0.564
3990,411,386,439,486,1.1839854132997083,0.7299270072992701,0.588
4129,404,381,447,469,1.7767865895500439,0.0,0.57
4080,394,386,459,466,1.7392872787240072,0.5076142131979695,0.572
4024,399,385,433,461,1.0050188126959,0.0,0.55
4095,388,375,435,453,1.660644064193857,0.0,0.555
3755,405,390,417,452,1.8899557994208198,0.7407407407407408,0.512
4080,409,384,441,469,2.0922878270694225,0.0,0.579
4064,390,370,407,436,0.9204470742932281,0.2564102564102564,0.505
4080,393,369,428,445,1.4891647080913442,0.2544529262086514,0.533
4125,387,376,416,443,1.8695457671480749,1.550387596899225,0.534
4120,389,374,429,446,2.1807944700339017,0.2570694087403599,0.557
4110,388,373,428,448,2.922733552981188,0.25773195876288657,0.543
4110,405,383,519,523,1.3412589544276787,0.9876543209876543,0.651
4110,398,366,448,472,4.419080326254388,1.0050251256281406,0.567
4281,395,381,483,503,3.012337766383592,0.5063291139240507,0.605
4110,406,383,437,452,1.152660826518479,0.9852216748768473,0.572
4110,407,381,480,494,1.9921641543263167,0.2457002457002457,0.596
4139,406,392,536,548,1.8806571380038342,1.477832512315271,0.724
4055,403,374,437,455,1.293031790110154,3.970223325062035,0.541
4020,402,369,411,456,2.2895472884334547,1.2437810945273633,0.493
4115,391,369,419,435,3.532158999483258,0.7672634271099744,0.513
4140,403,382,445,461,2.7707824073789014,0.9925558312655087,0.585
4095,401,382,424,447,2.674112723179582,0.4987531172069825,0.56
4140,401,394,434,464,2.238792047313139,1.2468827930174564,0.587
4150,416,377,418,469,2.831453402366864,1.4423076923076923,0.55
4015,400,374,424,446,1.8124999999999998,0.25,0.522
4045,395,378,411,432,1.0895689793302354,3.2911392405063293,0.506
4056,405,365,412,430,0.4877305288827923,1.2345679012345678,0.497
4110,393,375,408,446,1.68340358305978,0.7633587786259541,0.524
4065,402,382,444,473,1.6088710675478328,0.24875621890547264,0.584
4125,388,378,434,447,1.1292379636518226,2.8350515463917527,0.552
4099,394,387,442,460,2.769976036486382,0.5076142131979695,0.577
4084,413,381,443,461,0.58627300388699,0.7263922518159807,0.563
4120,400,392,467,490,1.3125,1.0,0.628
4089,392,377,436,448,1.9523115368596418,0.5102040816326531,0.55
4125,405,376,451,478,1.646090534979424,0.0,0.573
4090,400,395,447,468,1.5625,0.25,0.606
4080,393,386,487,505,1.4244184164351987,0.5089058524173028,0.621
4074,400,389,465,481,0.9375,2.25,0.603
4140,398,381,442,482,0.6944269084114039,1.507537688442211,0.596
4124,391,370,468,475,1.177386333161086,1.0230179028132993,0.573
4105,389,375,428,439,1.12343957547201,0.5141388174807198,0.547
4084,407,390,434,471,0.7847919395830945,0.4914004914004914,0.58
4129,394,369,414,435,1.7392872787240072,0.5076142131979695,0.51
4025,408,377,430,441,0.9010957324106114,0.24509803921568626,0.533
4110,394,371,430,453,0.9662707104022265,0.25380710659898476,0.554
4110,404,388,419,453,1.7155180864621116,0.24752475247524752,0.574
4110,407,387,441,458,1.3884780469547056,0.4914004914004914,0.58
4029,425,366,455,477,2.0484429065743943,0.7058823529411765,0.525
4055,401,392,447,455,1.1193960236565694,0.7481296758104738,0.581
3990,421,367,444,478,1.4669292093815764,3.0878859857482186,0.541
4070,388,373,405,429,1.461366776490594,0.25773195876288657,0.503
4080,392,380,437,517,1.3015410245730945,1.2755102040816326,0.558
4065,400,374,454,466,2.375,1.0,0.534
4110,386,376,427,435,3.7584901608096857,0.0,0.55
4110,399,374,432,443,2.3241060043592694,0.5012531328320802,0.552
4154,402,379,425,445,0.6806762208856217,1.7412935323383085,0.551
4110,391,376,459,477,0.9157449257919559,0.7672634271099744,0.573
4144,401,394,443,454,2.176603379332218,0.0,0.586
4160,407,386,437,474,0.6640547181087721,0.2457002457002457,0.587
4125,396,386,438,455,1.1478420569329661,0.5050505050505051,0.555
4140,406,386,431,462,1.2133271858089254,0.24630541871921183,0.59
4145,396,390,424,451,0.8289970411182533,1.7676767676767675,0.566
4154,385,382,433,443,1.8890200708382525,0.0,0.553
4165,409,386,468,496,0.7771354786257855,2.2004889975550124,0.613
4225,395,385,427,463,1.4100304438391282,2.278481012658228,0.569
4129,396,382,437,461,2.040608101214162,0.5050505050505051,0.568
4104,390,385,413,461,1.2491781722550954,0.2564102564102564,0.533
4115,382,378,423,441,3.9746717469367616,0.7853403141361256,0.513
3930,402,368,439,464,2.227667631989307,0.24875621890547264,0.538
4140,393,375,446,454,4.143762665993305,1.5267175572519083,0.535
4080,413,378,453,496,1.407055209328776,4.358353510895883,0.55
4084,386,375,454,467,2.214824559048565,3.8860103626943006,0.551
4080,385,378,414,421,2.2938100860178783,0.2597402597402597,0.518
4170,400,384,424,440,1.0625,2.0,0.548
4120,407,376,409,441,1.3884780469547056,0.7371007371007371,0.52
4200,432,364,440,504,1.4467592592592593,4.62962962962963,0.525
4150,391,377,405,434,1.5044380923724987,0.0,0.517
4110,386,375,448,498,2.8188676206072643,1.0362694300518136,0.568
4110,383,377,403,442,2.0451431259330963,0.26109660574412535,0.532
4110,393,383,449,464,0.7122092082175994,1.5267175572519083,0.554
4094,398,376,419,430,2.209540163127194,0.25125628140703515,0.511
4140,389,377,428,439,1.5860323418428375,0.5141388174807198,0.54
4110,383,381,478,513,2.2496574385264068,0.26109660574412535,0.588
4110,396,377,439,484,4.400061218243037,0.5050505050505051,0.589
4110,394,376,400,417,1.6104511840037103,0.0,0.498
4030,396,385,419,444,2.1681461075400468,1.0101010101010102,0.535
4039,390,386,419,427,1.2491781722550954,0.2564102564102564,0.517
4080,416,367,426,437,2.1958210059171592,0.2403846153846154,0.527
4114,406,393,421,456,0.7886626707758014,0.9852216748768473,0.574
4140,400,379,424,445,0.9375,1.7500000000000002,0.551
4089,389,378,412,424,1.453862980022601,0.2570694087403599,0.522
3990,399,365,452,478,1.1306461642828876,1.7543859649122806,0.522
3990,403,372,452,485,1.5393235596549455,0.7444168734491315,0.531
4084,411,371,419,440,0.8287897893097957,1.70316301703163,0.508
4019,384,379,420,439,0.8138020833333334,0.5208333333333333,0.531
4020,386,377,417,450,1.2752020188461435,1.5544041450777202,0.516
