Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4665,326,315,347,394,4.516541834468741,0.3067484662576687,0.43
4695,324,300,351,360,1.4288980338363055,0.30864197530864196,0.405
4680,319,310,345,363,1.4740421182967933,0.9404388714733543,0.405
4680,312,310,339,343,3.2873109796186717,0.641025641025641,0.394
4675,312,309,372,393,2.05456936226167,0.3205128205128205,0.437
4680,321,309,339,352,1.2616337186168611,0.3115264797507788,0.398
4659,338,315,354,378,5.426980848009523,1.4792899408284024,0.434
4680,332,305,334,356,1.451589490492089,4.216867469879518,0.397
4705,318,314,345,365,1.285550413353902,0.628930817610063,0.426
4680,315,309,363,381,2.217183169564122,0.31746031746031744,0.453
4695,319,312,353,363,1.8671200165092716,0.6269592476489028,0.418
4680,319,308,349,368,3.5377010839123044,0.0,0.41
4709,324,297,352,386,1.8099375095259866,0.6172839506172839,0.417
4680,321,304,373,378,1.8439262041323357,3.115264797507788,0.413
4715,331,304,378,402,2.190560509670412,2.1148036253776437,0.434
4669,328,306,377,391,5.20523497917906,0.0,0.43
4660,328,314,355,370,4.83343248066627,0.3048780487804878,0.421
4694,317,311,349,373,1.9902675914776742,0.6309148264984227,0.429
4680,316,311,368,378,4.907066175292421,1.2658227848101267,0.431
4680,323,314,354,374,6.038589462182136,0.30959752321981426,0.433
4714,316,310,346,356,2.603749399134754,0.0,0.412
4709,316,312,376,393,1.7024515302034933,1.89873417721519,0.443
4670,313,307,340,360,2.9601200379711945,0.0,0.405
4700,325,307,355,367,3.8816568047337277,0.0,0.406
4680,322,317,361,372,1.7360441340997648,0.3105590062111801,0.433
4680,321,315,348,378,2.0380236993041603,0.3115264797507788,0.433
4694,324,311,362,386,4.762993446121018,0.30864197530864196,0.45
4705,318,309,346,353,2.571100826707804,0.0,0.409
4695,323,314,352,390,4.600830066424484,3.4055727554179565,0.447
4709,333,304,366,388,1.3527040554067582,1.5015015015015014,0.449
4669,315,311,353,374,3.8296800201562107,4.761904761904762,0.428
4699,318,306,356,379,2.7688778133776353,0.9433962264150944,0.403
4700,314,309,346,364,1.6227838857560146,0.0,0.409
4680,321,308,366,387,1.5527799613745983,1.2461059190031152,0.426
4695,321,308,362,392,1.7468774565464231,0.9345794392523363,0.435
4680,325,314,361,378,6.248520710059171,0.3076923076923077,0.428
4705,332,300,343,365,2.5402816083611555,0.0,0.39
4689,324,314,348,370,1.4288980338363055,0.6172839506172839,0.428
4714,321,314,344,362,5.143583622053358,0.0,0.424
4650,324,311,354,370,5.906111873190062,0.6172839506172839,0.41
4709,315,313,384,391,3.7288989669942048,0.9523809523809524,0.429
4660,316,314,367,381,2.5036051914757254,1.5822784810126582,0.426
4720,313,307,354,365,2.041462095152548,0.9584664536741214,0.425
4644,322,312,392,430,5.593919987654798,0.9316770186335404,0.463
4685,313,309,354,369,1.224877257091529,0.3194888178913738,0.416
4690,317,311,346,363,1.2936739344604884,1.2618296529968454,0.408
4651,317,314,373,386,4.279075321676999,0.6309148264984227,0.425
4695,336,299,365,382,5.403202947845806,0.8928571428571428,0.398
4715,317,310,345,359,3.2839415259381624,0.6309148264984227,0.42
4685,319,312,410,418,2.5550063383811086,0.0,0.46
4670,316,310,352,368,3.7053356833840727,0.6329113924050633,0.417
4710,315,308,345,364,1.3101536911060718,0.9523809523809524,0.408
4685,316,310,358,378,2.804037814452812,0.0,0.4
4699,323,302,361,383,1.3419087693738079,0.30959752321981426,0.414
4655,326,300,348,383,2.0700816741315067,0.3067484662576687,0.398
4679,315,305,373,395,3.124212648022172,0.31746031746031744,0.435
4739,317,314,350,357,1.9902675914776742,0.0,0.422
4680,320,318,348,368,1.0742187500000002,2.8125,0.427
4620,320,312,393,436,5.76171875,0.3125,0.463
4710,314,306,353,364,2.129903850054769,1.2738853503184715,0.424
4690,321,302,336,350,2.232121194475985,0.3115264797507788,0.386
4714,320,308,434,453,4.492187499999999,1.25,0.478
4695,328,296,375,410,1.8590124925639502,0.6097560975609756,0.404
4684,317,303,365,375,5.075182358268069,1.5772870662460567,0.415
4650,319,312,336,365,4.029048456677902,0.0,0.399
4694,315,314,341,366,3.224993701184177,0.31746031746031744,0.413
4714,322,313,376,398,4.14721654257166,0.3105590062111801,0.456
4699,316,307,375,398,3.5050472680660145,0.0,0.439
4695,321,306,350,359,3.8819499034364964,0.6230529595015576,0.412
4695,319,307,383,404,4.913473727655979,1.8808777429467085,0.453
4704,315,307,340,354,1.8140589569160999,2.5396825396825395,0.408
4685,324,310,349,372,2.953055936595031,0.30864197530864196,0.42
4694,322,315,354,371,1.3502565487442613,1.8633540372670807,0.415
4695,318,313,377,396,2.6699893200427196,0.3144654088050315,0.423
4684,328,308,386,392,2.1378643664485426,0.0,0.451
4680,316,314,366,381,2.804037814452812,1.89873417721519,0.427
4655,315,310,340,359,2.3179642227261277,1.9047619047619049,0.399
4680,325,308,334,348,1.3254437869822484,0.3076923076923077,0.396
4691,320,315,356,373,2.5390625,4.375,0.438
4675,321,305,347,355,1.9409749517182482,1.557632398753894,0.398
4690,315,307,358,397,1.6124968505920885,2.2222222222222223,0.429
4685,321,307,348,357,1.0675362234450363,2.4922118380062304,0.404
4689,319,304,358,371,3.2428926602529455,2.507836990595611,0.419
4695,318,305,365,379,2.571100826707804,0.3144654088050315,0.429
4714,319,308,375,385,2.16192844016863,6.269592476489027,0.447
4654,316,311,366,387,3.1044704374298986,0.6329113924050633,0.421
4659,317,308,340,355,1.691727452756023,4.416403785488959,0.405
4684,317,308,364,372,4.179561942103116,1.5772870662460567,0.404
4680,322,309,382,398,6.365495158365804,1.5527950310559007,0.403
4695,312,310,375,393,4.006410256410256,0.641025641025641,0.406
4680,323,309,342,351,3.7381744289698933,1.238390092879257,0.389
4715,329,310,372,383,1.8477286795206993,0.60790273556231,0.422
4690,319,314,386,403,2.751545287487348,0.9404388714733543,0.463
4684,314,311,340,357,4.868351657268043,0.6369426751592357,0.407
4665,312,310,353,368,4.725509533201841,0.9615384615384616,0.411
4690,317,311,345,355,3.383454905512046,0.31545741324921134,0.408
4655,326,300,362,378,2.8228386465429636,0.9202453987730062,0.438
4680,330,297,383,401,2.387511478420569,0.9090909090909091,0.438
4655,316,305,340,360,2.603749399134754,0.949367088607595,0.406
4704,317,312,353,363,6.169829533580789,3.4700315457413247,0.423
4724,316,313,333,356,2.403460983816696,0.0,0.396
4685,322,303,352,380,4.243663438910536,0.0,0.407
4695,313,307,342,357,2.75597382845594,0.0,0.4
4690,314,309,350,357,1.5213598928962635,1.910828025477707,0.416
4674,340,296,364,410,2.941176470588235,4.117647058823529,0.429
4654,323,306,361,370,1.9170125276768684,1.5479876160990713,0.404
4720,324,299,354,367,4.572473708276177,6.481481481481481,0.385
4710,322,308,376,387,2.9898537865051504,0.3105590062111801,0.419
4714,324,309,343,350,2.095717116293248,0.30864197530864196,0.409
4685,325,303,378,397,4.260355029585798,0.9230769230769231,0.436
4655,313,307,361,434,2.3476814094254306,2.2364217252396164,0.454
4734,317,309,343,358,3.0849147667903947,1.2618296529968454,0.387
4684,318,310,353,364,4.252205213401369,0.3144654088050315,0.414
4715,314,312,340,354,2.028479857195018,0.0,0.404
4709,313,310,346,364,2.3476814094254306,0.3194888178913738,0.406
4690,319,308,344,364,2.0636589656155104,1.5673981191222568,0.396
4665,320,313,365,389,6.0546875,0.3125,0.431
4679,324,317,357,371,5.6203322664228015,0.9259259259259258,0.433
4700,316,310,430,453,3.3047588527479568,1.2658227848101267,0.451
4680,316,304,355,373,6.00865245954174,0.0,0.425
4690,326,309,356,398,3.199217132748692,3.9877300613496933,0.439
4715,321,318,372,375,2.1350724468900726,0.9345794392523363,0.442
4680,334,305,396,440,5.468105704758148,0.29940119760479045,0.484
4760,322,317,358,369,2.411172408471895,3.1055900621118013,0.43
4685,315,313,346,363,2.217183169564122,0.9523809523809524,0.409
4690,317,308,352,358,2.587347868920977,0.0,0.406
4689,327,303,363,377,2.15095998279232,0.6116207951070336,0.397
4685,325,312,371,405,4.165680473372781,4.615384615384616,0.412
4685,322,311,345,381,1.2538096524053857,1.2422360248447204,0.42
4710,320,303,347,352,2.63671875,0.0,0.385
4675,325,311,349,370,3.7869822485207103,0.6153846153846154,0.426
4685,332,305,354,386,3.719698069385977,0.0,0.431
4714,324,309,369,398,4.667733577198598,0.30864197530864196,0.41
4680,316,314,349,363,1.9027399455215512,0.31645569620253167,0.413
4680,321,311,389,399,2.329169942061897,4.049844236760125,0.447
4690,326,311,351,374,2.6346494034400996,0.6134969325153374,0.424
4705,323,313,358,411,3.546473176202207,8.978328173374612,0.456
4664,318,308,337,362,2.8677663067125505,0.9433962264150944,0.402
4699,314,306,340,347,2.4341758286340216,1.5923566878980893,0.386
4696,344,307,354,370,3.3802055164954026,0.0,0.42
4705,316,311,351,366,1.502163114885435,1.2658227848101267,0.415
4665,315,312,344,360,1.5117157974300832,0.6349206349206349,0.407
4659,315,307,336,390,3.6281179138321997,0.9523809523809524,0.414
4685,316,304,383,406,2.303316776157667,0.6329113924050633,0.389
4659,318,310,342,362,2.0766583600332265,0.0,0.401
4715,324,306,343,367,2.66727632982777,0.30864197530864196,0.401
4679,323,306,342,358,3.163070670666833,0.30959752321981426,0.401
4690,322,304,349,366,1.060915859727634,1.5527950310559007,0.399
4700,324,306,414,422,3.810394756896814,1.8518518518518516,0.5
4739,322,316,352,363,1.2538096524053857,1.5527950310559007,0.429
4710,322,318,348,363,4.533004127927163,1.5527950310559007,0.42
4705,327,310,378,422,3.6472799708217605,4.587155963302752,0.453
4690,330,304,363,372,5.601469237832874,1.5151515151515151,0.399
4710,318,314,389,421,2.571100826707804,0.0,0.429
4670,319,308,369,405,2.26019791472175,3.4482758620689653,0.461
4706,324,303,397,415,2.190976985215668,0.9259259259259258,0.425
4706,317,308,345,354,2.8858880076426274,1.8927444794952681,0.4
4680,323,315,348,386,3.7381744289698933,0.30959752321981426,0.446
4714,327,305,388,405,3.46023997231808,0.6116207951070336,0.435
4690,320,306,336,362,1.953125,1.875,0.385
4670,320,312,344,354,4.003906249999999,0.3125,0.411
4699,320,311,346,357,5.078125,0.9375,0.412
4689,320,307,356,371,4.58984375,0.625,0.413
4680,319,311,362,367,3.930778982124782,0.3134796238244514,0.417
4664,321,314,342,378,1.2616337186168611,1.8691588785046727,0.408
4700,317,308,345,353,3.1844281463642785,0.6309148264984227,0.41
4684,317,311,364,370,2.4878344893470925,0.0,0.425
4685,321,317,351,370,6.696363583427956,0.3115264797507788,0.421
4685,316,315,358,367,0.701009453613203,1.2658227848101267,0.42
4660,314,308,358,377,4.1583837072497865,0.3184713375796179,0.42
4675,321,307,348,366,1.4557312137886862,0.0,0.418
4650,325,306,352,375,2.93491124260355,0.3076923076923077,0.411
4730,314,312,381,388,3.4484157572315306,0.9554140127388535,0.43
4670,325,314,353,391,4.355029585798817,0.0,0.43
4684,324,311,352,386,2.66727632982777,2.7777777777777777,0.426
4664,316,307,412,434,6.00865245954174,0.31645569620253167,0.431
4681,316,308,351,386,2.9041820221118413,2.848101265822785,0.416
4699,321,313,353,360,5.24063236963927,0.6230529595015576,0.428
4724,321,311,376,386,1.2616337186168611,2.803738317757009,0.451
4684,322,314,374,389,2.411172408471895,1.5527950310559007,0.443
4694,318,311,350,358,2.6699893200427196,0.0,0.425
4684,323,315,379,386,4.600830066424484,1.238390092879257,0.43
4680,328,311,340,357,2.8814693634741224,0.3048780487804878,0.408
4690,319,303,337,358,1.080964220084315,0.0,0.4
4659,314,311,352,372,3.144143778652278,0.6369426751592357,0.421
4725,315,312,365,372,5.845301083396323,0.6349206349206349,0.434
4665,317,307,357,375,3.7815084238075807,0.9463722397476341,0.405
4680,324,300,346,359,2.2862368541380884,0.30864197530864196,0.405
4685,314,309,364,388,3.3469917643717797,0.0,0.436
4680,342,310,346,377,3.1633665059334493,0.5847953216374269,0.44
4680,318,308,344,371,2.6699893200427196,0.0,0.411
4709,317,313,344,365,0.9951337957388371,1.2618296529968454,0.412
4684,316,307,347,357,2.00288415318058,0.31645569620253167,0.409
4659,318,304,331,344,1.8788813733633953,0.628930817610063,0.387
4685,323,306,355,375,3.0672200442829896,4.953560371517028,0.416
4710,318,315,353,360,1.8788813733633953,0.0,0.423
4699,335,320,346,362,4.455335263978614,0.0,0.437
4719,317,315,359,386,1.2936739344604884,0.0,0.443
4689,322,309,398,421,2.025384823116392,3.7267080745341614,0.454
4710,315,307,351,361,1.2093726379440666,0.9523809523809524,0.417
4709,319,311,338,381,3.0463537111467063,0.3134796238244514,0.402
4699,325,308,345,370,0.5680473372781065,1.2307692307692308,0.417
4730,320,306,334,354,2.734375,0.9375,0.394
4720,321,313,367,398,2.329169942061897,2.803738317757009,0.436
4650,315,312,369,382,1.6124968505920885,1.2698412698412698,0.432
4690,320,310,340,357,4.19921875,0.0,0.403
4699,317,310,343,357,2.388321109773209,0.6309148264984227,0.408
4679,318,310,347,361,2.6699893200427196,0.0,0.415
4680,313,310,357,375,1.7352427808796658,0.3194888178913738,0.421
4665,325,310,354,370,6.059171597633137,0.6153846153846154,0.411
4680,315,312,354,372,2.9226505416981614,0.31746031746031744,0.422
4700,330,309,365,380,1.0101010101010102,0.6060606060606061,0.439
4740,315,311,352,380,3.8296800201562107,0.31746031746031744,0.417
4745,315,306,351,377,1.4109347442680777,3.492063492063492,0.426
4709,336,309,345,367,2.6573129251700682,0.5952380952380952,0.424
4659,320,306,352,382,2.9296875,0.3125,0.438
4695,316,306,343,382,1.502163114885435,0.31645569620253167,0.408
4690,339,284,349,361,1.8273422612055237,0.8849557522123894,0.372
4705,322,312,344,348,2.7005130974885225,0.3105590062111801,0.409
4720,321,304,355,368,1.0675362234450363,1.2461059190031152,0.429
4694,312,308,350,358,2.260026298487837,0.3205128205128205,0.407
4709,320,316,365,370,1.85546875,1.5625,0.436
4685,322,312,377,393,3.4720882681995295,0.0,0.466
4675,322,311,391,413,5.786813780332549,0.3105590062111801,0.46
4680,321,311,378,393,2.5232674372337223,0.3115264797507788,0.452
4680,322,301,373,403,2.796959993827399,0.9316770186335404,0.405
4665,329,301,380,392,2.402047283376909,0.303951367781155,0.449
4659,319,307,352,360,0.9826947455311955,0.9404388714733543,0.414
4709,322,311,354,366,1.3502565487442613,0.6211180124223602,0.426
4564,322,305,346,359,3.086300682844026,0.3105590062111801,0.398
4540,321,312,346,377,4.0760473986083205,0.6230529595015576,0.398
4569,315,312,380,388,1.3101536911060718,0.6349206349206349,0.413
4570,319,309,337,376,2.9480842365935866,0.3134796238244514,0.4
4585,320,306,351,383,2.734375,0.625,0.409
4530,324,312,363,368,2.0004572473708278,0.6172839506172839,0.407
4605,317,314,354,365,1.791240832329907,4.416403785488959,0.405
4565,317,305,343,359,3.7815084238075807,2.5236593059936907,0.391
4560,317,308,353,370,3.582481664659814,0.31545741324921134,0.402
4590,316,306,349,363,1.301874699567377,3.1645569620253164,0.4
4550,317,310,365,384,2.4878344893470925,0.6309148264984227,0.424
4585,319,311,350,365,4.029048456677902,0.0,0.412
4560,323,312,347,355,1.5336100221414948,0.30959752321981426,0.4
4585,333,319,350,378,4.959914869824781,0.3003003003003003,0.428
4564,319,306,369,383,2.16192844016863,0.6269592476489028,0.424
4595,319,318,386,401,2.653275812934228,0.6269592476489028,0.42
4565,323,312,366,378,1.5336100221414948,1.5479876160990713,0.423
4565,323,310,352,375,1.9170125276768684,0.6191950464396285,0.416
4530,317,313,346,406,3.9805351829553484,0.31545741324921134,0.421
4600,321,308,347,375,1.4557312137886862,0.0,0.41
4525,324,311,405,427,4.762993446121018,0.6172839506172839,0.495
4569,321,316,355,360,1.8439262041323357,1.557632398753894,0.403
4560,317,315,365,380,2.089780971051558,0.31545741324921134,0.418
4540,312,308,377,387,1.3354700854700852,1.6025641025641024,0.433
4555,321,306,331,364,2.620316184819635,2.803738317757009,0.392
4560,316,305,371,387,7.410671366768145,0.6329113924050633,0.403
4535,332,299,356,401,4.354768471476266,1.5060240963855422,0.41
4600,318,311,363,379,2.274435346703058,2.8301886792452833,0.411
4535,313,308,344,364,2.858046933213567,4.472843450479233,0.395
4600,313,307,355,361,2.1435351999101755,2.2364217252396164,0.405
4580,314,311,348,384,3.549839750091282,0.9554140127388535,0.421
4560,317,305,365,396,5.174695737841954,0.31545741324921134,0.415
4560,322,307,352,371,0.9644689633887581,1.2422360248447204,0.398
4545,321,311,351,368,2.5232674372337223,0.0,0.414
4585,321,305,347,364,4.561291136537882,0.3115264797507788,0.381
4564,319,311,339,350,3.5377010839123044,1.8808777429467085,0.392
4625,324,310,350,371,1.4288980338363055,1.8518518518518516,0.42
4630,315,305,348,356,2.015621063240111,0.0,0.391
4630,333,306,370,387,2.4348672997321645,0.3003003003003003,0.394
4560,323,310,363,372,4.984232571959859,0.6191950464396285,0.417
4544,320,304,370,414,2.9296875,0.3125,0.439
4590,326,312,364,374,1.599608566374346,0.6134969325153374,0.421
4570,320,309,371,377,1.7578125,0.9375,0.437
4604,315,308,347,360,3.0234315948601664,1.9047619047619049,0.4
4595,324,312,398,414,5.33455265965554,2.7777777777777777,0.443
4594,314,309,340,350,2.6370238143535234,0.0,0.395
4550,325,307,338,370,3.5976331360946743,3.3846153846153846,0.403
4595,320,316,360,388,1.85546875,1.875,0.427
4570,323,306,351,367,3.2589212970506756,0.9287925696594427,0.404
4580,321,314,353,369,1.3586824662027737,1.557632398753894,0.418
4589,315,305,342,378,3.8296800201562107,1.5873015873015872,0.398
4590,326,313,408,423,2.2582709172343707,3.067484662576687,0.457
4585,324,313,410,434,5.144032921810699,0.9259259259259258,0.505
4560,331,313,341,364,2.738200637088015,4.229607250755287,0.408
4560,323,312,384,408,3.35477192343452,0.6191950464396285,0.396
4560,319,302,357,378,1.375772643743674,0.9404388714733543,0.387
4560,319,313,344,353,1.6705810674030326,0.3134796238244514,0.396
4590,315,309,349,381,2.3179642227261277,0.0,0.415
4630,323,315,374,388,5.846888209414447,0.6191950464396285,0.451
4594,324,298,341,357,1.047858558146624,1.8518518518518516,0.388
4594,317,312,357,370,4.677128839972535,0.31545741324921134,0.417
4589,314,307,346,355,2.129903850054769,0.0,0.383
4594,317,304,368,411,3.0849147667903947,0.0,0.445
4615,320,309,364,406,2.05078125,4.375,0.452
4639,315,310,339,343,1.8140589569160999,1.5873015873015872,0.395
4600,321,315,385,399,2.814413679991459,1.2461059190031152,0.433
4619,318,310,340,347,4.252205213401369,0.0,0.402
4590,331,308,365,373,1.6429203822528091,1.2084592145015105,0.403
4570,319,309,361,374,3.5377010839123044,0.6269592476489028,0.42
4560,320,310,357,377,1.46484375,0.9375,0.411
4615,324,315,365,386,1.6194177716811458,0.30864197530864196,0.432
4605,315,307,350,363,1.9148400100781053,1.5873015873015872,0.41
4550,320,315,344,368,2.5390625,0.625,0.4
4545,318,306,351,368,2.6699893200427196,0.3144654088050315,0.397
4569,314,307,332,358,2.3327518357742707,0.3184713375796179,0.379
4586,319,313,366,372,5.0117432022090975,1.2539184952978055,0.402
4545,323,304,359,369,2.3962656595960854,1.8575851393188854,0.379
4585,317,307,393,404,1.791240832329907,0.6309148264984227,0.431
4569,316,306,336,351,2.5036051914757254,0.31645569620253167,0.384
4570,318,309,331,365,1.8788813733633953,2.20125786163522,0.388
4595,317,311,361,368,1.8907542119037903,0.6309148264984227,0.416
4620,320,313,372,378,2.34375,0.3125,0.42
4550,316,308,348,373,4.5064893446563055,0.31645569620253167,0.409
4590,319,303,346,358,1.4740421182967933,0.3134796238244514,0.378
4564,317,315,360,378,2.9854013872165113,0.0,0.412
4614,314,309,344,353,2.5355998214937725,0.0,0.391
4545,319,314,357,367,2.849814762040468,0.3134796238244514,0.409
4560,319,305,358,373,2.849814762040468,0.0,0.416
4590,328,310,355,374,3.9039262343842953,0.3048780487804878,0.409
4585,320,303,334,354,1.7578125,0.9375,0.38
4590,323,314,365,387,2.587966912363772,0.30959752321981426,0.439
4635,320,305,354,374,2.83203125,0.0,0.427
4555,328,309,340,357,2.97441998810232,0.0,0.382
4534,325,311,362,376,3.0295857988165684,1.2307692307692308,0.412
4590,321,299,334,351,1.6498287089605108,0.0,0.378
4570,318,309,348,365,1.3844389066888176,2.20125786163522,0.409
4574,322,309,384,413,3.664982060877281,0.3105590062111801,0.428
4595,317,316,348,365,0.696593657017186,1.2618296529968454,0.399
4649,321,312,349,392,3.202608670335109,0.0,0.431
4585,322,314,386,415,3.4720882681995295,1.5527950310559007,0.411
4600,322,311,358,370,1.543150341422013,0.0,0.418
4644,316,312,353,373,0.901297868931261,1.5822784810126582,0.42
4579,324,312,367,373,1.7146776406035666,2.1604938271604937,0.407
4590,325,320,349,366,5.775147928994083,0.3076923076923077,0.422
4560,322,317,372,385,4.82234481694379,1.2422360248447204,0.415
4590,318,312,336,353,2.4722123333728887,0.0,0.39
4585,326,309,356,375,4.140163348263013,0.6134969325153374,0.424
4575,321,309,345,359,3.202608670335109,0.0,0.399
4590,321,311,404,426,1.8439262041323357,0.0,0.45
4585,330,306,341,352,1.6528925619834711,1.2121212121212122,0.387
4599,316,310,375,413,3.3047588527479568,0.31645569620253167,0.448
4595,324,311,359,372,4.572473708276177,0.30864197530864196,0.415
4619,314,306,350,367,3.6512637429510333,0.0,0.408
4570,317,310,344,364,3.7815084238075807,0.31545741324921134,0.403
4574,331,303,337,351,1.6429203822528091,0.3021148036253776,0.375
4539,317,303,338,363,1.791240832329907,2.2082018927444795,0.393
4570,319,316,386,405,2.5550063383811086,0.6269592476489028,0.43
4545,356,302,369,405,4.497538189622522,0.2808988764044944,0.404
