Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4179,225,219,297,307,4.5432098765432105,0.4444444444444444,0.234
4145,235,228,262,276,4.88909008601177,0.425531914893617,0.201
4165,236,216,288,297,2.1545532892846886,0.423728813559322,0.213
4105,238,226,305,331,11.475178306616764,0.8403361344537815,0.226
4159,229,223,249,258,1.9069049026525045,0.0,0.194
4169,224,221,260,273,2.391581632653061,0.8928571428571428,0.202
4155,247,232,269,288,3.114294612270321,0.0,0.218
4139,239,229,265,273,2.2758705204740814,0.41841004184100417,0.209
4160,240,233,271,274,9.54861111111111,0.8333333333333334,0.214
4169,233,213,259,279,4.973383189964817,0.8583690987124464,0.184
4115,239,235,300,306,3.501339262267817,2.092050209205021,0.236
4125,260,242,298,318,12.1301775147929,2.6923076923076925,0.254
4145,250,245,281,310,11.519999999999998,0.4,0.237
4175,263,239,298,318,11.132154577917854,2.2813688212927756,0.255
4194,223,220,257,278,3.0163486094632908,0.0,0.204
4110,244,233,273,290,2.3515184090298304,3.278688524590164,0.218
4120,256,245,268,302,9.613037109375,0.78125,0.238
4140,250,245,281,312,12.16,0.8,0.237
4169,236,228,278,308,3.052283826486642,2.11864406779661,0.234
4139,238,231,274,290,4.590071322646706,1.2605042016806722,0.212
4120,245,233,265,281,1.332778009162849,1.2244897959183674,0.218
4134,229,222,259,272,2.860357353978757,0.43668122270742354,0.202
4114,237,223,249,256,2.6705122042407736,2.5316455696202533,0.192
4135,237,230,266,269,3.2046146450889283,0.42194092827004215,0.196
4140,241,225,291,305,4.132160258948709,2.0746887966804977,0.205
4164,242,234,274,287,3.2443139129840857,0.0,0.224
4164,241,234,295,313,5.337373667808749,0.8298755186721992,0.238
4115,228,222,258,277,4.424438288704216,0.0,0.198
4115,246,238,265,272,6.775067750677506,0.8130081300813009,0.213
4000,256,246,269,295,10.986328125,0.390625,0.232
4149,251,245,281,311,12.698211139505721,1.1952191235059761,0.238
4169,237,229,279,303,3.2046146450889283,1.2658227848101267,0.234
4136,244,219,260,278,4.535071217414673,0.4098360655737705,0.199
4149,234,230,250,267,4.930966469428008,0.0,0.199
4150,235,233,261,275,3.8026256224535997,2.553191489361702,0.208
4184,230,219,256,270,5.2930056710775055,0.8695652173913043,0.197
4135,235,230,250,265,2.172928927116342,0.425531914893617,0.195
4150,242,234,255,273,2.21979372993648,2.066115702479339,0.207
4175,238,236,279,284,4.766612527363887,0.42016806722689076,0.23
4114,241,229,278,294,2.9269468500886693,0.8298755186721992,0.208
4135,233,224,261,284,5.341781944777027,0.4291845493562232,0.207
4155,233,230,256,271,2.2103925288732524,0.4291845493562232,0.198
4144,241,238,267,273,3.2712935383343944,0.4149377593360996,0.212
4179,225,220,259,280,2.3703703703703707,0.4444444444444444,0.207
4140,254,228,298,323,12.4000248000496,3.149606299212598,0.257
4174,242,235,266,280,3.585820640666622,2.479338842975207,0.22
4180,265,255,295,296,13.955144179423282,0.7547169811320755,0.251
4190,240,226,295,315,2.951388888888889,2.083333333333333,0.234
4140,259,253,302,307,14.60920379839299,1.1583011583011582,0.252
4020,232,226,307,319,3.1584423305588585,0.0,0.232
4020,234,227,296,310,3.8351961428884507,2.1367521367521367,0.225
4020,232,226,309,314,3.901605231866825,0.8620689655172413,0.232
4034,234,227,300,321,5.113594857184601,0.8547008547008548,0.23
4145,242,233,269,277,2.5613004576190153,0.4132231404958678,0.212
4135,243,230,284,291,4.572473708276177,0.411522633744856,0.23
4185,226,215,257,266,2.936800062651735,1.7699115044247788,0.192
4129,244,228,260,275,4.367105616769685,0.4098360655737705,0.204
4145,242,237,256,260,3.9273273683491565,0.8264462809917356,0.205
4140,241,234,267,281,5.337373667808749,0.4149377593360996,0.221
4145,239,233,261,273,1.7506696311339085,0.41841004184100417,0.208
4154,231,226,256,261,4.3102640505237915,0.0,0.2
4115,234,228,257,267,2.0089122653225218,1.282051282051282,0.202
4109,234,224,251,275,6.757250346993936,1.282051282051282,0.195
4149,229,224,257,269,5.5300242176922625,3.4934497816593884,0.197
4135,226,223,250,263,1.5662933667475918,1.7699115044247788,0.188
4110,247,239,284,296,10.49025553606845,0.0,0.22
4156,252,243,298,311,13.227513227513226,0.7936507936507936,0.252
4170,263,252,298,323,13.445329555147536,0.0,0.262
4029,240,224,271,283,2.430555555555556,1.25,0.213
4139,236,227,260,275,2.5136455041654697,5.084745762711865,0.206
4080,252,242,294,307,11.652809271856892,3.1746031746031744,0.228
4135,226,223,256,262,3.1325867334951836,0.0,0.188
4139,222,219,252,263,2.4348672997321645,2.2522522522522523,0.182
4144,227,223,243,253,5.045702419996507,0.4405286343612335,0.183
4114,228,219,265,274,3.270236995998769,0.0,0.204
4145,228,222,262,275,3.654970760233918,2.631578947368421,0.201
4115,226,217,245,260,4.307306758555877,0.8849557522123894,0.181
4125,231,221,277,309,3.185847341691498,6.926406926406926,0.221
4169,231,227,282,293,4.872472404939937,3.463203463203463,0.23
4165,229,222,248,262,4.576571766366011,1.7467248908296942,0.191
4135,243,232,262,279,3.725719317854663,0.411522633744856,0.206
4110,234,226,270,281,5.66148002045438,0.0,0.203
4135,232,225,262,281,3.530023781212842,0.0,0.209
4095,234,229,259,275,2.9220542041054864,0.4273504273504274,0.197
4126,238,233,273,278,6.885106983970058,1.680672268907563,0.218
4080,240,236,261,273,4.861111111111112,3.75,0.207
4120,245,234,277,289,2.4989587671803415,0.0,0.219
4100,240,234,258,264,6.770833333333333,0.8333333333333334,0.201
4094,242,233,263,275,2.5613004576190153,2.066115702479339,0.211
4120,239,234,268,275,6.652544598308853,1.2552301255230125,0.211
4135,229,227,257,272,1.1441429415915028,1.3100436681222707,0.194
4120,228,225,257,276,6.155740227762388,0.8771929824561403,0.194
4114,243,235,255,274,4.403122830191874,0.0,0.214
4099,239,225,253,264,2.976138372927645,1.2552301255230125,0.191
4025,239,229,272,285,2.801071409814254,2.928870292887029,0.215
4170,238,234,274,282,3.53082409434362,1.2605042016806722,0.216
4154,230,225,280,302,4.158790170132325,0.8695652173913043,0.216
4184,231,228,265,279,2.9984445568861156,2.5974025974025974,0.212
4159,252,243,297,311,13.85739480977576,0.7936507936507936,0.254
4160,235,229,269,295,2.5350837483024,2.9787234042553195,0.218
4089,235,229,265,291,4.345857854232684,2.127659574468085,0.204
4079,237,230,281,298,2.848546351190158,1.2658227848101267,0.216
4170,264,253,297,323,13.343663911845729,1.5151515151515151,0.264
4050,225,223,255,280,4.148148148148149,8.0,0.186
4116,226,223,263,274,1.762080037591041,0.0,0.202
4180,240,231,316,338,9.54861111111111,1.25,0.247
4124,238,233,280,301,2.4715768660405337,1.2605042016806722,0.228
4120,237,230,265,276,2.848546351190158,0.42194092827004215,0.204
4154,241,235,268,274,2.9269468500886693,0.0,0.214
4150,232,229,267,275,2.0436979785969083,0.43103448275862066,0.206
4170,224,216,260,277,2.7901785714285716,0.4464285714285714,0.202
4179,234,224,251,260,2.5567974285923003,0.4273504273504274,0.195
4169,226,218,258,272,3.7199467460255304,0.0,0.196
4150,240,233,279,293,1.909722222222222,1.25,0.221
4140,231,221,291,299,5.059875189745319,0.8658008658008658,0.226
4154,240,236,257,268,2.604166666666667,0.4166666666666667,0.204
4140,242,236,270,278,5.1226009152380305,1.2396694214876034,0.208
4150,245,232,274,297,2.9987505206164102,0.40816326530612246,0.229
4145,232,228,269,276,5.573721759809751,0.0,0.208
4195,237,228,283,295,3.3826487920383133,0.0,0.231
4150,240,236,277,285,5.034722222222222,0.4166666666666667,0.226
4189,231,227,265,276,1.4992222784430578,0.8658008658008658,0.21
4139,240,228,267,280,3.6458333333333335,0.4166666666666667,0.213
4135,232,223,272,287,2.9726516052318663,0.0,0.215
4169,232,217,270,284,6.502675386444709,0.8620689655172413,0.195
4195,236,225,269,282,2.6931916116058603,0.0,0.213
4155,237,229,261,278,3.738717085937082,2.5316455696202533,0.21
4154,224,218,254,267,1.3950892857142858,0.4464285714285714,0.199
4125,232,227,269,273,4.4589774078478,1.293103448275862,0.207
4135,227,217,267,276,4.463505986919987,0.881057268722467,0.2
4175,232,225,264,268,2.2294887039239,1.293103448275862,0.201
4145,229,224,278,288,6.6741671592837655,0.43668122270742354,0.212
4164,234,225,265,274,3.1046825918620793,0.4273504273504274,0.214
4164,242,235,280,292,2.0490403660952126,0.0,0.237
4140,239,232,277,283,2.1008035573606905,3.3472803347280333,0.221
4070,233,219,248,258,4.052386302934297,0.4291845493562232,0.183
4115,232,224,255,263,4.830558858501783,0.43103448275862066,0.194
4109,222,219,266,269,3.2464897329762197,0.45045045045045046,0.193
4089,240,223,271,287,2.430555555555556,0.4166666666666667,0.201
4095,235,229,261,267,3.62154821186057,1.276595744680851,0.201
4080,235,233,271,283,2.5350837483024,3.829787234042553,0.207
4090,240,217,244,257,4.340277777777779,2.9166666666666665,0.177
4080,236,221,256,271,3.052283826486642,5.932203389830509,0.196
4099,238,230,265,275,3.3542828896264387,0.42016806722689076,0.206
4105,229,215,256,268,5.148643237161762,0.0,0.193
4095,240,235,277,286,3.125,0.8333333333333334,0.224
4074,227,222,259,267,6.2100952861495475,0.4405286343612335,0.182
4059,232,224,255,274,2.9726516052318663,0.43103448275862066,0.194
4105,234,227,255,262,2.9220542041054864,0.0,0.192
4095,227,219,255,263,1.74658929922956,0.881057268722467,0.185
4080,229,226,265,272,9.534524513262523,0.0,0.193
4185,236,229,296,320,3.9500143636885956,0.0,0.226
4170,230,224,345,373,2.835538752362949,2.608695652173913,0.263
4175,266,254,296,326,13.426423200859292,0.37593984962406013,0.264
4170,245,233,280,291,3.331945022907122,1.6326530612244898,0.222
4074,237,227,260,278,7.121365877975395,0.8438818565400843,0.201
4105,228,222,250,266,4.232071406586642,0.0,0.182
4105,232,215,256,277,2.7868608799048755,1.7241379310344827,0.178
4080,223,218,261,267,1.8098091656779745,3.1390134529147984,0.187
4104,227,220,255,260,6.2100952861495475,3.9647577092511015,0.184
4100,238,231,252,260,6.885106983970058,0.8403361344537815,0.192
4085,234,222,244,268,3.1046825918620793,4.700854700854701,0.186
4079,225,224,260,270,6.123456790123457,0.4444444444444444,0.19
4104,233,224,280,285,6.446978209213654,1.2875536480686696,0.206
4104,230,225,273,293,4.3478260869565215,6.086956521739131,0.214
4090,225,215,241,257,2.7654320987654324,2.2222222222222223,0.172
4094,238,233,259,276,7.4147305981216025,0.42016806722689076,0.198
4084,238,234,272,283,2.4715768660405337,0.0,0.214
4099,241,235,262,267,2.7547735059658067,0.4149377593360996,0.202
4104,236,231,281,294,4.488652686009767,2.11864406779661,0.224
4080,237,225,294,307,1.958375616443234,0.8438818565400843,0.211
4064,234,227,271,292,3.1046825918620793,4.273504273504273,0.206
4095,229,224,273,295,4.195190785835511,3.4934497816593884,0.21
4060,235,229,280,285,4.164780443639655,0.425531914893617,0.211
4135,237,225,259,280,2.6705122042407736,2.109704641350211,0.195
4099,240,228,285,304,4.166666666666666,0.8333333333333334,0.214
4100,224,216,254,267,2.5908801020408165,3.571428571428571,0.189
4125,239,232,253,270,2.626004446700863,1.6736401673640167,0.204
4140,230,223,257,264,3.591682419659735,0.43478260869565216,0.195
4155,240,229,278,287,2.777777777777778,0.0,0.219
4105,232,226,254,280,4.644768133174791,0.0,0.199
4110,226,220,250,278,5.87360012530347,0.4424778761061947,0.192
4140,235,230,264,277,2.172928927116342,0.425531914893617,0.205
4109,230,224,260,271,3.0245746691871456,1.7391304347826086,0.203
4169,234,220,264,274,1.6436554898093358,0.4273504273504274,0.205
4110,240,227,270,323,8.506944444444445,1.6666666666666667,0.226
4135,240,232,263,276,6.597222222222222,0.8333333333333334,0.211
4120,240,234,276,296,1.215277777777778,1.25,0.231
4165,233,230,283,292,2.2103925288732524,3.4334763948497855,0.23
4140,235,230,252,271,3.4404708012675425,2.553191489361702,0.195
4135,237,233,265,281,4.272819526785238,0.42194092827004215,0.215
4129,246,235,250,276,2.1481922136294536,0.0,0.202
4124,222,219,245,258,2.637772908043178,3.153153153153153,0.181
4150,238,229,280,288,7.06164818868724,0.42016806722689076,0.209
4139,246,238,257,275,4.131138872364333,0.8130081300813009,0.21
4145,231,223,263,277,4.3102640505237915,0.0,0.206
4109,241,238,270,280,3.6156402265801204,0.4149377593360996,0.223
4115,242,230,256,272,1.8782870022539446,4.545454545454546,0.207
4110,238,234,286,302,3.1777416849092575,2.5210084033613445,0.239
4090,229,215,245,248,3.623119315039759,0.43668122270742354,0.165
4070,231,223,250,271,3.935458480913027,6.926406926406926,0.19
4109,224,219,265,276,1.7936862244897962,2.6785714285714284,0.196
4084,244,235,280,291,1.5116904058048912,0.819672131147541,0.219
4089,244,229,254,263,2.6874496103198067,0.4098360655737705,0.189
4139,228,219,250,272,1.7313019390581714,3.070175438596491,0.189
4144,224,218,271,275,4.783163265306122,0.4464285714285714,0.187
4116,228,220,256,272,6.3481071098799635,0.8771929824561403,0.193
4095,223,219,248,260,4.826157775141266,0.8968609865470852,0.187
4164,238,232,279,300,2.295035661323353,2.5210084033613445,0.231
4110,232,228,271,289,3.1584423305588585,0.0,0.211
4136,234,227,266,278,2.739425816348893,0.4273504273504274,0.214
4109,240,232,274,291,1.5625,2.5,0.21
4090,238,234,264,272,3.3542828896264387,5.042016806722689,0.204
4095,237,232,291,328,9.4358097883174,0.42194092827004215,0.222
4120,237,224,261,275,2.314443910342004,1.6877637130801686,0.2
4085,239,236,267,278,2.1008035573606905,0.0,0.207
4109,235,225,257,267,3.8026256224535997,0.0,0.197
4084,229,224,246,293,4.195190785835511,3.9301310043668125,0.19
4105,234,220,284,289,2.1915406530791146,2.9914529914529915,0.192
4085,226,222,257,284,4.5030934293993266,5.3097345132743365,0.191
4075,235,222,260,282,3.259393390674513,2.9787234042553195,0.197
4085,228,218,253,262,6.155740227762388,0.8771929824561403,0.181
4109,237,232,251,272,2.136409763392619,3.375527426160337,0.197
4075,231,222,249,268,5.434680759356084,5.627705627705628,0.184
4085,236,228,268,274,3.590922148807813,0.847457627118644,0.207
4090,238,235,270,276,1.941953251888991,1.680672268907563,0.206
4100,235,232,261,272,3.62154821186057,3.829787234042553,0.202
4080,239,237,284,299,2.801071409814254,5.857740585774058,0.228
4100,233,222,268,277,2.394591906279357,0.4291845493562232,0.208
4100,249,229,278,285,4.193480750310479,3.614457831325301,0.202
4105,246,233,275,285,4.461629982153481,0.8130081300813009,0.214
4115,232,227,258,271,1.4863258026159332,0.0,0.201
4110,233,226,261,276,1.1051962644366262,1.2875536480686696,0.201
4129,235,227,260,281,8.691715708465368,0.851063829787234,0.197
4125,229,219,272,283,5.9114051982227656,0.0,0.188
4169,233,225,281,296,4.420785057746505,0.0,0.21
4120,233,219,243,258,2.5787912836854607,0.8583690987124464,0.183
4110,237,229,262,276,4.272819526785238,5.063291139240507,0.206
4145,227,220,257,272,5.045702419996507,0.0,0.196
4165,235,230,285,301,5.0701674966048,0.0,0.23
4109,242,234,267,283,7.854654736698313,0.4132231404958678,0.207
4109,229,215,272,295,2.669666863713507,0.43668122270742354,0.222
4119,245,225,279,299,3.8317367763431904,6.122448979591836,0.212
4185,227,225,267,274,4.851636942304333,0.4405286343612335,0.212
4154,238,233,262,269,2.4715768660405337,3.361344537815126,0.207
4105,230,228,276,283,2.2684310018903595,1.3043478260869565,0.208
4110,231,225,248,266,2.8110417720807326,1.2987012987012987,0.193
4069,228,216,255,264,3.077870113881194,0.0,0.185
4085,235,226,262,267,1.9918515165233137,1.702127659574468,0.193
4104,225,219,269,297,7.506172839506172,0.4444444444444444,0.21
4079,234,231,288,301,5.113594857184601,2.1367521367521367,0.229
4075,231,230,264,266,2.8110417720807326,0.4329004329004329,0.196
4095,236,234,282,290,2.6931916116058603,0.0,0.211
4139,228,216,245,257,3.270236995998769,2.1929824561403506,0.175
4095,235,234,275,283,4.7080126754187415,0.425531914893617,0.215
4105,222,218,273,294,5.275545816086356,0.45045045045045046,0.206
4099,223,220,270,276,8.646866013794769,0.4484304932735426,0.19
4080,240,227,265,271,3.125,0.4166666666666667,0.193
4084,234,221,268,282,7.853020673533495,9.401709401709402,0.187
4089,228,215,270,292,6.732840874115113,0.8771929824561403,0.197
4080,235,231,268,282,4.88909008601177,0.0,0.203
4089,228,224,259,273,5.00153893505694,0.43859649122807015,0.199
4085,241,238,275,285,4.8208536354401605,2.4896265560165975,0.213
4090,236,224,263,293,3.4113760413674226,2.11864406779661,0.204
4115,240,237,281,287,2.256944444444444,0.8333333333333334,0.213
4080,244,231,283,293,4.8710024187046495,3.6885245901639343,0.215
4105,239,233,262,288,5.95227674585529,1.6736401673640167,0.216
4094,237,233,266,271,5.162990261532162,0.0,0.201
4085,245,230,256,272,2.665556018325698,0.0,0.198
4074,225,215,255,266,4.938271604938271,0.4444444444444444,0.178
4080,234,231,284,286,2.9220542041054864,0.8547008547008548,0.218
4109,237,234,278,290,2.848546351190158,0.0,0.216
4090,238,225,261,267,3.7073652990608013,0.0,0.193
4095,235,226,281,292,3.259393390674513,1.276595744680851,0.203
4055,243,235,285,299,4.064421074023269,1.646090534979424,0.218
4110,224,220,259,268,2.7901785714285716,0.4464285714285714,0.19
4065,231,224,284,294,2.9984445568861156,0.8658008658008658,0.216
4105,240,234,283,293,3.472222222222222,0.4166666666666667,0.215
4080,226,216,254,282,4.5030934293993266,1.3274336283185841,0.192
4110,241,235,276,283,4.8208536354401605,1.6597510373443984,0.214
4105,236,230,286,302,3.231829933927032,0.423728813559322,0.219
4085,239,230,274,292,2.976138372927645,4.184100418410042,0.202
4105,238,231,278,286,4.236988913212344,2.941176470588235,0.21
4074,237,232,257,265,2.848546351190158,0.42194092827004215,0.197
4119,238,228,257,276,4.236988913212344,2.100840336134454,0.202
4074,239,232,267,273,3.851473188494599,2.092050209205021,0.196
4104,228,226,255,261,2.50076946752847,0.0,0.189
4125,236,227,264,270,5.386383223211721,2.9661016949152543,0.191
4075,230,227,258,274,3.780718336483932,0.43478260869565216,0.197
