Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4979,274,237,278,330,11.854653950663327,6.934306569343065,0.331
4314,237,206,391,413,5.519058555430932,1.2658227848101267,0.393
4324,227,225,265,314,11.06173222845388,0.881057268722467,0.22
4454,248,211,262,276,4.715140478668054,0.0,0.211
4454,246,213,264,280,4.626875537048053,0.0,0.211
4324,239,227,276,652,11.554419565483798,6.2761506276150625,0.254
4349,231,228,299,786,10.869361518712168,12.121212121212121,0.244
4354,243,216,320,611,11.007807075479686,0.823045267489712,0.201
4324,237,224,261,605,6.231195143228471,6.329113924050633,0.225
4384,232,222,300,319,13.005350772889418,1.7241379310344827,0.271
4410,237,206,278,292,3.916751232886468,0.8438818565400843,0.248
4316,242,199,285,303,2.7320538214602825,2.8925619834710745,0.245
4330,226,220,250,264,6.069386796146918,0.0,0.197
4364,227,221,254,263,5.627898853073026,0.0,0.2
4340,242,235,262,276,9.391435011269722,1.6528925619834711,0.219
4360,244,235,264,276,10.077936038699274,0.819672131147541,0.223
4325,276,181,324,341,7.088846880907372,1.4492753623188406,0.33
4364,236,221,272,287,10.952312553863832,0.847457627118644,0.213
4466,227,216,279,305,6.016029808457374,1.3215859030837005,0.212
4311,232,213,261,275,1.8579072532699168,1.293103448275862,0.2
4305,237,208,272,283,3.026580498139543,2.5316455696202533,0.227
4314,226,222,296,333,5.67781345446002,0.4424778761061947,0.247
4310,223,218,303,344,6.2337871262241356,0.8968609865470852,0.248
4684,247,221,253,268,3.7699355832745987,7.6923076923076925,0.222
4705,245,224,254,266,4.164931278633902,6.938775510204081,0.222
4319,234,218,272,288,4.565709693914822,0.4273504273504274,0.227
4339,227,218,294,308,4.07537503153564,4.845814977973569,0.249
4375,228,217,267,277,6.155740227762388,0.43859649122807015,0.212
4395,229,218,265,279,7.436929120344769,0.0,0.214
4345,225,219,294,311,4.5432098765432105,3.111111111111111,0.246
4309,321,137,348,372,3.9789986510224082,10.59190031152648,0.39
4425,259,224,309,420,14.161983273952385,1.9305019305019304,0.281
4344,284,183,331,365,12.646300337234676,14.788732394366196,0.31
4345,252,238,288,314,13.69992441421013,1.1904761904761905,0.25
4345,243,217,255,265,4.403122830191874,2.05761316872428,0.195
4345,248,224,255,263,3.9021852237252865,0.8064516129032258,0.197
4326,318,151,355,372,9.097741386812231,6.289308176100629,0.389
4410,259,225,260,275,6.41016085031529,1.1583011583011582,0.216
4315,247,212,273,288,5.572948253536363,3.643724696356275,0.232
4374,241,220,258,292,3.787813570702984,0.4149377593360996,0.216
4735,266,189,358,388,7.773192379444851,0.37593984962406013,0.401
4601,245,202,390,415,9.496043315285299,0.0,0.402
4315,241,231,255,270,8.436493862020281,2.0746887966804977,0.211
4355,236,218,284,291,3.770468256248204,2.11864406779661,0.217
4379,236,221,286,293,4.129560471128986,2.11864406779661,0.226
4929,235,220,287,314,3.8026256224535997,0.0,0.278
4315,241,201,339,400,14.80690759456621,0.4149377593360996,0.45
4345,231,227,247,270,6.9339030377991415,0.0,0.206
4379,234,220,303,313,4.930966469428008,0.8547008547008548,0.248
4320,232,229,249,270,7.060047562425684,0.0,0.209
4370,232,227,249,267,6.6884661117717,0.43103448275862066,0.21
4414,233,221,310,316,4.420785057746505,0.4291845493562232,0.251
4314,230,225,270,278,2.835538752362949,0.43478260869565216,0.211
4314,232,225,285,299,3.901605231866825,3.0172413793103448,0.23
4335,255,190,307,329,6.459054209919262,0.39215686274509803,0.276
4695,223,221,299,305,4.2228880532486075,0.4484304932735426,0.261
4720,223,220,299,309,4.423977960546161,0.0,0.262
