Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4695,271,268,293,310,6.263531269999047,1.107011070110701,0.302
4651,280,273,309,320,8.290816326530614,1.4285714285714286,0.322
4690,271,254,297,319,3.676420528042919,2.214022140221402,0.31
4685,262,258,293,298,2.6222248120738882,1.9083969465648856,0.29
4699,270,254,296,324,4.526748971193415,0.3703703703703704,0.311
4665,270,254,317,325,2.469135802469136,1.8518518518518516,0.315
4630,280,248,338,348,5.994897959183673,1.0714285714285714,0.373
4704,284,266,297,320,4.215433445744892,2.112676056338028,0.304
4715,295,260,317,337,6.664751508187303,0.6779661016949152,0.306
4715,273,265,302,329,2.817695125387433,0.3663003663003663,0.318
4695,274,265,319,327,8.657893334754114,1.824817518248175,0.311
4710,274,265,327,349,8.5246949757579,1.824817518248175,0.312
4709,298,269,302,329,6.418629791450835,1.6778523489932886,0.316
4699,272,265,302,326,2.973615916955017,0.3676470588235294,0.316
4685,277,271,295,313,5.604139243310874,5.415162454873646,0.31
4684,277,261,303,334,3.127891670685138,1.083032490974729,0.308
4685,275,260,299,335,2.7768595041322315,0.36363636363636365,0.303
4690,275,259,299,328,2.909090909090909,0.0,0.303
4690,268,266,292,333,3.4807306749832927,0.0,0.301
4690,269,266,301,335,4.698663644781028,0.37174721189591076,0.304
4705,269,265,300,342,7.462583435828693,0.37174721189591076,0.315
4725,271,262,316,328,2.1786195721735813,0.36900369003690037,0.315
4675,291,237,312,342,4.487429293466067,4.810996563573884,0.321
4680,271,259,334,343,2.1786195721735813,2.5830258302583027,0.338
4679,284,275,298,314,6.323150168617338,0.35211267605633806,0.313
4730,267,260,320,330,2.6652078160726056,2.247191011235955,0.316
4715,266,262,301,332,7.6318616089094915,0.37593984962406013,0.315
4715,271,262,335,347,1.9062921256518837,4.797047970479705,0.341
4320,299,258,321,661,7.49432332971667,1.0033444816053512,0.322
4315,271,266,335,345,5.991203823477349,0.36900369003690037,0.293
4324,284,251,641,749,7.934933544931562,1.056338028169014,0.412
4384,286,252,437,623,7.702088121668542,1.3986013986013985,0.381
4635,281,247,410,573,2.1529615886323628,0.3558718861209964,0.267
4980,340,207,354,501,3.373702422145329,0.0,0.398
4315,267,265,305,320,4.629045154231368,3.3707865168539324,0.278
4414,265,261,311,317,2.7055891776432897,0.37735849056603776,0.274
4410,267,260,309,317,3.226304198403681,0.7490636704119851,0.276
4320,282,263,303,333,4.7784316684271415,0.3546099290780142,0.306
4320,286,262,309,595,7.213066653626095,3.146853146853147,0.308
4320,297,286,307,606,11.109977439943771,0.33670033670033667,0.332
4319,294,253,304,501,6.247396917950854,5.1020408163265305,0.295
4320,296,279,326,610,13.011322132943755,1.0135135135135136,0.343
4700,276,261,297,328,2.3629489603024574,0.0,0.315
4675,270,265,303,314,3.7037037037037033,1.1111111111111112,0.312
4690,269,258,295,329,4.422271665676262,2.2304832713754648,0.304
4725,268,258,294,327,4.176876809979951,0.7462686567164178,0.305
4719,268,257,293,328,3.6199599019826243,2.9850746268656714,0.305
4320,283,252,353,719,14.858469952178202,3.8869257950530036,0.268
4730,273,248,342,347,4.0252787505534755,2.93040293040293,0.378
4685,290,268,300,323,6.3020214030915565,1.0344827586206897,0.307
4695,269,264,310,323,7.0479954671715435,0.37174721189591076,0.31
4689,269,263,298,325,2.763919791047664,3.717472118959108,0.306
4684,270,263,310,317,6.858710562414267,1.4814814814814816,0.309
4705,273,267,304,344,5.903742167478431,1.465201465201465,0.304
4705,270,262,297,328,3.0178326474622774,2.2222222222222223,0.308
4725,267,259,321,335,6.873430683555669,0.7490636704119851,0.317
4705,267,261,320,341,7.995623448217818,0.37453183520599254,0.317
4685,272,256,305,319,3.1087802768166095,1.4705882352941175,0.312
4680,291,273,296,316,7.203504918458687,1.0309278350515463,0.314
4770,270,259,292,302,2.1947873799725652,1.1111111111111112,0.296
4800,279,269,301,335,6.294883159260543,0.7168458781362007,0.327
4710,268,259,292,303,1.6707507239919803,0.7462686567164178,0.292
4725,269,258,305,330,2.763919791047664,0.7434944237918215,0.323
4705,268,262,322,349,3.6199599019826243,1.1194029850746268,0.328
4709,265,258,306,315,7.404770380918476,1.1320754716981132,0.308
4733,269,263,302,330,2.6257238014952806,0.7434944237918215,0.321
4725,269,269,324,355,3.7312917179143463,1.486988847583643,0.334
4685,265,261,300,322,2.420790316838733,1.509433962264151,0.3
4685,300,259,309,329,6.333333333333334,0.6666666666666667,0.314
4690,266,263,300,323,2.543953869636497,2.631578947368421,0.3
4709,267,261,320,338,6.873430683555669,0.37453183520599254,0.316
4720,274,269,299,324,6.260322872822208,1.094890510948905,0.312
4684,267,262,320,332,7.294252970303974,0.37453183520599254,0.31
4704,286,264,295,311,4.890214680424471,0.34965034965034963,0.306
4685,279,251,309,330,4.367878110507316,0.7168458781362007,0.319
4669,279,253,309,333,4.367878110507316,0.7168458781362007,0.318
4690,270,260,299,326,4.3895747599451305,0.7407407407407408,0.31
4700,268,259,299,323,4.455335263978614,0.3731343283582089,0.31
4709,269,262,299,326,4.284075676123879,0.37174721189591076,0.31
4700,270,263,299,326,4.11522633744856,0.3703703703703704,0.307
4690,265,260,310,314,2.420790316838733,1.8867924528301887,0.305
4724,265,257,310,320,2.7055891776432897,1.1320754716981132,0.31
4704,271,265,307,327,3.54025680478207,1.107011070110701,0.306
4689,269,263,294,312,3.5930957283619627,1.1152416356877324,0.305
4679,271,267,302,340,8.442150842172628,0.7380073800738007,0.321
4694,269,265,324,348,4.1458796865714955,1.858736059479554,0.335
4680,269,263,328,345,4.1458796865714955,1.486988847583643,0.335
4706,271,266,318,333,4.221075421086314,0.36900369003690037,0.306
4690,289,276,303,318,8.381125704912536,0.6920415224913495,0.326
4680,281,269,296,311,5.699015969909197,0.7117437722419928,0.303
4699,270,262,298,321,4.938271604938272,0.7407407407407408,0.307
4680,280,271,298,314,7.908163265306123,0.7142857142857143,0.318
4665,271,265,301,342,8.16982339565093,0.7380073800738007,0.321
4680,280,273,295,328,6.25,1.7857142857142856,0.315
4695,279,267,291,316,5.010213126758392,0.35842293906810035,0.305
4704,292,266,311,320,8.092512666541566,1.0273972602739725,0.315
4681,272,261,304,315,3.5142733564013837,3.6764705882352944,0.31
4720,270,266,303,317,3.5665294924554183,0.0,0.324
4716,270,264,303,317,3.155006858710563,0.3703703703703704,0.323
4709,279,277,299,333,7.964954201513342,0.35842293906810035,0.324
4684,273,258,303,315,3.4885749171463454,3.6630036630036633,0.311
4684,265,259,293,314,2.7055891776432897,1.1320754716981132,0.3
4685,273,255,305,316,2.14681533362852,3.6630036630036633,0.31
4694,266,261,293,315,3.674600033919385,0.7518796992481203,0.3
4710,280,256,318,336,4.591836734693877,0.35714285714285715,0.33
4690,268,259,301,311,3.4807306749832927,0.0,0.308
4684,267,259,300,309,3.226304198403681,0.0,0.306
4320,268,255,288,308,3.4807306749832927,0.7462686567164178,0.258
4685,273,262,303,332,2.817695125387433,0.3663003663003663,0.311
4680,267,258,295,309,2.1041114337415308,0.7490636704119851,0.295
4680,273,255,318,323,9.526493042976561,0.3663003663003663,0.299
4680,267,259,296,307,2.524933720489837,0.7490636704119851,0.295
4680,273,263,303,337,2.5493432086838683,0.3663003663003663,0.313
4334,270,256,289,310,2.880658436213992,0.3703703703703704,0.26
4695,274,254,319,329,9.323885129735201,0.7299270072992701,0.3
4695,276,272,305,320,7.876496534341524,0.36231884057971014,0.323
4710,275,259,295,315,2.3801652892561984,4.0,0.313
4715,275,260,294,309,2.115702479338843,2.909090909090909,0.311
4694,265,259,307,316,7.97436810252759,0.7547169811320755,0.309
4685,298,266,299,342,4.616909148236566,1.006711409395973,0.309
4680,268,263,294,309,5.708398306972599,0.0,0.301
4695,270,261,292,316,5.6241426611796985,11.851851851851853,0.296
4705,270,263,292,314,5.349794238683127,11.851851851851853,0.295
4731,288,265,296,330,6.872106481481481,0.6944444444444444,0.313
4680,267,264,295,310,5.751237918893517,0.37453183520599254,0.303
4685,270,259,300,325,6.447187928669411,0.3703703703703704,0.313
4680,267,261,311,313,1.9638373381587624,0.37453183520599254,0.306
4710,280,259,319,334,4.719387755102042,0.7142857142857143,0.328
4695,269,259,300,320,6.0806235403048605,0.37174721189591076,0.314
4680,266,262,311,312,2.543953869636497,0.0,0.306
4689,278,272,291,331,5.952072874074841,0.3597122302158274,0.311
4679,268,264,294,310,5.429939852973937,0.0,0.302
4680,282,275,296,339,8.173633117046426,0.0,0.315
4705,270,266,319,334,2.743484224965706,0.0,0.329
4699,275,259,303,319,2.909090909090909,1.4545454545454546,0.304
4705,270,261,312,330,3.9780521262002746,2.2222222222222223,0.316
4694,270,262,314,326,3.8408779149519887,2.5925925925925926,0.315
4705,269,263,310,355,3.8694877074667295,2.6022304832713754,0.31
4680,270,260,307,356,6.584362139917696,2.2222222222222223,0.306
4680,273,263,304,340,3.220223000442781,0.0,0.314
4700,275,262,304,317,3.041322314049587,3.6363636363636362,0.304
4700,267,258,295,310,2.1041114337415308,1.1235955056179776,0.296
4699,268,257,295,311,2.0884384049899753,1.1194029850746268,0.295
4700,281,267,294,321,4.432567976596041,0.0,0.32
4685,273,259,305,326,2.6835191670356506,0.7326007326007326,0.318
4690,271,265,295,334,2.1786195721735813,0.36900369003690037,0.311
4709,262,258,336,357,5.681487092826758,2.2900763358778624,0.341
4664,278,265,311,334,8.151751979711195,1.079136690647482,0.329
4690,285,271,300,314,6.401969836872884,1.0526315789473684,0.318
4739,262,258,335,358,5.2444496241477765,3.435114503816794,0.343
4680,272,257,306,321,2.703287197231834,0.3676470588235294,0.316
4695,273,264,295,329,1.4759355418696078,1.098901098901099,0.312
4725,292,269,295,314,6.33327078251079,0.3424657534246575,0.315
4709,263,257,311,315,1.734881232922263,0.7604562737642585,0.301
4704,270,254,312,322,5.212620027434842,1.8518518518518516,0.3
4700,268,261,321,358,3.3415014479839606,0.3731343283582089,0.337
4705,267,262,322,357,3.226304198403681,0.7490636704119851,0.336
4705,269,257,316,324,5.113251613438178,0.37174721189591076,0.3
4685,292,251,301,313,2.11109026083693,0.684931506849315,0.306
4690,275,262,304,323,2.7768595041322315,0.7272727272727273,0.312
4715,275,259,312,351,7.2727272727272725,1.090909090909091,0.331
4695,284,264,302,318,5.083316802221781,0.7042253521126761,0.31
4685,270,264,329,340,2.05761316872428,0.7407407407407408,0.32
4709,276,260,290,317,5.513547574039068,0.36231884057971014,0.31
4704,276,263,291,309,4.8571728628439415,0.36231884057971014,0.31
4695,270,266,332,340,2.1947873799725652,1.1111111111111112,0.321
4706,290,271,300,321,7.253269916765754,3.4482758620689653,0.32
4720,269,264,297,314,7.600779425381075,1.1152416356877324,0.306
4725,269,265,298,315,7.877171404485842,0.7434944237918215,0.306
4685,271,264,299,317,5.446548930433953,0.7380073800738007,0.316
4709,273,263,297,314,5.367038334071301,0.7326007326007326,0.313
4679,266,256,300,319,3.957261574990106,1.1278195488721803,0.303
4680,274,264,291,305,4.6619425648676005,2.18978102189781,0.296
4679,272,266,301,313,2.297794117647059,0.3676470588235294,0.312
4690,274,263,291,306,4.26234748787895,1.824817518248175,0.298
4684,267,255,301,316,3.0860301028209114,0.0,0.303
4700,273,265,302,312,2.4151672503320856,0.7326007326007326,0.312
4669,288,253,298,326,4.099151234567901,5.555555555555555,0.343
4719,279,271,297,312,7.322619185262265,0.0,0.319
4695,273,253,293,319,1.4759355418696078,3.6630036630036633,0.284
4684,274,254,293,317,1.598380307954606,2.9197080291970803,0.283
4685,266,256,303,336,1.978630787495053,0.0,0.299
4699,285,264,304,311,8.125577100646353,1.7543859649122806,0.312
4709,265,258,302,340,1.9935920256318975,0.37735849056603776,0.3
4654,282,263,299,315,4.1496906594235705,1.4184397163120568,0.307
4715,295,248,314,322,4.596380350474002,0.6779661016949152,0.341
4680,292,282,326,346,13.13567273409645,1.7123287671232876,0.363
4675,291,283,325,343,12.753746413008823,1.718213058419244,0.361
4650,279,269,294,316,4.49634511375753,1.0752688172043012,0.298
4724,267,256,308,339,6.0317861100590555,8.239700374531834,0.304
4705,288,263,303,317,5.184220679012346,0.6944444444444444,0.313
4680,303,270,313,342,7.406681262185624,0.0,0.344
4695,267,254,309,337,4.067948771900293,6.367041198501873,0.304
4684,298,265,302,321,5.630377010044593,0.33557046979865773,0.306
4685,263,259,317,331,5.204643698766788,0.0,0.307
4684,269,259,297,309,1.9347438537333648,1.858736059479554,0.294
4680,269,259,297,307,2.349331822390514,1.858736059479554,0.293
4699,262,258,317,334,5.390128780374105,0.38167938931297707,0.307
4695,276,262,354,360,4.463348036126864,0.7246376811594203,0.371
4684,275,262,357,364,5.421487603305785,1.090909090909091,0.371
4710,290,273,300,330,5.707491082045184,0.3448275862068966,0.324
4720,286,265,294,321,4.278937845371412,0.6993006993006993,0.314
4690,278,266,315,338,8.539930645411728,1.4388489208633095,0.329
4685,267,257,289,311,3.0860301028209114,0.7490636704119851,0.294
4709,268,257,290,313,3.4807306749832927,0.7462686567164178,0.296
4475,268,253,339,347,2.227667631989307,3.3582089552238807,0.306
4680,274,265,300,307,5.461132718844905,1.094890510948905,0.304
4709,278,259,298,319,3.7523937684384867,0.0,0.306
4705,280,259,299,319,2.933673469387755,0.0,0.307
4720,273,262,323,338,11.807484334956863,1.098901098901099,0.322
4695,273,261,323,340,11.67330837660508,1.465201465201465,0.321
4690,273,271,292,355,4.830334500664171,0.3663003663003663,0.307
4705,270,266,300,315,8.641975308641975,0.7407407407407408,0.302
4470,272,252,337,344,2.8384515570934257,1.1029411764705883,0.308
4694,276,266,303,325,5.382272631800042,2.1739130434782608,0.303
4680,271,262,304,329,5.8550401002165,0.0,0.309
4705,280,274,296,305,5.994897959183673,0.7142857142857143,0.305
4709,270,261,306,330,5.761316872427984,0.3703703703703704,0.312
4709,280,259,325,329,6.63265306122449,0.35714285714285715,0.333
4484,272,254,339,347,2.8384515570934257,2.941176470588235,0.31
4484,277,266,295,307,4.561508686415826,0.36101083032490977,0.28
4360,286,273,296,337,5.256980781456305,2.4475524475524475,0.299
4334,287,278,294,331,5.584625283783947,2.7874564459930316,0.297
4475,275,265,296,313,4.628099173553719,0.0,0.28
4453,271,254,322,335,3.948747974564616,0.7380073800738007,0.303
4450,272,255,322,337,3.243944636678201,0.3676470588235294,0.304
4684,271,258,322,342,3.54025680478207,1.4760147601476015,0.333
4680,271,258,322,341,3.1317656349995233,1.8450184501845017,0.333
4679,276,257,311,329,3.675698382692712,0.0,0.326
4680,281,279,295,322,7.851977558541559,0.3558718861209964,0.318
4689,277,261,311,331,3.3885493099089006,0.36101083032490977,0.328
4684,272,263,292,321,5.812067474048443,1.1029411764705883,0.299
4685,280,262,302,339,5.357142857142857,0.7142857142857143,0.317
4704,280,259,301,334,5.357142857142857,0.7142857142857143,0.321
4705,272,265,292,332,5.1362456747404845,0.3676470588235294,0.3
4684,273,261,303,332,3.086047042090998,4.761904761904762,0.312
4345,272,250,320,336,4.595588235294118,0.3676470588235294,0.277
4665,275,264,302,312,2.909090909090909,0.36363636363636365,0.305
4675,275,264,303,315,2.909090909090909,0.0,0.306
4670,286,272,294,306,5.50149151547753,0.34965034965034963,0.306
4680,284,266,297,322,5.95120015869867,0.7042253521126761,0.305
4664,273,263,312,321,1.6101115002213906,1.8315018315018317,0.31
4480,269,253,306,314,2.349331822390514,0.0,0.27
4655,275,264,311,326,1.322314049586777,1.8181818181818181,0.314
4499,276,247,301,310,2.3629489603024574,1.4492753623188406,0.27
4675,294,278,313,331,10.528020732102366,1.0204081632653061,0.338
4675,273,267,302,318,7.513853667699822,0.3663003663003663,0.314
4680,295,279,317,333,11.031312841137604,1.3559322033898304,0.341
4664,272,265,303,320,7.434039792387543,0.0,0.314
4695,275,261,303,331,2.644628099173554,2.181818181818182,0.324
4700,268,259,316,332,7.518378257963912,7.08955223880597,0.304
4360,278,260,316,334,4.1405724341390195,0.7194244604316548,0.303
4706,271,258,297,323,2.859438188477826,2.5830258302583027,0.303
4724,275,259,290,322,4.231404958677686,0.0,0.288
4714,278,258,291,321,4.011179545572175,0.0,0.287
4699,272,262,297,323,2.703287197231834,0.3676470588235294,0.303
4304,275,260,293,304,5.68595041322314,0.36363636363636365,0.273
4305,271,262,294,306,5.310385207173105,0.36900369003690037,0.274
4305,277,260,302,345,2.215589933401973,0.7220216606498195,0.29
4305,265,260,322,336,1.5663937344250625,2.6415094339622645,0.313
4374,278,257,344,376,4.528751099839553,0.7194244604316548,0.368
4360,275,249,345,374,4.363636363636364,0.7272727272727273,0.362
4320,271,261,309,327,3.8125842513037673,0.36900369003690037,0.295
4320,268,259,311,329,3.759189128981956,0.0,0.294
4389,271,252,320,334,7.352841056085838,0.7380073800738007,0.281
4370,269,260,339,357,6.49521150896201,0.7434944237918215,0.303
4680,290,238,336,365,1.426872770511296,2.7586206896551726,0.368
4680,293,239,336,363,1.3978031194306282,2.04778156996587,0.366
4709,283,276,309,315,8.365693166352433,1.0600706713780919,0.322
4709,280,269,305,314,6.25,1.7857142857142856,0.319
4720,283,274,302,313,6.867360061931102,0.7067137809187279,0.317
4685,278,260,300,325,2.458464882770043,3.597122302158273,0.325
4699,278,260,300,326,2.9760364370374206,3.597122302158273,0.327
4691,271,265,296,301,5.991203823477349,1.107011070110701,0.298
4705,271,259,313,319,4.221075421086314,0.7380073800738007,0.305
4724,285,277,309,337,11.57279162819329,1.4035087719298245,0.337
4745,271,256,316,324,5.582712653694802,0.0,0.311
4684,275,251,296,302,2.3801652892561984,0.0,0.29
4690,270,264,296,302,5.761316872427984,0.3703703703703704,0.299
4740,283,274,301,346,7.616526614141768,1.4134275618374559,0.319
4724,270,266,295,303,6.035665294924555,1.1111111111111112,0.3
4715,269,260,306,362,5.251447602990561,0.37174721189591076,0.321
4699,268,263,293,317,5.151481398975273,1.1194029850746268,0.294
4339,272,262,304,319,2.5681228373702423,1.1029411764705883,0.28
4680,273,262,304,312,2.9518710837392157,0.3663003663003663,0.308
4694,273,258,296,318,5.903742167478431,0.7326007326007326,0.307
4729,280,265,301,332,4.591836734693877,0.7142857142857143,0.324
4699,281,271,310,323,7.345398361216296,2.491103202846975,0.315
4720,274,261,296,318,6.260322872822208,1.094890510948905,0.313
4710,275,262,296,317,6.479338842975207,1.090909090909091,0.31
4710,278,265,301,329,5.693287096941152,0.0,0.322
4745,271,262,298,315,3.1317656349995233,1.4760147601476015,0.309
4710,271,263,314,335,5.8550401002165,4.797047970479705,0.334
4705,272,264,315,332,6.082396193771626,1.8382352941176472,0.335
4715,267,264,348,366,9.398364404045505,1.8726591760299627,0.366
4719,281,258,303,352,4.052633578602094,1.0676156583629894,0.307
4740,279,257,303,352,4.110944104006886,0.7168458781362007,0.307
4750,266,262,352,371,10.034484708010629,1.1278195488721803,0.365
4730,268,261,318,357,2.227667631989307,5.223880597014925,0.327
4709,282,271,301,324,5.532920879231427,0.3546099290780142,0.322
4715,267,260,315,355,2.6652078160726056,3.3707865168539324,0.325
4709,273,269,292,306,4.0252787505534755,4.395604395604396,0.304
4700,271,265,304,327,5.991203823477349,2.214022140221402,0.319
4710,272,265,306,330,5.812067474048443,2.5735294117647056,0.322
4725,270,262,305,339,5.349794238683127,0.7407407407407408,0.318
4735,271,262,305,340,5.038057760651408,0.7380073800738007,0.319
4705,271,264,301,335,5.446548930433953,1.4760147601476015,0.313
4710,276,244,318,327,4.463348036126864,2.898550724637681,0.314
4690,271,264,301,333,4.9018940373905595,1.107011070110701,0.311
4714,277,246,316,322,4.300851047192065,2.527075812274368,0.315
4715,296,273,306,336,6.848064280496713,0.6756756756756757,0.341
4364,274,256,320,348,4.129149128882732,1.4598540145985401,0.313
4354,273,258,321,346,4.0252787505534755,0.3663003663003663,0.315
4830,266,261,307,328,3.8159308044547458,3.007518796992481,0.322
4699,271,260,293,317,5.310385207173105,2.214022140221402,0.311
4710,271,259,297,314,5.718876376955652,0.0,0.311
4350,265,262,326,369,2.2783908864364544,1.509433962264151,0.306
4664,266,259,300,323,4.098592345525468,0.37593984962406013,0.293
4659,269,266,289,305,4.560467655228645,0.37174721189591076,0.295
4680,270,266,290,304,4.3895747599451305,0.3703703703703704,0.297
4679,264,256,301,324,4.304407713498622,0.7575757575757576,0.295
4695,266,260,298,324,4.52258465713155,0.0,0.295
4354,272,260,297,309,1.351643598615917,0.7352941176470588,0.268
4369,273,261,300,311,1.3417595835178253,0.3663003663003663,0.271
4655,273,261,294,330,2.2809912919803033,4.395604395604396,0.31
4685,270,264,301,328,7.4074074074074066,0.3703703703703704,0.308
4684,270,265,300,327,7.818930041152264,0.0,0.307
4654,273,261,296,338,2.4151672503320856,3.6630036630036633,0.311
4684,291,270,304,349,7.085414673893789,0.6872852233676976,0.332
4684,273,261,296,334,3.086047042090998,2.93040293040293,0.316
4654,272,267,296,332,2.0274653979238755,2.5735294117647056,0.305
4705,297,269,304,325,8.389166638324888,0.33670033670033667,0.319
4690,277,258,318,339,2.6065763922376153,0.36101083032490977,0.328
4684,272,260,299,334,2.8384515570934257,1.8382352941176472,0.313
4665,278,261,304,345,2.587857771336887,0.3597122302158274,0.318
4689,274,260,302,336,3.729554051894081,0.7299270072992701,0.317
4679,279,247,318,364,2.826274071504734,0.35842293906810035,0.328
4730,276,264,296,328,6.432472169712246,1.4492753623188406,0.312
4710,270,266,294,310,2.880658436213992,5.555555555555555,0.298
4714,270,267,293,310,2.469135802469136,3.7037037037037033,0.3
4729,281,263,309,320,7.472043160547612,1.0676156583629894,0.322
4730,273,266,299,319,7.7822055844033855,0.3663003663003663,0.315
4715,270,262,299,327,3.0178326474622774,0.3703703703703704,0.306
4695,274,265,299,324,7.592306462784379,0.7299270072992701,0.313
4749,270,260,298,319,1.7832647462277091,0.0,0.308
4704,270,257,302,349,5.212620027434842,0.7407407407407408,0.331
4725,265,256,300,311,3.987184051263795,0.0,0.301
4730,294,239,316,340,5.900319311398029,0.3401360544217687,0.293
4740,269,266,289,300,4.698663644781028,0.37174721189591076,0.3
4750,284,276,299,320,9.298750247966673,9.859154929577464,0.331
4699,268,263,308,328,3.0630429939852974,1.1194029850746268,0.32
4740,301,251,308,349,3.421595788125958,0.33222591362126247,0.384
4724,266,254,328,338,6.642546215161965,0.37593984962406013,0.311
4714,269,264,308,331,3.0403117701524303,1.486988847583643,0.319
4710,267,263,293,316,4.769319249814137,1.1235955056179776,0.292
4855,269,264,293,305,4.975055623885794,0.0,0.307
4710,269,266,345,352,4.975055623885794,0.0,0.338
4720,275,259,303,310,5.553719008264463,1.090909090909091,0.301
4735,294,248,303,320,3.0080059234578185,1.0204081632653061,0.296
4685,269,258,312,320,7.0479954671715435,0.7434944237918215,0.301
4714,267,266,294,321,5.610963823310749,0.7490636704119851,0.307
4710,287,248,310,322,4.006361616627615,7.317073170731707,0.307
4715,264,259,300,314,2.439164370982553,1.893939393939394,0.307
4710,266,260,301,314,2.402623099101136,1.5037593984962405,0.309
4680,275,264,305,317,2.2479338842975203,0.36363636363636365,0.316
4710,285,248,308,321,4.309018159433672,7.017543859649122,0.309
4690,268,266,294,323,6.265315214969927,0.3731343283582089,0.306
4680,284,251,364,386,4.587383455663558,0.35211267605633806,0.411
4699,269,261,311,323,6.909799477619159,1.1152416356877324,0.302
4710,264,256,341,381,3.5870064279155187,7.575757575757576,0.333
4735,304,248,307,327,2.813365650969529,0.9868421052631579,0.299
4710,270,269,351,354,4.3895747599451305,0.7407407407407408,0.34
4705,269,268,350,355,5.527839582095328,0.0,0.34
4715,283,268,299,312,7.9911098902471,1.0600706713780919,0.302
4350,281,261,293,306,5.319081571915249,0.7117437722419928,0.275
4339,283,261,293,306,5.1193047734395485,0.35335689045936397,0.274
4715,277,258,302,326,1.9549322941782115,0.7220216606498195,0.318
4720,277,258,302,325,2.215589933401973,0.36101083032490977,0.318
4759,290,261,305,311,5.35077288941736,0.3448275862068966,0.307
4735,276,261,318,354,2.6254988447805085,0.7246376811594203,0.338
4680,270,256,310,320,2.880658436213992,0.7407407407407408,0.301
4700,269,260,308,316,2.902115780600047,1.1152416356877324,0.3
4715,276,261,322,357,2.231674018063432,1.4492753623188406,0.336
4705,276,258,300,323,3.938248267170762,0.36231884057971014,0.309
4895,263,259,302,319,4.770923390536223,0.0,0.312
4710,296,273,297,324,5.021913805697589,0.33783783783783783,0.34
4654,298,269,300,338,4.954731768839242,0.33557046979865773,0.312
4625,272,267,323,346,2.4329584775086506,0.3676470588235294,0.336
4720,273,261,302,331,5.903742167478431,2.564102564102564,0.316
4730,270,264,324,334,1.7832647462277091,2.2222222222222223,0.335
4700,298,266,302,339,5.292554389441917,0.33557046979865773,0.328
4690,282,273,300,334,5.910165484633569,1.773049645390071,0.323
4724,276,259,308,324,2.3629489603024574,0.36231884057971014,0.322
4879,268,263,291,305,4.037647582980619,0.3731343283582089,0.305
4715,269,260,292,315,4.560467655228645,0.7434944237918215,0.294
4710,267,259,313,327,2.6652078160726056,3.3707865168539324,0.309
4720,270,267,306,316,1.371742112482853,2.5925925925925926,0.306
4695,282,271,301,321,6.161661888234999,0.0,0.315
4715,291,266,297,310,5.077880516290549,1.718213058419244,0.31
4715,271,267,305,316,1.3616372326084882,3.3210332103321036,0.307
4720,266,259,310,328,2.8266154107072192,3.7593984962406015,0.31
