Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4120,276,267,300,306,3.413148498214661,0.36231884057971014,0.265
4200,279,276,333,344,3.46860908775581,0.0,0.315
4110,278,273,317,329,2.1996791056363545,0.7194244604316548,0.286
4135,278,270,305,323,3.7523937684384867,0.7194244604316548,0.283
4169,278,268,306,312,4.011179545572175,0.3597122302158274,0.273
4169,274,271,311,319,2.264372102935692,0.0,0.292
4145,277,272,305,326,3.518878129520781,2.166064981949458,0.288
4180,280,275,322,337,4.464285714285714,0.7142857142857143,0.308
4145,284,271,309,325,1.4878000396746676,2.112676056338028,0.273
4110,273,269,291,302,1.4759355418696078,2.197802197802198,0.262
4145,285,274,301,315,2.7085257002154512,0.3508771929824561,0.277
4145,281,268,307,326,2.1529615886323628,1.7793594306049825,0.284
4140,287,266,298,318,2.913717539365538,1.3937282229965158,0.278
4150,276,266,319,330,1.969124133585381,1.4492753623188406,0.29
4115,276,267,316,327,4.0695232094097875,0.0,0.272
4205,278,275,322,332,3.1054293256042644,0.3597122302158274,0.308
4140,288,269,355,363,5.666473765432099,1.7361111111111112,0.309
4154,275,265,315,336,6.6115702479338845,1.090909090909091,0.267
4110,285,269,298,317,1.8467220683287162,3.1578947368421053,0.275
4129,277,270,367,369,4.822166325639589,0.7220216606498195,0.3
4149,275,266,313,355,5.950413223140496,0.36363636363636365,0.293
4140,278,274,294,305,1.0351431085347549,0.7194244604316548,0.271
4154,282,273,308,319,2.892208641416428,0.3546099290780142,0.294
4140,280,277,318,323,1.530612244897959,1.4285714285714286,0.296
4144,291,280,306,331,5.550241494550135,3.436426116838488,0.301
4170,278,276,306,318,1.9408933285026655,0.7194244604316548,0.285
4145,281,271,304,313,2.1529615886323628,1.0676156583629894,0.283
4144,279,271,313,319,5.524081139759253,0.35842293906810035,0.287
4165,278,275,316,325,1.811500439935821,1.079136690647482,0.283
4129,289,277,310,335,6.704900563930029,1.0380622837370241,0.301
4145,285,274,307,319,1.600492459218221,0.7017543859649122,0.292
4135,283,273,293,318,1.1237498283159983,2.4734982332155475,0.281
4185,282,267,320,332,1.508978421608571,0.3546099290780142,0.293
4135,279,273,324,346,3.340142084505595,5.734767025089606,0.304
4150,283,270,316,338,6.617637877860879,0.35335689045936397,0.303
4124,277,271,297,331,4.822166325639589,2.527075812274368,0.291
4120,278,271,300,323,2.3290719942031983,2.5179856115107913,0.282
4115,296,276,315,339,7.761139517896276,1.0135135135135136,0.28
4149,275,268,321,332,2.644628099173554,1.4545454545454546,0.284
4125,278,271,310,321,1.5527146628021322,0.0,0.289
4100,280,273,329,338,2.2959183673469385,2.5,0.287
4169,276,269,326,341,3.675698382692712,0.36231884057971014,0.294
4140,286,274,311,322,4.523448579392635,0.0,0.289
4135,279,272,311,315,1.9270050487532275,1.4336917562724014,0.286
4150,284,269,296,323,2.6036500694306683,2.112676056338028,0.28
4150,284,276,301,309,3.5955167625471143,0.0,0.283
4145,280,275,333,349,1.0204081632653061,1.0714285714285714,0.299
4160,278,265,300,312,2.458464882770043,0.3597122302158274,0.262
4155,288,264,313,336,5.425347222222222,0.6944444444444444,0.294
4135,284,275,311,326,1.363816703035112,1.4084507042253522,0.297
4115,275,270,310,319,2.644628099173554,0.0,0.282
4164,283,268,318,339,2.746944024772441,4.240282685512367,0.306
4120,278,271,322,362,2.0702862170695098,1.4388489208633095,0.293
4095,274,270,309,318,2.131173743939475,0.7299270072992701,0.273
4140,287,270,308,326,4.613386103995435,0.34843205574912894,0.279
4169,276,264,331,355,3.413148498214661,0.0,0.278
4065,272,268,305,314,2.0274653979238755,2.2058823529411766,0.271
4110,274,268,311,320,1.9979753849432575,0.0,0.272
4110,279,272,311,333,1.9270050487532275,1.7921146953405016,0.283
4070,282,273,298,308,2.263467632412856,0.3546099290780142,0.265
4119,275,265,304,321,2.512396694214876,0.36363636363636365,0.276
4124,283,273,321,340,6.492776785825768,0.35335689045936397,0.299
4005,280,277,325,329,3.9540816326530615,0.7142857142857143,0.278
4150,276,272,298,313,1.837849191346356,2.536231884057971,0.271
4160,278,276,310,329,1.9408933285026655,2.5179856115107913,0.295
4140,278,273,324,330,3.1054293256042644,0.7194244604316548,0.299
4164,284,265,320,341,2.727633406070224,0.35211267605633806,0.293
4090,287,270,319,325,2.3066930519977173,0.6968641114982579,0.279
4145,281,273,301,319,2.9128303846202552,0.3558718861209964,0.272
4129,273,269,290,311,2.9518710837392157,0.3663003663003663,0.27
4159,271,269,299,318,1.9062921256518837,0.0,0.275
4170,279,273,318,338,3.46860908775581,0.0,0.293
4145,283,268,320,345,3.620971669018217,1.0600706713780919,0.303
4140,293,282,321,373,10.600006989015597,2.04778156996587,0.325
4145,283,275,316,335,1.623194196456442,0.7067137809187279,0.303
4140,281,264,317,329,7.092108762553666,1.0676156583629894,0.275
4110,278,269,322,332,1.811500439935821,0.7194244604316548,0.3
4164,300,272,303,310,3.888888888888889,2.3333333333333335,0.28
4139,278,273,356,368,3.364215102737954,0.0,0.333
4175,286,263,346,373,3.789916377328965,0.6993006993006993,0.309
4194,276,269,314,318,1.837849191346356,1.0869565217391304,0.284
4159,278,275,329,353,3.234822214171109,0.0,0.316
4130,283,272,309,325,2.8718051168075514,0.7067137809187279,0.294
4129,277,267,305,328,2.867234031461377,1.444043321299639,0.277
4125,284,268,320,340,4.0914501091053355,1.4084507042253522,0.301
4225,281,270,331,355,3.0394751839515717,0.7117437722419928,0.302
4229,282,272,337,359,2.6407122378149994,0.7092198581560284,0.309
4229,287,263,319,338,3.399337129259794,0.34843205574912894,0.313
4134,279,271,315,322,2.055472052003443,1.0752688172043012,0.28
4144,276,271,297,307,3.1505986137366095,3.260869565217391,0.275
4164,279,270,299,320,3.340142084505595,0.0,0.286
4140,278,266,305,320,2.0702862170695098,0.0,0.279
4140,279,272,307,329,3.083208078005165,0.35842293906810035,0.292
4125,274,268,312,317,4.795140923863818,0.36496350364963503,0.28
4160,280,267,316,337,1.403061224489796,1.0714285714285714,0.288
4135,276,270,319,330,2.231674018063432,2.1739130434782608,0.282
4144,280,274,311,320,1.2755102040816324,1.7857142857142856,0.289
4140,279,273,341,344,5.7810151462596835,0.35842293906810035,0.31
4140,276,271,311,319,3.1505986137366095,1.0869565217391304,0.283
4140,285,270,315,330,2.8316405047706987,0.3508771929824561,0.307
4140,282,267,317,330,1.6347266234092848,1.0638297872340425,0.297
4115,279,266,304,318,3.083208078005165,0.0,0.282
4096,281,274,299,311,1.7730271906384165,0.0,0.272
4160,278,274,319,332,2.587857771336887,1.4388489208633095,0.296
4140,279,275,317,334,3.854010097506455,0.7168458781362007,0.299
4160,279,263,287,301,1.6700710422527976,1.4336917562724014,0.265
4140,284,275,294,308,2.479666732791113,0.7042253521126761,0.278
4150,285,273,309,322,2.092951677439212,0.0,0.3
4134,284,269,306,321,1.9837333862328905,1.4084507042253522,0.28
4150,283,270,301,320,4.494999313263993,0.35335689045936397,0.281
4140,298,271,303,327,3.2656186658258632,0.33557046979865773,0.283
4160,273,271,287,300,2.9518710837392157,1.098901098901099,0.265
4140,279,271,311,330,5.010213126758392,0.7168458781362007,0.302
4114,279,263,330,360,3.083208078005165,0.35842293906810035,0.297
4155,278,272,362,377,2.458464882770043,0.7194244604316548,0.302
4125,301,258,313,319,2.9800995574000284,0.33222591362126247,0.262
4170,272,268,318,342,5.406574394463668,0.0,0.299
4195,282,276,313,330,1.508978421608571,0.7092198581560284,0.297
4165,290,266,323,341,3.4482758620689653,0.6896551724137931,0.296
4241,284,275,342,363,2.727633406070224,0.7042253521126761,0.313
4175,274,268,305,318,2.663967179924343,0.36496350364963503,0.277
4145,283,262,298,313,3.246388392912884,0.7067137809187279,0.275
4170,284,257,316,325,1.8597500495933346,1.4084507042253522,0.266
4185,282,278,311,328,5.281424475629999,0.3546099290780142,0.299
4190,283,271,302,320,4.370138221228883,6.36042402826855,0.285
4150,282,274,310,323,1.005985614405714,1.0638297872340425,0.293
4150,278,271,311,332,6.857823094042752,0.3597122302158274,0.294
4159,281,264,310,325,3.1661199832828864,0.3558718861209964,0.296
4114,278,274,328,334,3.364215102737954,0.0,0.304
4169,284,270,321,332,1.2398333663955565,1.7605633802816902,0.302
4150,280,272,306,317,2.1683673469387754,0.0,0.286
4080,279,274,307,328,6.16641615601033,1.0752688172043012,0.285
4115,275,269,310,314,2.3801652892561984,0.0,0.279
4145,283,270,317,340,1.997777472561775,1.76678445229682,0.299
4110,276,264,363,378,6.826296996429322,1.8115942028985508,0.328
4110,286,272,305,321,3.667661010318353,0.0,0.29
4169,274,266,292,310,2.9303638979167776,0.0,0.272
4175,276,269,327,343,2.6254988447805085,0.0,0.308
4134,280,271,310,321,3.571428571428571,0.0,0.28
4140,282,277,324,331,1.8862230270107139,1.4184397163120568,0.307
4140,284,277,298,314,2.8516167427097803,1.7605633802816902,0.289
4145,280,274,311,317,3.188775510204082,1.7857142857142856,0.284
4145,285,269,302,325,4.185903354878424,0.3508771929824561,0.292
4179,281,274,297,313,1.8996719899697319,1.7793594306049825,0.277
4154,283,273,332,349,3.246388392912884,1.4134275618374559,0.304
4140,276,272,317,346,1.4440243646292794,3.985507246376811,0.3
4195,276,270,336,362,2.1003990758244067,3.985507246376811,0.317
4150,279,269,317,337,3.854010097506455,1.0752688172043012,0.289
4159,282,270,306,316,2.137719430612142,0.3546099290780142,0.279
4175,285,274,317,330,3.32409972299169,2.1052631578947367,0.285
4140,274,270,363,375,3.3299589749054297,0.7299270072992701,0.297
4115,285,272,307,325,4.185903354878424,0.0,0.293
4175,282,274,308,312,1.131733816206428,1.0638297872340425,0.281
4144,281,276,303,315,2.5328959866263094,2.491103202846975,0.288
4110,282,273,315,323,2.3892158342135708,0.7092198581560284,0.288
4050,290,275,302,325,3.2104637336504163,3.103448275862069,0.27
4170,283,265,350,386,9.489442994668432,1.0600706713780919,0.314
4160,274,267,294,318,2.397570461931909,2.18978102189781,0.279
4085,279,272,305,322,1.6700710422527976,0.7168458781362007,0.289
4155,277,271,307,316,1.563945835342569,0.36101083032490977,0.29
4140,283,272,320,343,2.372360748667108,2.1201413427561837,0.293
4110,276,271,339,364,4.8571728628439415,0.7246376811594203,0.283
4120,281,271,331,339,1.5197375919757858,0.3558718861209964,0.299
4110,282,274,303,322,1.005985614405714,1.4184397163120568,0.286
4115,278,272,302,315,3.234822214171109,2.877697841726619,0.282
4115,290,278,305,323,7.13436385255648,0.6896551724137931,0.286
4095,275,266,326,349,2.512396694214876,1.090909090909091,0.305
4090,279,268,312,329,1.5416040390025825,0.35842293906810035,0.277
4110,280,276,315,323,2.0408163265306123,0.35714285714285715,0.297
4115,284,274,319,340,1.9837333862328905,0.35211267605633806,0.299
4144,284,273,321,336,1.735766712953779,0.0,0.318
4115,280,271,289,309,1.403061224489796,0.7142857142857143,0.269
4139,286,273,308,333,1.8338305051591766,0.34965034965034963,0.292
4080,279,272,313,322,3.982477100756671,5.376344086021505,0.29
4140,288,278,318,325,7.957175925925925,1.3888888888888888,0.282
4110,275,271,315,333,4.231404958677686,5.090909090909091,0.288
4129,281,272,308,333,2.2796063879636783,2.8469750889679712,0.288
4160,282,272,312,322,2.892208641416428,0.3546099290780142,0.292
4173,279,269,318,324,3.083208078005165,1.0752688172043012,0.275
4150,287,272,291,306,2.7923126418919737,0.0,0.272
4109,279,274,325,334,2.055472052003443,0.0,0.293
4145,287,270,304,316,1.456858769682769,0.6968641114982579,0.288
4194,286,270,320,337,2.567362707222847,6.993006993006993,0.286
4209,271,269,323,338,1.633964679130186,1.107011070110701,0.295
4170,294,274,305,328,3.9335462075986856,0.0,0.292
4145,282,264,314,320,1.508978421608571,2.4822695035460995,0.275
4195,289,275,321,349,6.704900563930029,0.34602076124567477,0.299
4214,284,266,351,384,9.546716921245785,1.056338028169014,0.321
4145,273,269,314,319,3.8911027922016928,1.8315018315018317,0.282
4140,279,268,315,336,3.2116750812553794,0.35842293906810035,0.293
4149,284,268,309,321,2.975600079349335,0.35211267605633806,0.293
4159,280,276,330,341,1.7857142857142856,0.35714285714285715,0.299
4114,279,270,305,317,1.5416040390025825,3.225806451612903,0.279
4140,281,267,306,322,2.5328959866263094,2.491103202846975,0.27
4149,282,271,307,318,2.263467632412856,1.4184397163120568,0.287
4104,280,272,317,343,8.673469387755102,3.214285714285714,0.287
4175,282,273,322,335,1.005985614405714,0.7092198581560284,0.299
4210,272,268,302,313,1.7571366782006919,0.0,0.282
4140,283,262,291,301,1.2486109203511095,1.76678445229682,0.26
4145,276,265,302,322,2.1003990758244067,0.36231884057971014,0.273
4174,277,271,298,308,1.9549322941782115,0.0,0.278
4185,281,274,310,325,1.39309279264447,1.0676156583629894,0.292
4164,275,272,299,311,4.495867768595041,0.36363636363636365,0.278
4170,278,265,317,324,1.2939288856684434,1.079136690647482,0.295
4110,275,269,326,337,3.041322314049587,0.0,0.296
4089,280,276,309,325,2.423469387755102,0.35714285714285715,0.291
4185,274,269,305,311,3.596355692897864,0.36496350364963503,0.278
4120,278,274,339,347,2.1996791056363545,0.3597122302158274,0.317
4125,284,275,330,333,2.975600079349335,3.169014084507042,0.301
4135,276,267,293,301,3.413148498214661,0.36231884057971014,0.266
4145,282,269,309,345,5.281424475629999,1.0638297872340425,0.306
4145,272,269,298,307,4.190095155709343,0.7352941176470588,0.273
4144,284,275,318,332,7.439000198373338,0.0,0.305
4139,279,274,309,319,2.697807068254519,0.35842293906810035,0.29
4175,281,267,326,349,5.8256607692405105,0.3558718861209964,0.29
4140,277,268,298,314,2.3459187530138537,1.444043321299639,0.28
4150,276,270,302,316,1.3127494223902543,0.0,0.284
4180,274,266,309,327,4.795140923863818,0.7299270072992701,0.279
4204,282,275,332,347,3.2694532468185695,0.0,0.325
4145,285,274,313,343,3.9396737457679283,0.3508771929824561,0.315
4185,282,274,314,340,7.167647502640712,2.127659574468085,0.304
4195,286,273,309,322,2.6896180742334588,1.048951048951049,0.3
4165,279,275,316,327,1.413137035752367,1.0752688172043012,0.293
4195,277,274,330,344,2.4762475726257347,1.8050541516245486,0.295
4180,285,271,287,307,2.092951677439212,0.0,0.268
4190,283,276,323,333,2.62208293273733,2.4734982332155475,0.306
4164,277,267,311,336,2.4762475726257347,0.7220216606498195,0.296
4175,280,275,302,323,2.1683673469387754,0.35714285714285715,0.29
4185,276,270,310,319,1.5752993068683048,1.8115942028985508,0.287
4125,272,269,306,316,2.703287197231834,0.3676470588235294,0.274
4120,279,267,329,336,4.239411107257101,0.35842293906810035,0.301
4110,281,273,308,314,3.7993439799394637,0.0,0.28
4135,277,270,314,327,2.0852611137900925,0.36101083032490977,0.296
4090,286,268,316,334,6.724045185583647,0.6993006993006993,0.288
4140,284,264,298,318,3.5955167625471143,0.35211267605633806,0.272
4164,283,276,310,324,1.997777472561775,0.0,0.301
4140,281,266,303,328,2.5328959866263094,0.7117437722419928,0.288
4180,277,272,357,382,1.6942746549544503,0.36101083032490977,0.334
4129,282,263,300,338,2.011971228811428,0.3546099290780142,0.275
4110,287,272,310,338,3.035122436839102,1.3937282229965158,0.291
4160,275,268,305,316,1.322314049586777,0.36363636363636365,0.281
4129,279,273,299,318,3.5970760910060253,0.7168458781362007,0.274
4130,281,266,314,327,3.0394751839515717,0.7117437722419928,0.284
4144,274,266,297,307,2.264372102935692,0.36496350364963503,0.267
4135,281,275,294,314,1.5197375919757858,1.0676156583629894,0.274
4114,289,266,305,326,3.7116413836041238,0.0,0.28
4140,286,265,317,343,4.1566824783608,1.3986013986013985,0.292
4105,277,267,308,322,3.2582204902970195,1.8050541516245486,0.283
4155,276,266,308,324,2.1003990758244067,0.7246376811594203,0.285
4145,277,272,362,373,2.3459187530138537,1.444043321299639,0.335
4124,282,270,317,327,2.263467632412856,4.609929078014184,0.277
4110,295,278,315,338,7.469118069520252,0.6779661016949152,0.281
4169,279,264,339,351,3.72554309425624,2.1505376344086025,0.292
4120,285,276,328,347,9.356725146198832,2.1052631578947367,0.291
4150,277,266,304,311,1.1729593765069268,2.527075812274368,0.275
4150,288,277,303,312,3.375771604938272,0.0,0.282
4090,284,275,302,320,1.6117833763142235,2.464788732394366,0.287
4114,278,271,314,324,3.1054293256042644,1.079136690647482,0.287
4130,280,274,311,321,2.806122448979592,1.0714285714285714,0.296
4110,282,273,304,314,0.8802374126049999,1.0638297872340425,0.278
4110,283,275,300,316,0.8740276442457765,1.4134275618374559,0.283
4144,279,278,308,333,1.9270050487532275,0.35842293906810035,0.294
4110,281,267,317,332,5.57237117057788,0.7117437722419928,0.295
4140,282,274,315,329,4.275438861224284,0.0,0.287
4115,281,270,309,329,3.546054381276833,0.3558718861209964,0.295
4140,277,265,312,335,6.64676980020592,1.083032490974729,0.282
4140,272,269,309,324,1.2164792387543253,2.941176470588235,0.284
4140,279,271,308,340,2.697807068254519,1.0752688172043012,0.29
4114,278,271,303,309,4.269965322705864,0.0,0.27
4110,279,265,308,329,1.2846700325021518,0.35842293906810035,0.283
4114,276,265,321,326,2.494223902541483,1.0869565217391304,0.267
4149,276,272,300,318,1.5752993068683048,2.536231884057971,0.281
4144,277,272,292,311,2.4762475726257347,1.083032490974729,0.274
4154,283,276,310,319,0.9988887362808875,0.0,0.293
4135,278,264,298,315,2.846643548470576,0.3597122302158274,0.273
4109,286,273,338,370,4.1566824783608,1.048951048951049,0.326
4140,283,271,317,337,5.1193047734395485,0.35335689045936397,0.298
4140,274,266,317,332,4.528744205871384,1.094890510948905,0.293
4140,277,272,326,328,1.563945835342569,4.332129963898916,0.304
4125,287,269,306,324,1.699668564629897,1.0452961672473868,0.284
4154,284,274,320,344,1.9837333862328905,3.873239436619718,0.296
4120,283,276,311,319,1.997777472561775,0.0,0.287
4150,281,268,304,316,2.78618558528894,1.4234875444839856,0.27
4110,276,269,311,326,4.725897920604915,0.36231884057971014,0.29
4110,275,272,318,327,5.421487603305785,0.7272727272727273,0.278
4090,277,271,313,334,6.777098619817801,0.7220216606498195,0.286
4150,278,272,320,326,2.0702862170695098,0.0,0.297
4114,277,272,309,324,1.1729593765069268,2.166064981949458,0.288
4124,275,266,319,346,2.3801652892561984,1.090909090909091,0.301
4125,282,268,305,315,1.7604748252099998,1.0638297872340425,0.28
4135,272,269,301,316,1.7571366782006919,0.0,0.279
4100,277,275,306,321,4.561508686415826,0.7220216606498195,0.283
4150,277,267,313,322,2.867234031461377,3.2490974729241873,0.291
4110,277,273,307,317,1.9549322941782115,0.0,0.278
4105,278,273,332,341,5.434501319807464,0.3597122302158274,0.291
4075,275,270,307,329,3.041322314049587,0.36363636363636365,0.283
4064,274,267,316,337,4.6619425648676005,0.7299270072992701,0.295
4099,275,269,315,333,6.87603305785124,0.36363636363636365,0.28
4105,277,268,294,307,1.9549322941782115,0.0,0.264
4064,275,267,335,367,4.628099173553719,1.4545454545454546,0.295
4085,282,273,331,344,6.413158291836428,0.3546099290780142,0.291
4060,277,266,303,316,3.3885493099089006,1.444043321299639,0.268
4085,287,272,383,397,3.884956719154051,1.0452961672473868,0.334
4065,279,270,362,381,3.2116750812553794,0.0,0.312
4020,280,272,318,326,2.933673469387755,0.35714285714285715,0.275
4020,279,273,356,365,1.6700710422527976,0.7168458781362007,0.284
4024,280,265,315,360,3.9540816326530615,9.642857142857144,0.274
4034,281,273,304,325,2.026316789301047,0.7117437722419928,0.278
4035,275,266,342,357,5.553719008264463,0.7272727272727273,0.303
4040,273,267,348,361,5.098686417367737,0.7326007326007326,0.291
4020,281,273,320,355,1.8996719899697319,1.0676156583629894,0.293
4009,278,267,314,330,1.9408933285026655,1.079136690647482,0.277
4020,282,273,325,343,3.3952014486192854,0.3546099290780142,0.298
4079,294,263,335,354,3.470776065528252,0.0,0.298
4040,274,266,299,315,4.395545846875167,0.0,0.266
3985,278,273,305,326,3.493607991304798,0.3597122302158274,0.277
4030,277,268,310,323,3.6492069491326613,0.0,0.279
4020,287,265,305,312,1.2140489747356409,1.0452961672473868,0.249
4000,277,268,301,323,1.563945835342569,4.332129963898916,0.269
4004,279,274,336,350,5.652548143009468,2.1505376344086025,0.288
4039,275,268,349,360,4.495867768595041,0.36363636363636365,0.291
4080,279,262,342,356,4.49634511375753,0.35842293906810035,0.301
4029,279,264,306,327,5.010213126758392,1.0752688172043012,0.274
4029,278,266,315,326,1.811500439935821,0.0,0.279
4025,288,266,306,315,2.170138888888889,1.7361111111111112,0.252
4035,282,275,305,325,2.263467632412856,1.0638297872340425,0.281
4055,280,279,328,351,7.908163265306123,0.35714285714285715,0.292
4020,282,273,323,360,1.8862230270107139,1.4184397163120568,0.294
4025,275,268,342,355,5.1570247933884295,0.36363636363636365,0.302
4110,279,273,368,381,3.2116750812553794,0.7168458781362007,0.318
4064,277,267,309,330,3.7795357687445423,0.36101083032490977,0.283
4054,293,267,313,352,3.9604421717201133,1.3651877133105803,0.288
4020,280,274,362,366,1.6581632653061225,0.35714285714285715,0.288
4020,289,266,307,335,1.6762251409825073,1.0380622837370241,0.287
4030,276,267,304,323,1.7065742491073306,3.985507246376811,0.269
4060,287,276,296,307,4.977600796416127,0.34843205574912894,0.267
4014,272,269,340,351,2.4329584775086506,2.2058823529411766,0.297
4045,284,272,321,331,3.099583415988891,0.0,0.28
4035,281,273,332,343,3.292764782614202,0.3558718861209964,0.301
4020,280,265,394,409,3.9540816326530615,0.35714285714285715,0.35
4064,274,270,304,317,4.395545846875167,0.0,0.271
4049,280,272,307,327,4.591836734693877,0.7142857142857143,0.284
