Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4560,344,334,380,394,3.1266901027582477,3.488372093023256,0.476
4585,352,313,388,416,4.277505165289256,0.8522727272727272,0.457
4554,334,326,367,381,2.509950159561117,2.095808383233533,0.445
4570,344,332,378,423,1.6901027582477013,0.29069767441860467,0.453
4560,341,336,389,395,1.3759771587791645,2.932551319648094,0.469
4615,342,336,364,390,2.7358845456721728,0.5847953216374269,0.461
4570,334,327,366,377,2.241026928179569,1.7964071856287425,0.447
4585,345,328,406,428,5.461037597143458,2.898550724637681,0.491
4580,340,331,364,387,2.941176470588235,0.29411764705882354,0.46
4565,338,332,377,398,0.7877875424529954,0.8875739644970414,0.475
4615,347,328,391,410,4.899965949389165,0.2881844380403458,0.451
4590,334,329,420,457,2.8685144680698484,0.29940119760479045,0.526
4615,348,330,360,385,3.550667195138063,0.28735632183908044,0.445
4579,347,330,375,436,2.159307028544378,1.440922190201729,0.459
4620,343,335,398,418,2.3799607306479444,0.0,0.492
4595,344,330,370,388,1.1830719307733912,0.0,0.454
4575,336,324,367,379,3.3659297052154193,0.2976190476190476,0.452
4564,337,323,401,422,2.8176703149627103,0.2967359050445104,0.473
4595,341,338,400,417,2.8379528899820263,0.0,0.484
4619,340,328,368,393,2.508650519031142,0.29411764705882354,0.465
4560,342,333,391,415,1.0259567046270646,2.046783625730994,0.474
4595,346,317,383,392,2.923585819773464,2.8901734104046244,0.444
4584,342,328,380,403,2.2229061933586403,0.0,0.461
4570,345,332,369,388,2.520478890989288,1.1594202898550725,0.462
4570,361,333,361,400,2.839143346045534,1.662049861495845,0.46
4565,343,329,381,401,1.359977560370254,0.5830903790087464,0.444
4560,341,329,394,416,0.8599857242369776,2.346041055718475,0.497
4574,351,323,406,440,3.2467268934505404,0.5698005698005698,0.511
4590,354,326,368,396,2.8727377190462517,0.847457627118644,0.46
4565,344,334,398,402,1.9436181719848566,0.5813953488372093,0.49
4565,341,334,406,424,2.493958600287235,4.9853372434017595,0.492
4590,347,327,393,413,1.5779551362439685,0.5763688760806917,0.49
4619,345,334,400,451,1.4282713715605968,2.0289855072463765,0.541
4594,341,334,381,394,2.493958600287235,1.7595307917888565,0.482
4555,338,327,367,385,1.6631070340674343,0.0,0.448
4640,333,327,385,407,1.6232448664881098,2.4024024024024024,0.479
4635,340,335,376,389,2.508650519031142,2.941176470588235,0.48
4570,345,333,371,403,2.436462927956312,0.2898550724637681,0.477
4584,345,333,384,395,1.6803192606595254,0.2898550724637681,0.474
4550,342,329,369,388,1.538935056940597,0.5847953216374269,0.448
4560,344,318,397,425,1.8591130340724717,0.5813953488372093,0.501
4569,338,334,379,407,1.312979237421659,0.0,0.475
4574,336,331,373,391,1.594387755102041,0.0,0.438
4589,340,328,391,417,5.449826989619377,0.0,0.47
4570,336,330,400,412,3.631660997732426,0.2976190476190476,0.471
4609,339,327,397,419,1.479277068594948,1.7699115044247788,0.486
4569,355,314,420,495,1.428288038087681,4.225352112676056,0.563
4560,334,327,395,418,4.840618164867869,1.7964071856287425,0.464
4574,340,321,374,382,0.9515570934256057,2.0588235294117645,0.439
4590,344,334,373,391,2.7041644131963225,2.3255813953488373,0.465
4575,337,327,384,390,2.1132527362220324,0.5934718100890208,0.45
4575,346,323,367,384,2.505930702662969,0.2890173410404624,0.449
4565,348,325,397,431,2.559783326727441,0.28735632183908044,0.479
4585,340,320,414,425,2.335640138408304,0.0,0.476
4645,339,328,365,387,1.30524447228966,0.2949852507374631,0.468
4560,341,335,361,386,2.32196145543984,1.1730205278592376,0.453
4570,343,341,368,405,5.0149172538653115,0.2915451895043732,0.478
4545,341,335,377,395,3.2679457521005153,0.0,0.466
4605,339,329,389,433,2.088391155663456,1.1799410029498525,0.497
4609,342,333,359,385,1.9664170172018738,2.631578947368421,0.457
4545,338,322,353,393,1.6631070340674343,0.0,0.422
4579,338,327,359,382,1.8381709323903226,0.2958579881656805,0.441
4555,340,338,421,442,1.124567474048443,1.7647058823529411,0.487
4575,341,329,389,394,3.955934331490097,0.2932551319648094,0.449
4614,346,334,383,417,5.930702662969027,0.8670520231213872,0.493
4525,357,335,370,376,3.5308240943436195,0.8403361344537815,0.445
4570,341,335,370,391,1.5479743036265596,1.7595307917888565,0.462
4564,339,322,356,394,2.262423751968744,0.2949852507374631,0.448
4545,350,329,390,398,2.693877551020408,0.0,0.464
4550,340,326,349,369,1.5570934256055362,2.3529411764705883,0.421
4570,343,331,388,415,1.7849705479859583,2.623906705539359,0.469
4589,335,331,396,423,1.871240810871018,0.8955223880597015,0.465
4525,339,326,359,380,2.784521540884608,0.2949852507374631,0.435
4580,341,330,377,389,1.2899785863554665,1.7595307917888565,0.468
4584,334,327,359,366,2.509950159561117,0.8982035928143712,0.43
4560,352,338,368,399,5.488119834710743,0.0,0.471
4539,348,326,397,424,1.8166204254194744,0.8620689655172413,0.484
4575,342,332,416,432,2.393898977463151,1.461988304093567,0.51
4565,332,328,368,386,1.6330381768036002,1.5060240963855422,0.442
4564,343,317,394,420,3.229946705879353,1.1661807580174928,0.452
4575,363,330,370,389,4.477532651837685,0.5509641873278237,0.462
4575,354,331,368,398,5.186887548277953,0.2824858757062147,0.467
4564,334,329,381,390,2.3306680053067517,0.8982035928143712,0.45
4570,339,336,377,411,4.089766013174268,2.359882005899705,0.485
4590,341,325,365,388,2.32196145543984,0.8797653958944283,0.446
4530,337,323,390,398,5.283131840555082,1.1869436201780417,0.429
4590,337,328,365,387,2.553513722934956,0.5934718100890208,0.453
4565,335,328,375,391,1.96034751615059,4.179104477611941,0.462
4610,336,324,370,417,2.037273242630386,0.5952380952380952,0.463
4570,339,329,385,393,3.0455704353425395,0.2949852507374631,0.457
4574,334,332,349,385,2.509950159561117,3.592814371257485,0.436
4560,339,325,372,385,2.262423751968744,0.5899705014749262,0.429
4579,334,331,361,381,2.7788733909426653,0.0,0.45
4615,347,321,360,382,0.9966032439435591,1.729106628242075,0.445
4595,348,317,392,422,3.468093539437178,0.0,0.465
4549,342,333,362,391,3.077870113881194,0.29239766081871343,0.443
4585,344,334,384,411,1.5210924824229315,0.0,0.492
4520,337,331,414,422,4.842870853842158,0.5934718100890208,0.474
4570,339,324,386,414,6.613238659600943,2.359882005899705,0.475
4590,337,333,410,415,4.490662064471819,0.8902077151335311,0.465
4574,362,326,376,409,3.739202100057995,0.2762430939226519,0.448
4560,346,337,365,397,4.427144241371246,0.5780346820809248,0.463
4610,339,330,415,429,2.262423751968744,0.8849557522123894,0.511
4625,337,324,363,425,1.2327307627961854,2.967359050445104,0.452
4585,346,332,368,400,5.763640616124829,0.8670520231213872,0.467
4620,347,315,366,391,2.6576086505161576,1.440922190201729,0.422
4614,339,327,364,392,2.088391155663456,1.1799410029498525,0.442
4570,352,325,368,416,2.1791064049586777,1.4204545454545454,0.474
4650,343,335,365,394,1.274978962847113,0.2915451895043732,0.464
4654,338,328,379,419,2.4508945765204304,3.5502958579881656,0.489
4650,340,331,368,391,1.8166089965397925,0.8823529411764706,0.455
4590,345,333,391,407,5.461037597143458,0.8695652173913043,0.494
4615,341,329,356,375,1.8059700208976532,0.8797653958944283,0.435
4595,344,331,369,380,1.5210924824229315,0.5813953488372093,0.46
4570,337,336,380,387,3.434035696360802,0.2967359050445104,0.468
4575,349,334,378,386,6.485989441794403,0.28653295128939826,0.449
4610,349,330,377,394,1.313618114793803,0.5730659025787965,0.476
4570,340,336,413,428,1.643598615916955,0.29411764705882354,0.484
4635,344,332,396,420,3.802731206057328,0.0,0.497
4625,339,326,383,395,2.001374857510812,1.4749262536873156,0.468
4649,363,320,380,414,4.401642267908234,0.27548209366391185,0.463
4635,346,317,367,388,2.0882755855524744,1.7341040462427744,0.427
4645,333,327,393,435,1.6232448664881098,0.6006006006006006,0.492
4680,335,329,398,413,2.8514145689463133,0.5970149253731344,0.485
4649,337,328,391,406,2.1132527362220324,0.0,0.476
4624,342,323,362,388,2.051913409254129,0.5847953216374269,0.459
4625,350,327,373,404,2.0408163265306123,0.0,0.482
4645,333,327,362,398,2.2545067590112633,0.0,0.462
4650,337,330,436,477,5.371184037897667,2.0771513353115725,0.493
4624,346,324,385,409,1.0023722810651874,1.1560693641618496,0.494
4590,337,331,389,396,1.5849395521665242,0.5934718100890208,0.48
4615,346,332,392,422,3.5083029837281563,0.0,0.492
4540,339,338,411,426,2.001374857510812,0.2949852507374631,0.481
4544,353,343,379,393,6.339830991340914,0.0,0.486
4609,344,320,364,398,1.098566792861006,0.5813953488372093,0.446
4635,340,331,378,405,1.4705882352941175,0.0,0.476
4580,333,330,370,390,1.172343514685857,0.3003003003003003,0.451
4619,347,332,359,400,4.069463246102866,0.8645533141210375,0.459
4590,338,328,413,439,2.363362627358986,1.183431952662722,0.505
4545,340,324,374,383,1.384083044982699,0.0,0.45
4560,343,326,362,388,3.3149453034024936,0.0,0.45
4564,341,334,376,394,2.751954317558329,0.2932551319648094,0.458
4586,333,332,415,433,0.9919829739649558,1.8018018018018018,0.48
4565,344,332,386,400,1.5210924824229315,0.872093023255814,0.444
4560,345,321,383,408,2.2684310018903595,2.0289855072463765,0.431
4616,338,324,379,401,2.1882987290360982,2.6627218934911245,0.473
4539,335,325,364,381,2.7623078636667406,1.791044776119403,0.433
4590,346,330,373,403,1.5035584215977815,0.5780346820809248,0.465
4570,342,327,372,381,2.821380937724428,2.923976608187134,0.441
4560,342,335,388,418,2.7358845456721728,0.5847953216374269,0.479
4570,339,333,377,399,2.61048894457932,0.2949852507374631,0.47
4584,342,337,380,390,2.2229061933586403,0.29239766081871343,0.482
4535,336,326,388,402,2.3030045351473922,0.2976190476190476,0.463
4545,335,332,375,379,1.5148139897527289,0.5970149253731344,0.458
4560,342,335,386,405,5.386272699292089,0.0,0.476
4560,344,331,368,385,5.154813412655489,0.872093023255814,0.448
4635,337,328,400,417,1.3207829601387704,0.5934718100890208,0.513
4625,342,327,374,396,1.0259567046270646,2.046783625730994,0.475
4585,342,321,349,364,1.2824458807838308,0.8771929824561403,0.421
4550,342,330,372,396,1.538935056940597,3.216374269005848,0.455
4590,333,330,391,406,1.8937856775694613,1.8018018018018018,0.479
4604,347,330,401,411,3.903362705445606,0.5763688760806917,0.506
4590,343,321,396,415,4.164931278633902,0.2915451895043732,0.459
4585,339,326,388,398,3.480651926105759,0.0,0.478
4530,342,333,396,416,2.821380937724428,0.29239766081871343,0.485
4539,342,335,375,397,1.538935056940597,0.8771929824561403,0.476
4590,334,330,450,470,3.3167198537057616,0.29940119760479045,0.51
4595,332,329,367,417,1.7237625199593556,0.0,0.46
4585,342,321,420,446,7.780171676755241,1.1695906432748537,0.478
4590,336,330,393,419,5.403202947845806,1.1904761904761905,0.457
4560,337,332,365,380,1.2327307627961854,3.2640949554896146,0.454
4565,341,332,401,415,1.8919685933213508,0.0,0.47
4570,346,316,371,392,2.171806608974573,2.8901734104046244,0.437
4560,344,323,373,421,2.5351541373715523,1.4534883720930232,0.458
4530,347,331,372,398,2.6576086505161576,0.8645533141210375,0.474
4580,338,335,374,386,1.4005111865831028,0.2958579881656805,0.462
4549,332,328,369,406,2.177384235738133,0.30120481927710846,0.444
4564,336,330,387,396,2.6573129251700682,0.2976190476190476,0.48
4595,347,318,363,392,1.4118545955867086,0.2881844380403458,0.434
4645,346,332,376,390,1.1694343279093857,0.0,0.474
4619,338,331,367,397,2.0132348307132104,4.437869822485207,0.47
4600,335,332,389,402,2.3167743372688796,1.1940298507462688,0.469
4585,337,324,381,389,2.641565920277541,0.5934718100890208,0.463
4675,339,322,369,379,2.001374857510812,0.2949852507374631,0.442
4635,338,334,370,384,3.063618220650538,0.0,0.479
4655,338,325,355,374,2.0132348307132104,0.2958579881656805,0.449
4675,342,332,352,388,2.3084025854108954,1.461988304093567,0.461
4645,356,321,396,414,5.286579977275596,1.1235955056179776,0.482
4665,349,316,387,415,4.351360005254472,1.4326647564469914,0.436
4624,336,330,388,399,2.037273242630386,0.2976190476190476,0.457
4620,342,324,376,400,2.2229061933586403,0.8771929824561403,0.461
4660,343,324,365,384,2.2949621331248036,0.2915451895043732,0.458
4580,346,337,371,415,4.176551171104949,0.2890173410404624,0.469
4650,349,340,363,399,4.105056608730635,2.292263610315186,0.471
4625,337,335,370,385,1.7610439468516939,1.7804154302670623,0.469
4605,336,324,365,390,1.7715419501133782,2.380952380952381,0.452
4595,341,333,373,393,0.9459842966606754,2.6392961876832843,0.469
4615,344,326,373,380,1.5210924824229315,1.1627906976744187,0.449
4640,335,330,368,386,2.3167743372688796,0.8955223880597015,0.467
4324,354,308,406,547,5.186887548277953,0.0,0.393
4395,360,349,374,411,6.25,0.5555555555555556,0.477
4330,350,328,353,374,1.387755102040816,0.2857142857142857,0.401
4415,345,327,431,445,6.385213190506196,0.2898550724637681,0.515
4350,357,319,425,652,4.786228216776907,0.5602240896358543,0.432
4534,347,316,501,686,8.471127573520251,17.579250720461097,0.519
4454,345,325,593,732,10.58601134215501,5.797101449275362,0.509
4455,374,299,438,611,7.864108210128971,14.705882352941178,0.487
4730,341,336,373,390,1.9779671657450486,0.0,0.485
4690,348,329,377,400,3.8809618179416043,0.5747126436781609,0.481
4690,350,328,367,379,1.7142857142857144,0.8571428571428572,0.462
4699,345,326,363,383,0.8401596303297627,2.608695652173913,0.455
4685,335,325,387,401,1.7821341055914455,1.1940298507462688,0.487
4690,350,326,366,383,1.6326530612244898,3.1428571428571432,0.46
4720,338,323,378,395,1.312979237421659,0.2958579881656805,0.469
4739,340,335,400,425,1.9896193771626298,0.5882352941176471,0.502
4715,343,324,396,411,4.589924266249607,0.8746355685131195,0.501
4685,345,325,383,401,1.9323671497584543,3.768115942028986,0.478
4700,340,333,381,394,3.2006920415224918,0.8823529411764706,0.487
4695,342,331,365,390,1.4534386648883417,0.0,0.47
4680,342,337,354,369,2.2229061933586403,0.0,0.455
4694,336,332,392,399,1.6829648526077097,0.2976190476190476,0.493
4690,343,333,383,403,1.0199831702776905,1.4577259475218658,0.489
4735,338,337,381,394,0.9628514407758834,0.591715976331361,0.487
4725,340,332,381,398,6.228373702422145,1.7647058823529411,0.487
4685,341,337,366,368,0.8599857242369776,0.2932551319648094,0.461
4720,347,331,387,425,2.823709191173417,0.5763688760806917,0.506
4675,335,325,396,413,3.742481621742036,1.1940298507462688,0.516
4685,341,338,406,439,1.461975731202862,1.7595307917888565,0.523
4715,346,323,407,421,2.923585819773464,0.5780346820809248,0.483
4680,339,336,365,384,2.5234726464266757,1.7699115044247788,0.472
4709,338,334,376,389,3.5888099156192013,0.8875739644970414,0.469
4684,335,326,400,421,1.96034751615059,0.8955223880597015,0.497
4675,341,323,384,413,2.923951462405724,0.0,0.488
4705,337,327,365,393,2.729618117620125,0.0,0.473
4680,340,327,390,405,1.2110726643598615,1.1764705882352942,0.494
4684,356,320,371,380,0.9468501451836888,1.4044943820224718,0.438
4705,345,330,357,384,3.1085906322201216,2.0289855072463765,0.46
4685,342,320,394,415,1.3679422728360864,0.29239766081871343,0.527
4690,345,333,378,408,1.5122873345935728,1.1594202898550725,0.499
4715,341,334,388,411,4.041932903913795,0.2932551319648094,0.502
4685,333,328,371,383,0.8116224332440549,1.5015015015015014,0.463
4680,343,323,384,394,4.589924266249607,0.8746355685131195,0.452
4665,338,334,369,420,1.6631070340674343,0.8875739644970414,0.483
4680,348,332,358,372,2.8075042938300965,5.747126436781609,0.453
4680,339,326,384,408,2.001374857510812,0.0,0.47
4695,355,333,377,415,4.52291212061099,3.0985915492957745,0.485
4709,346,326,377,397,1.3364963747535834,1.7341040462427744,0.473
4690,343,319,379,394,1.4449761578933948,0.5830903790087464,0.456
4680,331,329,379,385,2.099287155100811,1.2084592145015105,0.474
4695,335,332,367,399,2.8514145689463133,0.2985074626865672,0.468
4739,351,309,381,410,1.7856997913977972,1.4245014245014245,0.472
4680,342,330,384,398,1.6244314489928524,2.046783625730994,0.478
4700,342,335,387,404,1.1969494887315755,2.3391812865497075,0.481
4685,337,323,367,396,1.8490961441942784,0.0,0.472
4690,353,314,374,392,3.4507940838944213,2.26628895184136,0.463
4684,347,333,362,403,3.7372621647883464,0.5763688760806917,0.463
4691,360,325,373,386,2.8549382716049383,0.0,0.446
4704,336,332,373,390,3.897392290249434,0.5952380952380952,0.475
4694,345,328,372,384,2.0163831127914302,1.1594202898550725,0.466
4734,350,332,372,410,3.7551020408163263,0.8571428571428572,0.508
4720,335,330,381,404,4.455335263978614,2.0895522388059704,0.497
4715,345,326,350,377,1.7643352236925016,0.0,0.449
4680,334,328,393,405,2.5995912366883,0.29940119760479045,0.493
4699,333,329,349,388,2.6152278404530653,0.3003003003003003,0.44
4665,337,328,363,405,1.144678565453601,2.3738872403560833,0.482
4689,345,334,373,384,1.848351186725478,0.0,0.467
4700,351,322,360,371,1.9480361360703242,0.8547008547008548,0.448
4715,344,332,381,408,1.5210924824229315,2.0348837209302326,0.488
4720,341,337,375,378,4.471925766032284,3.225806451612903,0.464
4705,358,335,381,409,6.242002434380949,1.1173184357541899,0.516
