Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4660,295,280,310,338,2.642918701522551,0.0,0.336
4650,303,291,334,382,7.624524828720496,0.33003300330033003,0.378
4644,282,278,300,314,2.514964036014285,0.3546099290780142,0.315
4685,288,286,312,335,4.581404320987654,2.7777777777777777,0.336
4574,295,283,298,336,3.102556736569951,5.762711864406779,0.324
4575,292,287,322,336,3.2839181835241127,1.7123287671232876,0.341
4594,290,287,318,337,1.902497027348395,1.7241379310344827,0.34
4590,293,290,331,341,7.571433563582569,0.6825938566552902,0.351
4619,307,295,316,331,5.623401839807318,0.6514657980456027,0.351
4609,287,283,323,337,3.1565273343126665,0.34843205574912894,0.356
4560,308,289,321,336,4.954461123292292,0.974025974025974,0.351
4610,288,284,330,352,1.8084490740740742,3.8194444444444446,0.358
4600,300,287,311,347,3.4444444444444446,2.3333333333333335,0.339
4585,294,279,299,339,2.6609283169049935,0.6802721088435374,0.322
4564,289,284,316,327,2.9932591803259063,0.34602076124567477,0.333
4589,293,284,320,350,3.9604421717201133,0.3412969283276451,0.349
4565,300,293,318,335,6.222222222222222,0.6666666666666667,0.353
4565,290,287,330,343,1.5457788347205708,1.0344827586206897,0.358
4559,294,283,344,361,3.5864686010458606,1.3605442176870748,0.382
4565,286,280,318,333,5.623746882488141,0.6993006993006993,0.33
4579,292,287,323,348,2.462938637643085,3.0821917808219177,0.362
4550,290,285,320,349,4.637336504161712,0.6896551724137931,0.346
4560,298,275,322,431,4.3916940678347824,0.33557046979865773,0.362
4564,297,289,329,339,6.575292770578967,1.0101010101010102,0.34
4590,322,268,323,338,2.411172408471895,1.2422360248447204,0.356
4610,310,279,320,349,5.09885535900104,2.258064516129032,0.329
4550,291,286,318,326,3.778887826076688,0.0,0.328
4530,300,289,302,325,2.666666666666667,0.6666666666666667,0.328
4604,288,279,326,339,1.8084490740740742,1.0416666666666665,0.339
4555,292,284,312,318,5.9814224057046355,1.7123287671232876,0.324
4570,288,273,313,350,3.2552083333333335,0.6944444444444444,0.327
4560,286,275,310,322,2.200596606191012,3.4965034965034967,0.314
4575,287,281,321,349,2.6709077444184097,6.620209059233449,0.335
4564,292,280,311,327,4.574028898480016,0.3424657534246575,0.331
4560,295,287,316,338,5.860384946854352,3.728813559322034,0.329
4654,285,281,320,329,2.339181286549708,0.0,0.346
4635,306,292,314,343,5.126233499935922,0.32679738562091504,0.357
4645,291,280,312,323,1.4170829347787577,2.7491408934707904,0.319
4690,290,288,324,341,3.2104637336504163,1.0344827586206897,0.363
4645,298,275,308,340,2.8151885050222965,0.33557046979865773,0.329
4645,295,289,324,345,6.779661016949152,5.423728813559322,0.37
4620,294,287,313,342,4.164931278633902,3.741496598639456,0.344
4620,292,284,335,352,5.395008444361044,0.3424657534246575,0.348
4629,297,293,316,341,5.101520253035405,0.6734006734006733,0.36
4539,286,274,312,349,2.567362707222847,0.6993006993006993,0.326
4594,300,295,317,341,5.5555555555555545,0.6666666666666667,0.353
4590,295,282,301,325,3.4472852628555017,1.0169491525423728,0.334
4560,298,284,319,340,5.968199630647268,0.6711409395973155,0.343
4619,293,286,331,340,1.2813195261447425,2.3890784982935154,0.357
4570,290,285,327,339,0.9512485136741975,0.6896551724137931,0.328
4540,290,287,344,387,4.042806183115339,1.3793103448275863,0.369
4500,293,280,320,336,1.863737492574171,1.7064846416382253,0.326
4579,292,287,307,328,2.697504222180522,2.054794520547945,0.329
4560,290,278,304,339,2.378121284185493,0.0,0.328
4575,289,286,320,343,6.225979095077886,0.6920415224913495,0.344
4539,299,288,314,340,5.033500743839555,0.33444816053511706,0.346
4644,290,288,359,390,4.161712247324614,0.3448275862068966,0.419
4530,292,284,339,365,1.9938074685682114,0.3424657534246575,0.365
4570,291,283,320,338,5.314061005420342,1.0309278350515463,0.344
4570,308,295,324,376,6.535672120087704,0.3246753246753247,0.38
4590,290,282,328,349,2.6159334126040426,2.7586206896551726,0.36
4560,296,283,315,358,1.940284879474069,1.0135135135135136,0.354
4580,296,283,358,365,3.880569758948138,0.6756756756756757,0.337
4555,289,284,340,352,1.436764406556435,1.384083044982699,0.368
4564,293,284,351,373,4.30989295157777,1.023890784982935,0.344
4510,291,288,342,359,2.716075624992619,2.7491408934707904,0.348
4600,294,285,330,350,2.313850710352168,1.0204081632653061,0.348
4570,292,283,343,362,3.7530493525989868,0.684931506849315,0.34
4525,291,286,339,344,1.4170829347787577,1.3745704467353952,0.366
4590,285,275,312,320,2.092951677439212,4.2105263157894735,0.314
4560,303,280,305,339,3.376575281290506,3.9603960396039604,0.315
4555,293,284,329,337,1.9802210858600566,1.3651877133105803,0.344
4545,300,290,323,334,6.444444444444445,0.33333333333333337,0.35
4540,286,274,319,325,3.789916377328965,0.6993006993006993,0.315
4530,290,286,337,346,4.875148632580261,2.7586206896551726,0.353
4555,290,289,343,360,3.4482758620689653,0.3448275862068966,0.35
4605,303,276,365,376,2.3962792318835846,3.6303630363036308,0.402
4535,287,281,318,333,2.3066930519977173,0.34843205574912894,0.333
4560,292,287,326,385,2.3456558453743668,0.684931506849315,0.344
4595,295,288,321,336,5.170927894283252,5.084745762711865,0.353
4555,290,284,320,338,3.56718192627824,0.3448275862068966,0.345
4575,298,289,311,321,4.3916940678347824,0.33557046979865773,0.332
4570,290,288,314,334,3.2104637336504163,0.3448275862068966,0.335
4540,301,285,327,341,6.953565633933401,0.33222591362126247,0.36
4550,295,284,329,356,1.9534616489514507,0.6779661016949152,0.366
4586,285,279,326,337,4.555247768544167,0.3508771929824561,0.338
4590,291,286,321,334,5.904512228244824,0.0,0.344
4560,292,282,334,354,5.864139613435917,0.3424657534246575,0.363
4565,294,281,329,342,5.09047156277477,0.0,0.339
4605,291,286,330,352,3.070346358687309,0.3436426116838488,0.352
4610,297,274,307,351,2.267342334682402,2.356902356902357,0.331
4619,287,283,311,318,1.699668564629897,0.0,0.331
4609,287,284,306,326,2.1852881545241534,2.7874564459930316,0.33
4615,299,282,315,351,3.803089450900996,0.0,0.352
4640,291,281,349,369,6.140692717374618,1.0309278350515463,0.384
4610,295,286,322,352,5.170927894283252,0.6779661016949152,0.362
4659,292,283,379,396,3.401200975792832,0.3424657534246575,0.416
4520,293,286,328,338,2.329671865717714,0.0,0.343
4675,292,285,327,340,3.7530493525989868,0.0,0.355
4645,294,284,321,353,1.5040029617289092,3.061224489795918,0.348
4620,303,291,318,329,5.446089163371782,2.31023102310231,0.353
4545,288,280,327,357,5.9076003086419755,1.0416666666666665,0.334
4604,292,287,321,341,6.4505535747795095,0.3424657534246575,0.349
4614,292,284,308,328,2.3456558453743668,3.4246575342465753,0.336
4624,292,285,333,336,1.9938074685682114,0.3424657534246575,0.358
4579,294,289,318,381,4.859086491739553,1.3605442176870748,0.348
4565,291,288,331,339,2.597985380427723,0.6872852233676976,0.353
4589,305,291,309,328,3.7624294544477292,0.0,0.339
4555,292,285,333,346,3.5184837680615497,0.0,0.356
4561,292,282,319,342,1.7592418840307749,0.684931506849315,0.345
4569,285,280,316,334,2.585410895660203,0.7017543859649122,0.332
4585,292,286,333,347,1.5246762994933383,0.684931506849315,0.363
4590,293,286,330,339,2.446155459003599,0.3412969283276451,0.35
4555,287,278,330,335,3.035122436839102,0.6968641114982579,0.342
4570,297,281,305,317,3.741114852225963,0.6734006734006733,0.311
4604,289,281,315,334,1.91568587540858,1.0380622837370241,0.339
4585,282,282,306,339,4.526935264825712,2.127659574468085,0.32
4600,288,284,350,362,1.8084490740740742,4.513888888888888,0.361
4545,293,286,328,336,2.562639052289485,0.0,0.347
4589,313,295,328,348,7.247190437791547,0.3194888178913738,0.362
4740,313,298,354,424,13.779869142279699,2.2364217252396164,0.453
4610,292,285,348,364,1.1728279226871834,2.3972602739726026,0.372
4560,309,292,333,343,7.540767273070036,0.9708737864077669,0.359
4565,303,267,321,338,3.485497064557941,0.6600660066006601,0.342
4564,297,286,322,339,5.668355836706006,4.040404040404041,0.348
4594,296,286,310,330,3.9947041636230827,3.3783783783783785,0.339
4599,294,283,325,352,3.7021611365634683,0.0,0.362
4629,285,277,323,335,4.185903354878424,0.0,0.317
4570,289,280,329,346,5.028675422947523,0.34602076124567477,0.352
4565,285,282,308,320,2.585410895660203,0.0,0.322
4545,301,277,302,314,2.428229268992616,5.3156146179401995,0.309
4574,295,288,318,336,4.826199367997702,0.0,0.341
4590,296,287,325,349,5.25018261504748,0.33783783783783783,0.355
4554,288,277,332,344,1.446759259259259,0.0,0.344
4570,289,279,323,351,3.112989547538943,0.6920415224913495,0.349
4570,289,288,338,363,2.2748769770476884,0.34602076124567477,0.362
4615,291,288,312,339,1.889443913038344,4.810996563573884,0.341
4605,288,285,336,342,5.425347222222222,0.3472222222222222,0.332
4575,297,288,313,329,5.895090070174246,0.6734006734006733,0.344
4635,293,285,320,332,4.542860138149543,0.0,0.339
4605,292,285,329,335,3.166635391255395,0.0,0.362
4614,303,284,327,337,5.337167380104347,0.9900990099009901,0.344
4645,300,287,323,353,5.777777777777779,0.33333333333333337,0.351
4655,293,285,329,344,2.096704679145942,0.0,0.347
4635,294,285,332,338,1.9667731037993428,0.6802721088435374,0.362
4625,293,283,353,389,2.562639052289485,0.0,0.343
4639,313,290,332,370,7.1451173330339195,0.0,0.389
4545,290,285,320,327,1.6646848989298455,1.3793103448275863,0.342
4625,294,285,347,357,6.710167060021287,0.0,0.35
4619,285,280,324,348,4.309018159433672,1.7543859649122806,0.336
4645,288,275,317,337,2.170138888888889,0.3472222222222222,0.342
4620,286,278,304,328,2.4451073402122354,0.0,0.321
4645,291,288,329,338,1.180902445648965,1.3745704467353952,0.35
4380,292,280,319,329,0.9382623381497467,0.684931506849315,0.324
4319,284,280,344,351,4.587383455663558,1.4084507042253522,0.337
4395,289,276,319,332,0.8381125704912537,1.7301038062283738,0.326
4320,291,276,318,344,3.6607975815117912,1.0309278350515463,0.313
4394,290,274,312,328,4.518430439952438,0.3448275862068966,0.312
4389,290,277,314,328,4.280618311533888,0.0,0.315
4374,309,291,314,328,4.92244530325405,0.6472491909385114,0.326
4305,290,284,342,367,8.9179548156956,2.0689655172413794,0.335
4465,325,243,403,643,10.792899408284025,6.153846153846154,0.445
4319,300,279,331,691,4.888888888888888,5.333333333333334,0.345
4375,316,255,418,577,7.711103989745233,0.6329113924050633,0.296
4314,293,280,337,702,4.193409358291884,0.3412969283276451,0.359
4325,287,282,493,761,4.006361616627615,2.4390243902439024,0.35
4365,293,283,319,727,3.9604421717201133,0.3412969283276451,0.353
4410,306,278,335,741,8.436925968644541,3.2679738562091507,0.372
4324,301,292,326,517,9.16104678756305,3.322259136212625,0.346
4360,291,285,372,633,6.849234184763997,10.309278350515463,0.394
4670,289,288,326,344,2.5143377114737615,0.0,0.355
4714,290,286,326,338,3.329369797859691,0.3448275862068966,0.341
4715,291,286,341,353,1.7713536684734472,1.0309278350515463,0.372
4680,298,293,325,344,6.306022251249943,0.33557046979865773,0.37
4720,293,281,334,373,1.3978031194306282,2.3890784982935154,0.375
4670,309,289,328,341,7.331301515484756,1.6181229773462782,0.356
4720,305,290,326,350,6.342381080354744,0.6557377049180327,0.372
4695,292,283,337,348,6.567836367048225,0.3424657534246575,0.351
4680,294,285,319,333,2.082465639316951,0.3401360544217687,0.344
4735,293,285,336,371,4.659343731435428,2.7303754266211606,0.365
4694,295,275,323,342,2.068371157713301,4.067796610169491,0.366
4670,292,288,310,325,3.5184837680615497,0.3424657534246575,0.337
4684,294,283,317,339,3.817853672081078,0.3401360544217687,0.352
4690,293,284,313,324,2.6791226455753705,0.6825938566552902,0.343
4730,289,284,327,337,1.7959555081955434,0.34602076124567477,0.363
4709,282,278,325,334,3.2694532468185695,2.127659574468085,0.347
4710,292,287,335,342,2.2283730531056483,0.3424657534246575,0.362
4709,291,286,312,349,5.195970760855446,3.436426116838488,0.344
4695,294,284,316,345,5.553241704845203,1.3605442176870748,0.35
4739,289,287,318,327,3.7116413836041238,0.0,0.356
4715,291,287,337,341,1.889443913038344,1.718213058419244,0.365
4680,291,287,335,359,3.778887826076688,0.0,0.363
4715,296,289,308,337,5.021913805697589,0.33783783783783783,0.356
4705,294,276,316,340,1.5040029617289092,0.6802721088435374,0.341
4660,295,274,316,334,1.7236426314277509,0.6779661016949152,0.328
4675,289,287,325,337,1.436764406556435,0.0,0.357
4690,291,287,326,341,1.2989926902138615,0.6872852233676976,0.358
4680,290,283,315,338,4.518430439952438,1.0344827586206897,0.343
4695,289,277,319,329,3.83137175081716,0.0,0.319
4690,291,284,402,418,4.2512488043362735,3.0927835051546393,0.422
4699,303,291,317,336,4.901480247034605,0.33003300330033003,0.354
4694,290,287,335,352,2.9726516052318672,0.0,0.371
4740,287,284,322,338,3.2779322317862305,0.6968641114982579,0.356
4695,291,288,338,364,3.6607975815117912,0.3436426116838488,0.369
4694,299,288,326,344,6.263912036778112,3.0100334448160537,0.367
4710,291,284,323,338,2.4798951358628263,0.0,0.355
4731,300,273,317,342,1.8888888888888886,0.6666666666666667,0.358
4675,283,279,318,332,6.118193509720437,0.7067137809187279,0.343
4675,291,287,315,332,2.36180489129793,0.0,0.342
4704,293,286,328,332,1.2813195261447425,1.023890784982935,0.353
4685,285,276,309,320,3.9396737457679283,0.7017543859649122,0.328
4715,292,287,348,361,3.8703321448677044,0.3424657534246575,0.369
4690,301,292,325,339,6.622443460888953,0.9966777408637874,0.359
4680,291,285,350,359,3.778887826076688,0.3436426116838488,0.368
4685,289,285,316,352,2.2748769770476884,0.34602076124567477,0.347
4689,293,285,332,345,5.8241796642942845,0.6825938566552902,0.352
4660,297,280,329,343,1.5871396342776813,0.33670033670033667,0.367
4705,297,281,316,341,2.267342334682402,1.0101010101010102,0.359
4680,288,279,305,324,2.290702160493827,0.0,0.332
4679,297,281,342,360,3.060912151821243,0.0,0.378
4715,298,276,309,334,1.8017206432142698,2.684563758389262,0.32
4709,310,290,311,333,5.5150884495317385,0.0,0.354
4710,293,274,303,324,1.3978031194306282,2.7303754266211606,0.326
4725,288,280,324,342,4.943094135802469,1.7361111111111112,0.354
4685,288,280,313,341,1.446759259259259,0.3472222222222222,0.342
4705,287,284,333,375,1.699668564629897,3.484320557491289,0.377
4685,288,281,316,321,4.701967592592593,0.6944444444444444,0.327
4705,291,269,308,334,1.5351731793436545,1.0309278350515463,0.328
4709,290,287,337,348,4.518430439952438,0.3448275862068966,0.352
4695,299,289,321,345,6.040200892607466,0.33444816053511706,0.36
4684,291,284,338,366,1.180902445648965,0.6872852233676976,0.373
4681,293,284,336,370,2.6791226455753705,1.3651877133105803,0.363
4705,291,282,320,351,4.133158559771378,1.0309278350515463,0.356
4684,297,268,318,345,3.4010135020236025,0.6734006734006733,0.358
4715,290,281,320,349,2.0214030915576693,0.3448275862068966,0.355
4735,294,282,330,349,1.9667731037993428,1.3605442176870748,0.371
4650,292,285,315,346,2.3456558453743668,0.684931506849315,0.355
4690,286,278,328,340,2.567362707222847,1.048951048951049,0.337
4685,299,288,319,333,7.49432332971667,1.3377926421404682,0.338
4684,294,285,325,343,3.2393909944930357,1.3605442176870748,0.357
4735,290,282,327,342,3.329369797859691,3.103448275862069,0.371
4659,293,285,324,349,5.241761697864856,0.6825938566552902,0.353
4735,294,282,330,350,1.8510805682817342,0.3401360544217687,0.371
4720,303,291,325,349,6.208541646243832,0.6600660066006601,0.38
4705,293,270,340,355,1.863737492574171,0.0,0.352
4699,298,288,324,353,8.44556551506689,1.006711409395973,0.353
4689,306,273,418,433,4.485454312443933,3.594771241830065,0.402
4699,296,289,306,325,4.108838568298028,0.33783783783783783,0.344
4714,292,285,332,353,3.0493525989866765,0.0,0.368
4685,292,289,303,329,3.2839181835241127,0.3424657534246575,0.342
4700,289,283,313,342,2.87352881311287,3.8062283737024223,0.346
4680,287,279,319,330,2.913717539365538,0.0,0.332
4690,292,286,314,326,5.277725652092325,4.4520547945205475,0.343
4681,282,278,314,332,1.7604748252099998,0.3546099290780142,0.341
4705,292,284,335,344,3.0493525989866765,3.0821917808219177,0.371
4680,294,283,338,354,2.545235781387385,0.3401360544217687,0.373
4715,289,286,328,333,3.112989547538943,4.1522491349480966,0.353
4694,282,279,300,318,3.2694532468185695,1.0638297872340425,0.321
4685,293,288,322,343,6.406597630723712,1.3651877133105803,0.357
4724,284,278,321,333,2.727633406070224,0.0,0.345
4690,284,278,334,337,4.215433445744892,0.7042253521126761,0.346
4659,297,282,312,340,4.307950435896564,0.0,0.333
4465,285,279,338,362,2.21606648199446,1.4035087719298245,0.355
4465,289,281,343,357,1.7959555081955434,0.0,0.359
4694,291,287,314,327,4.959790271725653,4.810996563573884,0.341
4659,292,276,321,324,2.11109026083693,2.054794520547945,0.343
4710,294,285,341,352,2.7766208524226017,0.6802721088435374,0.377
4685,303,289,333,370,7.624524828720496,0.0,0.379
4690,281,279,317,331,2.5328959866263094,0.3558718861209964,0.34
4684,305,275,319,334,3.5474334856221446,0.6557377049180327,0.337
4730,292,287,321,343,4.574028898480016,0.684931506849315,0.359
4730,281,279,299,318,3.0394751839515717,1.0676156583629894,0.321
4709,288,286,328,333,3.0140817901234565,2.083333333333333,0.351
4685,292,285,328,336,6.215987990242072,0.0,0.347
4710,293,280,362,398,3.2615406120047994,1.023890784982935,0.431
4664,302,290,326,342,8.004034910749528,0.33112582781456956,0.354
4709,291,284,334,344,3.3065268478171026,3.436426116838488,0.37
4709,291,281,321,337,4.605519538030963,1.3745704467353952,0.342
4724,290,280,315,354,2.0214030915576693,0.6896551724137931,0.366
4700,293,284,320,353,1.863737492574171,3.754266211604096,0.35
4690,284,282,317,323,3.719500099186669,2.8169014084507045,0.341
4690,293,284,351,379,2.096704679145942,1.023890784982935,0.387
4695,293,285,323,344,3.378024205290685,1.7064846416382253,0.355
4680,292,282,334,362,1.9938074685682114,4.10958904109589,0.373
4669,285,278,309,348,2.8316405047706987,0.3508771929824561,0.334
4705,304,293,334,352,8.440096952908588,2.9605263157894735,0.376
4739,295,280,328,342,3.2174662453318006,0.0,0.351
4709,294,281,317,345,3.3550835300106434,1.0204081632653061,0.332
4710,288,286,323,330,1.687885802469136,1.3888888888888888,0.348
4720,290,286,320,332,1.3079667063020213,0.3448275862068966,0.342
4710,295,283,334,346,2.068371157713301,1.0169491525423728,0.377
4705,292,281,323,334,3.7530493525989868,0.0,0.355
4699,292,285,329,341,4.104897729405141,0.0,0.357
4710,287,281,326,341,4.370576309048307,0.6968641114982579,0.343
4735,295,281,319,345,3.7920137891410515,0.3389830508474576,0.334
4695,287,277,300,331,2.7923126418919737,0.34843205574912894,0.326
4684,299,288,317,352,6.711334325119406,2.6755852842809364,0.358
4684,296,286,311,349,3.538166544923302,0.0,0.353
4694,290,288,315,327,3.6860879904875152,0.3448275862068966,0.343
4710,296,287,328,333,5.9349890430971515,1.0135135135135136,0.36
4715,296,280,309,369,4.565376186997809,4.054054054054054,0.353
4689,289,284,325,337,4.430023586882341,1.0380622837370241,0.354
4700,305,288,325,344,6.557377049180328,0.9836065573770493,0.357
4324,286,276,330,512,5.012470047435083,2.4475524475524475,0.331
4690,294,285,327,336,2.082465639316951,1.3605442176870748,0.357
4659,292,286,320,346,5.9814224057046355,1.0273972602739725,0.341
4690,297,282,333,354,1.7005067510118013,0.0,0.381
4704,289,278,306,344,2.9932591803259063,5.190311418685121,0.336
4699,295,280,299,312,2.642918701522551,0.6779661016949152,0.323
4690,294,284,332,351,5.206164098292378,3.061224489795918,0.37
4700,291,282,320,343,3.778887826076688,3.0927835051546393,0.344
4705,292,287,319,326,2.5802214299118034,2.054794520547945,0.348
4705,293,286,333,357,3.2615406120047994,4.09556313993174,0.377
4710,291,288,348,364,2.2437146467330336,1.3745704467353952,0.38
4715,286,281,304,326,2.200596606191012,0.34965034965034963,0.335
4669,291,286,318,326,1.889443913038344,4.810996563573884,0.348
4675,287,282,331,354,3.2779322317862305,0.34843205574912894,0.351
4724,289,285,311,320,3.591911016391087,1.0380622837370241,0.336
4680,297,273,304,327,1.4737725175435614,1.6835016835016834,0.315
4695,291,288,328,346,5.904512228244824,2.0618556701030926,0.364
4734,294,282,306,335,2.1981581748345596,0.3401360544217687,0.335
4710,292,284,309,335,3.5184837680615497,0.684931506849315,0.332
4734,289,274,326,333,3.951102118030196,0.34602076124567477,0.323
4710,292,285,334,345,3.6357665603302682,0.684931506849315,0.36
4690,287,283,327,342,4.734791001469,0.0,0.347
4709,286,277,308,316,4.1566824783608,0.34965034965034963,0.323
4700,286,281,331,338,1.8338305051591766,0.34965034965034963,0.338
4685,298,288,315,342,4.954731768839242,0.33557046979865773,0.352
4680,290,285,309,319,2.259215219976219,0.0,0.331
4710,283,277,298,325,2.2474996566319967,0.7067137809187279,0.325
4680,311,288,314,334,4.859337682612876,0.3215434083601286,0.357
4715,290,285,349,373,4.161712247324614,0.0,0.381
4675,294,285,325,349,1.5040029617289092,0.3401360544217687,0.364
4685,293,282,338,351,6.173630444151941,0.0,0.366
4680,291,287,324,342,3.070346358687309,0.3436426116838488,0.354
4675,297,290,323,346,7.255495470983686,1.0101010101010102,0.36
4680,301,280,312,340,4.746084480303749,0.6644518272425249,0.331
4685,287,281,308,324,4.491981206521871,0.0,0.335
4679,291,276,312,332,1.889443913038344,0.3436426116838488,0.33
4655,304,293,336,350,8.11547783933518,0.6578947368421052,0.372
4690,294,289,316,335,6.5944745245036795,0.6802721088435374,0.347
4705,299,290,332,341,7.270612185546023,1.3377926421404682,0.36
4700,294,285,319,333,3.9335462075986856,0.3401360544217687,0.355
4719,291,288,353,366,3.4246170923819985,2.0618556701030926,0.385
4679,293,288,329,347,6.639564817295483,0.3412969283276451,0.371
4694,293,285,316,345,3.2615406120047994,0.6825938566552902,0.357
4680,294,284,324,342,1.9667731037993428,1.3605442176870748,0.361
4680,295,284,330,337,2.298190175237001,0.0,0.358
4705,291,289,314,333,4.133158559771378,3.436426116838488,0.345
4714,294,285,329,358,4.280623814151511,0.3401360544217687,0.373
4709,289,282,318,349,3.232719914751979,0.6920415224913495,0.345
4685,294,283,334,335,3.5864686010458606,3.061224489795918,0.349
4685,300,289,321,340,5.5555555555555545,2.3333333333333335,0.344
4705,301,274,362,368,3.973466076533372,1.6611295681063125,0.43
4680,295,278,337,350,2.8727377190462504,0.0,0.345
4700,294,284,327,339,1.9667731037993428,0.3401360544217687,0.354
4725,307,287,325,342,6.26001336884211,1.6286644951140066,0.371
4685,290,286,320,327,3.56718192627824,0.3448275862068966,0.348
4695,291,284,317,323,3.5427073369468944,0.6872852233676976,0.34
4680,300,267,337,357,4.0,0.33333333333333337,0.362
4690,294,283,363,397,3.3550835300106434,0.6802721088435374,0.397
4695,288,284,329,342,3.4963348765432096,0.0,0.355
4720,291,285,328,347,2.952256114122412,0.6872852233676976,0.365
4705,289,281,331,341,3.951102118030196,2.0761245674740483,0.356
4670,294,291,326,337,7.404322273126937,0.6802721088435374,0.355
4690,296,274,318,335,1.4837472607742879,1.6891891891891893,0.327
4739,292,284,339,346,1.9938074685682114,1.36986301369863,0.372
4700,295,280,320,333,5.745475438092501,1.3559322033898304,0.343
4685,307,292,318,326,6.0478095258305125,0.32573289902280134,0.351
4680,295,291,323,351,7.239299051996554,1.0169491525423728,0.368
4710,289,276,306,328,2.7537984458998337,5.536332179930796,0.33
4690,295,284,323,332,2.068371157713301,0.0,0.361
4685,308,284,322,337,4.954461123292292,0.974025974025974,0.338
4670,292,287,321,326,2.462938637643085,2.054794520547945,0.343
4680,292,285,308,328,4.339463313942579,0.3424657534246575,0.341
4694,295,284,322,335,3.562194771617351,0.0,0.355
4684,289,286,324,335,2.5143377114737615,0.0,0.336
4685,296,281,314,346,1.940284879474069,2.364864864864865,0.343
4680,296,274,349,375,5.25018261504748,0.33783783783783783,0.411
4685,293,285,318,331,7.1054991904390254,0.3412969283276451,0.341
4679,297,286,302,308,1.3604054008094413,0.0,0.326
4680,297,290,324,336,6.915394120781326,0.6734006734006733,0.349
4705,293,286,338,346,2.213188272431828,0.0,0.368
4740,293,285,328,347,4.193409358291884,0.0,0.365
4720,296,291,330,336,6.962198685171658,0.33783783783783783,0.372
4680,295,283,331,349,3.102556736569951,0.6779661016949152,0.355
4694,291,282,323,353,1.0628122010840684,1.718213058419244,0.359
4320,292,276,351,608,5.746856821167198,15.753424657534246,0.378
4320,293,278,352,415,10.949457768873254,9.215017064846416,0.327
4769,293,287,320,340,5.591212477722513,0.0,0.364
4669,295,289,328,349,7.354208560758401,0.0,0.368
4705,317,289,318,351,5.174695737841954,0.6309148264984227,0.359
